7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659139320,+3.49,+19.045, +8.718,+1.008
1659139920,+3.49,+19.196, +8.616,+1.008
1659140520,+3.49,+19.213, +8.604,+1.009
1659141120,+3.49,+19.221, +8.647,+1.008
1659141720,+3.49,+19.305, +8.273,+1.008
1659142320,+3.49,+19.272, +8.412,+1.008
1659142920,+3.49,+19.188, +8.498,+1.009
1659143520,+3.49,+19.163, +8.675,+1.009
1659144120,+3.49,+19.297, +8.350,+1.008
1659144720,+3.49,+19.272, +8.429,+1.008
1659145320,+3.49,+19.322, +8.271,+1.008
1659145920,+3.49,+19.272, +8.441,+1.009
1659146520,+3.49,+19.297, +8.271,+1.008
1659147120,+3.49,+19.263, +8.461,+1.008
1659147720,+3.49,+19.154, +8.459,+1.008
1659148320,+3.49,+19.129, +8.389,+1.008
1659148920,+3.49,+19.163, +8.458,+1.009
1659149520,+3.49,+19.221, +8.448,+1.009
1659150120,+3.49,+19.330, +8.340,+1.009
1659150720,+3.49,+19.205, +8.415,+1.007
1659151320,+3.49,+19.196, +8.351,+1.008
1659151920,+3.49,+19.221, +8.362,+1.008
1659152520,+3.49,+19.238, +8.551,+1.008
1659153120,+3.49,+19.280, +8.478,+1.008
1659153720,+3.49,+19.213, +8.300,+1.008
1659154320,+3.49,+19.205, +8.379,+1.009
1659154920,+3.49,+19.230, +8.450,+1.008
1659155520,+3.49,+19.221, +8.506,+1.008
1659156120,+3.49,+19.213, +8.483,+1.008
1659156720,+3.49,+19.221, +8.394,+1.008
1659157320,+3.49,+19.205, +8.359,+1.009
1659157920,+3.49,+19.221, +8.210,+1.008
1659158520,+3.49,+19.221, +8.320,+1.008
1659159120,+3.49,+19.272, +8.016,+1.008
1659159720,+3.49,+19.213, +8.205,+1.008
1659160320,+3.49,+19.297, +7.922,+1.008
1659160920,+3.49,+19.280, +7.917,+1.009
1659161520,+3.49,+19.297, +7.935,+1.008
1659162120,+3.49,+19.221, +8.117,+1.008
1659162720,+3.49,+19.138, +8.110,+1.008
1659163320,+3.49,+19.188, +8.105,+1.008
1659163920,+3.49,+19.280, +8.017,+1.008
1659164520,+3.49,+19.263, +8.037,+1.008
1659165120,+3.49,+19.255, +7.995,+1.008
1659165720,+3.49,+19.196, +8.113,+1.009
1659166320,+3.49,+19.213, +8.166,+1.008
1659166920,+3.49,+19.188, +7.989,+1.009
1659167520,+3.49,+19.196, +7.950,+1.009
1659168120,+3.49,+19.188, +7.939,+1.008
1659168720,+3.49,+19.154, +7.958,+1.008
1659169320,+3.49,+19.121, +7.974,+1.008
1659169920,+3.49,+19.112, +7.957,+1.009
1659170520,+3.49,+19.096, +7.960,+1.008
