7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659661320,+3.49,+18.659, +8.299,+1.009
1659661920,+3.49,+18.642, +8.291,+1.010
1659662520,+3.49,+18.642, +8.253,+1.009
1659663120,+3.49,+18.609, +8.251,+1.009
1659663720,+3.49,+18.584, +8.236,+1.009
1659664320,+3.49,+18.533, +8.229,+1.009
1659664920,+3.49,+18.533, +8.219,+1.009
1659665520,+3.49,+18.516, +8.221,+1.009
1659666120,+3.49,+18.474, +8.237,+1.009
1659666720,+3.49,+18.483, +8.237,+1.009
1659667320,+3.49,+18.474, +8.217,+1.009
1659667920,+3.49,+18.457, +8.244,+1.009
1659668520,+3.49,+18.441, +8.250,+1.008
1659669120,+3.49,+18.424, +8.254,+1.009
1659669720,+3.49,+18.424, +8.265,+1.009
1659670320,+3.49,+18.390, +8.272,+1.009
1659670920,+3.49,+18.382, +8.267,+1.009
1659671520,+3.49,+18.373, +8.238,+1.008
1659672120,+3.49,+18.357, +8.247,+1.009
1659672720,+3.49,+18.331, +8.223,+1.008
1659673320,+3.49,+18.314, +8.237,+1.009
1659673920,+3.49,+18.289, +8.240,+1.009
1659674520,+3.49,+18.298, +8.229,+1.009
1659675120,+3.49,+18.281, +8.234,+1.009
1659675720,+3.49,+18.264, +8.232,+1.009
1659676320,+3.49,+18.247, +8.220,+1.009
1659676920,+3.49,+18.222, +8.218,+1.009
1659677520,+3.49,+18.214, +8.218,+1.009
1659678120,+3.49,+18.222, +8.215,+1.009
1659678720,+3.49,+18.188, +8.217,+1.009
1659679320,+3.49,+18.180, +8.203,+1.009
1659679920,+3.49,+18.146, +8.213,+1.010
1659680520,+3.49,+18.138, +8.240,+1.009
1659681120,+3.49,+18.112, +8.228,+1.009
1659681720,+3.49,+18.129, +8.238,+1.009
1659682320,+3.49,+18.112, +8.214,+1.009
1659682920,+3.49,+18.096, +8.233,+1.009
1659683520,+3.49,+18.079, +8.236,+1.009
1659684120,+3.49,+18.087, +8.230,+1.009
1659684720,+3.49,+18.054, +8.220,+1.009
1659685320,+3.49,+18.037, +8.223,+1.009
1659685920,+3.49,+18.011, +8.195,+1.009
1659686520,+3.49,+17.986, +8.186,+1.009
1659687120,+3.49,+18.003, +8.149,+1.009
1659687720,+3.49,+17.986, +8.156,+1.010
1659688320,+3.49,+17.952, +8.179,+1.009
1659688920,+3.49,+17.952, +8.165,+1.009
1659689520,+3.49,+17.936, +8.142,+1.009
1659690120,+3.49,+17.919, +8.167,+1.010
1659690720,+3.49,+17.902, +8.158,+1.009
1659691320,+3.49,+17.877, +8.178,+1.009
1659691920,+3.49,+17.893, +8.201,+1.009
1659692520,+3.49,+17.893, +8.207,+1.009
