7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657573320,+3.47,+13.449, +8.512,+1.008
1657573920,+3.47,+13.484, +8.525,+1.009
1657574520,+3.47,+13.501, +8.516,+1.008
1657575120,+3.48,+13.554, +8.493,+1.008
1657575720,+3.48,+13.554, +8.504,+1.009
1657576320,+3.48,+13.589, +8.514,+1.008
1657576920,+3.48,+13.650, +8.500,+1.008
1657577520,+3.48,+13.632, +8.503,+1.008
1657578120,+3.48,+13.650, +8.493,+1.008
1657578720,+3.48,+13.684, +8.491,+1.008
1657579320,+3.48,+13.824, +8.504,+1.009
1657579920,+3.48,+13.859, +8.491,+1.009
1657580520,+3.48,+13.902, +8.472,+1.008
1657581120,+3.48,+13.876, +8.480,+1.008
1657581720,+3.48,+13.850, +8.517,+1.008
1657582320,+3.48,+13.841, +8.486,+1.008
1657582920,+3.48,+13.833, +8.502,+1.009
1657583520,+3.48,+13.824, +8.499,+1.008
1657584120,+3.48,+13.806, +8.530,+1.008
1657584720,+3.48,+13.841, +8.552,+1.008
1657585320,+3.48,+13.841, +8.550,+1.008
1657585920,+3.48,+13.789, +8.612,+1.008
1657586520,+3.48,+13.789, +8.576,+1.008
1657587120,+3.48,+13.806, +8.670,+1.008
1657587720,+3.48,+13.850, +8.719,+1.008
1657588320,+3.48,+13.902, +8.755,+1.008
1657588920,+3.47,+13.937, +8.668,+1.009
1657589520,+3.47,+13.998, +8.652,+1.008
1657590120,+3.47,+13.911, +8.646,+1.008
1657590720,+3.47,+13.876, +8.615,+1.008
1657591320,+3.47,+13.876, +9.007,+1.008
1657591920,+3.48,+13.824, +9.392,+1.008
1657592520,+3.48,+13.780, +9.397,+1.008
1657593120,+3.48,+13.867, +8.998,+1.009
1657593720,+3.48,+13.911, +8.856,+1.008
1657594320,+3.47,+13.920, +8.815,+1.009
1657594920,+3.48,+13.859, +8.852,+1.008
1657595520,+3.47,+13.911, +8.795,+1.008
1657596120,+3.47,+13.920, +8.730,+1.008
1657596720,+3.47,+13.911, +8.707,+1.008
1657597320,+3.47,+14.041, +8.577,+1.008
1657597920,+3.47,+14.067, +8.645,+1.008
1657598520,+3.47,+14.050, +8.634,+1.009
1657599120,+3.47,+14.024, +8.634,+1.008
1657599720,+3.47,+13.998, +8.587,+1.009
1657600320,+3.47,+14.015, +8.614,+1.008
1657600920,+3.47,+13.989, +8.616,+1.008
1657601520,+3.47,+13.954, +8.626,+1.008
1657602120,+3.47,+13.902, +8.578,+1.008
1657602720,+3.48,+13.876, +8.692,+1.008
1657603320,+3.48,+13.876, +8.679,+1.008
1657603920,+3.48,+13.876, +8.697,+1.008
1657604520,+3.48,+13.859, +9.152,+1.009
1657605120,+3.48,+13.841, +9.217,+1.009
1657605720,+3.48,+13.833, +9.154,+1.008
1657606320,+3.48,+13.850, +9.095,+1.009
1657606920,+3.47,+13.893, +9.081,+1.008
1657607520,+3.48,+13.928, +9.022,+1.009
1657608120,+3.47,+13.946, +8.780,+1.008
1657608720,+3.48,+13.928, +8.894,+1.008
1657609320,+3.47,+13.893, +8.772,+1.008
1657609920,+3.47,+13.885, +8.897,+1.008
1657610520,+3.48,+13.902, +8.893,+1.009
1657611120,+3.48,+13.893, +8.849,+1.008
1657611720,+3.48,+13.876, +8.544,+1.008
1657612320,+3.48,+13.885, +8.626,+1.008
1657612920,+3.48,+13.859, +8.573,+1.008
1657613520,+3.48,+13.893, +8.458,+1.008
1657614120,+3.48,+13.902, +8.553,+1.009
