"Plot Title: 3_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889837, SEN S/N: 20889837, LBL: 3 m)","Intensity, Lux (LGR S/N: 20889837, SEN S/N: 20889837, LBL: 3 m)"
1,08/05/20 06:00:00 PM,20.329,11022.3
2,08/05/20 06:30:00 PM,20.329,19289.0
3,08/05/20 07:00:00 PM,20.329,9644.5
4,08/05/20 07:30:00 PM,20.234,4822.3
5,08/05/20 08:00:00 PM,20.043,602.8
6,08/05/20 08:30:00 PM,20.043,376.7
7,08/05/20 09:00:00 PM,20.043,86.1
8,08/05/20 09:30:00 PM,20.043,0.0
9,08/05/20 10:00:00 PM,20.043,0.0
10,08/05/20 10:30:00 PM,20.043,0.0
11,08/05/20 11:00:00 PM,20.043,0.0
12,08/05/20 11:30:00 PM,20.043,0.0
13,08/06/20 12:00:00 AM,19.948,0.0
14,08/06/20 12:30:00 AM,19.948,0.0
15,08/06/20 01:00:00 AM,20.043,0.0
16,08/06/20 01:30:00 AM,20.043,0.0
17,08/06/20 02:00:00 AM,20.043,0.0
18,08/06/20 02:30:00 AM,19.948,0.0
19,08/06/20 03:00:00 AM,19.948,0.0
20,08/06/20 03:30:00 AM,20.043,0.0
21,08/06/20 04:00:00 AM,19.948,0.0
22,08/06/20 04:30:00 AM,19.948,0.0
23,08/06/20 05:00:00 AM,19.948,0.0
24,08/06/20 05:30:00 AM,19.853,0.0
25,08/06/20 06:00:00 AM,19.853,0.0
26,08/06/20 06:30:00 AM,19.853,118.4
27,08/06/20 07:00:00 AM,19.853,538.2
28,08/06/20 07:30:00 AM,19.853,290.6
29,08/06/20 08:00:00 AM,19.853,129.2
30,08/06/20 08:30:00 AM,19.853,1054.9
31,08/06/20 09:00:00 AM,19.853,1291.7
32,08/06/20 09:30:00 AM,19.758,1722.2
33,08/06/20 10:00:00 AM,19.758,1463.9
34,08/06/20 10:30:00 AM,19.758,2497.2
35,08/06/20 11:00:00 AM,19.758,2583.4
36,08/06/20 11:30:00 AM,19.948,3100.0
37,08/06/20 12:00:00 PM,20.043,3100.0
38,08/06/20 12:30:00 PM,20.043,2497.2
39,08/06/20 01:00:00 PM,20.043,3788.9
40,08/06/20 01:30:00 PM,20.138,3961.1
41,08/06/20 02:00:00 PM,19.948,3616.7
42,08/06/20 02:30:00 PM,20.043,4305.6
43,08/06/20 03:00:00 PM,19.948,3100.0
44,08/06/20 03:30:00 PM,20.615,34444.7
45,08/06/20 04:00:00 PM,20.424,11711.2
46,08/06/20 04:30:00 PM,20.329,13777.9
47,08/06/20 05:00:00 PM,20.519,19289.0
48,08/06/20 05:30:00 PM,20.329,4650.0
49,08/06/20 06:00:00 PM,20.329,11022.3
50,08/06/20 06:30:00 PM,20.234,13089.0
51,08/06/20 07:00:00 PM,20.234,2755.6
52,08/06/20 07:30:00 PM,20.138,2325.0
53,08/06/20 08:00:00 PM,20.138,570.5
54,08/06/20 08:30:00 PM,20.138,204.5
55,08/06/20 09:00:00 PM,20.043,10.8
56,08/06/20 09:30:00 PM,20.138,0.0
57,08/06/20 10:00:00 PM,20.043,0.0
58,08/06/20 10:30:00 PM,20.138,0.0
59,08/06/20 11:00:00 PM,20.138,0.0
60,08/06/20 11:30:00 PM,20.138,0.0
61,08/07/20 12:00:00 AM,20.138,0.0
62,08/07/20 12:30:00 AM,20.043,0.0
63,08/07/20 01:00:00 AM,19.948,0.0
64,08/07/20 01:30:00 AM,19.853,0.0
65,08/07/20 02:00:00 AM,19.758,0.0
66,08/07/20 02:30:00 AM,19.662,0.0
67,08/07/20 03:00:00 AM,19.662,0.0
68,08/07/20 03:30:00 AM,19.567,0.0
69,08/07/20 04:00:00 AM,19.472,0.0
70,08/07/20 04:30:00 AM,19.472,0.0
71,08/07/20 05:00:00 AM,19.377,0.0
72,08/07/20 05:30:00 AM,19.187,0.0
73,08/07/20 06:00:00 AM,19.187,0.0
74,08/07/20 06:30:00 AM,19.187,64.6
75,08/07/20 07:00:00 AM,19.092,473.6
76,08/07/20 07:30:00 AM,18.996,893.4
77,08/07/20 08:00:00 AM,18.996,1377.8
78,08/07/20 08:30:00 AM,18.806,1216.3
79,08/07/20 09:00:00 AM,18.711,839.6
80,08/07/20 09:30:00 AM,18.711,1636.1
81,08/07/20 10:00:00 AM,18.711,3272.2
82,08/07/20 10:30:00 AM,18.616,1980.6
83,08/07/20 11:00:00 AM,18.521,4477.8
84,08/07/20 11:30:00 AM,18.521,2755.6
85,08/07/20 12:00:00 PM,18.616,4305.6
86,08/07/20 12:30:00 PM,18.521,2755.6
87,08/07/20 01:00:00 PM,18.806,9300.1
88,08/07/20 01:30:00 PM,18.711,3961.1
89,08/07/20 02:00:00 PM,18.711,2755.6
90,08/07/20 02:30:00 PM,18.806,5166.7
91,08/07/20 03:00:00 PM,18.996,22044.6
92,08/07/20 03:30:00 PM,19.092,52355.9
93,08/07/20 04:00:00 PM,18.711,4822.3
94,08/07/20 04:30:00 PM,19.092,28933.5
95,08/07/20 05:00:00 PM,18.901,2669.5
96,08/07/20 05:30:00 PM,19.092,19289.0
97,08/07/20 06:00:00 PM,18.996,12400.1
98,08/07/20 06:30:00 PM,18.901,10677.8
99,08/07/20 07:00:00 PM,18.901,6544.5
100,08/07/20 07:30:00 PM,18.711,4305.6
101,08/07/20 08:00:00 PM,18.521,462.9
102,08/07/20 08:30:00 PM,18.521,301.4
103,08/07/20 09:00:00 PM,18.521,43.1
104,08/07/20 09:30:00 PM,18.426,0.0
105,08/07/20 10:00:00 PM,18.426,0.0
106,08/07/20 10:30:00 PM,18.426,0.0
107,08/07/20 11:00:00 PM,18.331,0.0
108,08/07/20 11:30:00 PM,18.236,0.0
109,08/08/20 12:00:00 AM,18.236,0.0
110,08/08/20 12:30:00 AM,18.140,0.0
111,08/08/20 01:00:00 AM,18.045,0.0
112,08/08/20 01:30:00 AM,17.950,0.0
113,08/08/20 02:00:00 AM,17.950,0.0
114,08/08/20 02:30:00 AM,17.950,0.0
115,08/08/20 03:00:00 AM,17.855,0.0
116,08/08/20 03:30:00 AM,17.760,0.0
117,08/08/20 04:00:00 AM,17.760,0.0
118,08/08/20 04:30:00 AM,17.665,0.0
119,08/08/20 05:00:00 AM,17.665,0.0
120,08/08/20 05:30:00 AM,17.570,0.0
121,08/08/20 06:00:00 AM,17.570,0.0
122,08/08/20 06:30:00 AM,17.475,96.9
123,08/08/20 07:00:00 AM,17.475,366.0
124,08/08/20 07:30:00 AM,17.475,624.3
125,08/08/20 08:00:00 AM,17.475,1054.9
126,08/08/20 08:30:00 AM,17.379,1237.9
127,08/08/20 09:00:00 AM,17.379,2325.0
128,08/08/20 09:30:00 AM,17.379,2755.6
129,08/08/20 10:00:00 AM,17.379,1722.2
130,08/08/20 10:30:00 AM,17.379,1463.9
131,08/08/20 11:00:00 AM,17.475,1980.6
132,08/08/20 11:30:00 AM,17.475,2238.9
133,08/08/20 12:00:00 PM,17.570,2325.0
134,08/08/20 12:30:00 PM,17.665,3272.2
135,08/08/20 01:00:00 PM,17.855,7233.4
136,08/08/20 01:30:00 PM,17.950,38578.0
137,08/08/20 02:00:00 PM,17.570,2497.2
138,08/08/20 02:30:00 PM,18.140,16533.4
139,08/08/20 03:00:00 PM,17.760,9300.1
140,08/08/20 03:30:00 PM,17.855,10333.4
141,08/08/20 04:00:00 PM,17.855,11022.3
142,08/08/20 04:30:00 PM,17.950,4477.8
143,08/08/20 05:00:00 PM,17.855,4822.3
144,08/08/20 05:30:00 PM,17.855,3788.9
145,08/08/20 06:00:00 PM,17.855,3616.7
146,08/08/20 06:30:00 PM,17.760,2755.6
147,08/08/20 07:00:00 PM,17.665,2669.5
148,08/08/20 07:30:00 PM,17.665,1980.6
149,08/08/20 08:00:00 PM,17.665,419.8
150,08/08/20 08:30:00 PM,17.570,107.6
151,08/08/20 09:00:00 PM,17.570,0.0
152,08/08/20 09:30:00 PM,17.570,0.0
153,08/08/20 10:00:00 PM,17.475,0.0
154,08/08/20 10:30:00 PM,17.475,0.0
155,08/08/20 11:00:00 PM,17.379,0.0
156,08/08/20 11:30:00 PM,17.379,0.0
157,08/09/20 12:00:00 AM,17.379,0.0
158,08/09/20 12:30:00 AM,17.284,0.0
159,08/09/20 01:00:00 AM,17.284,0.0
160,08/09/20 01:30:00 AM,17.189,0.0
161,08/09/20 02:00:00 AM,17.189,0.0
162,08/09/20 02:30:00 AM,17.189,0.0
163,08/09/20 03:00:00 AM,17.094,0.0
164,08/09/20 03:30:00 AM,17.094,0.0
165,08/09/20 04:00:00 AM,17.094,0.0
166,08/09/20 04:30:00 AM,16.999,0.0
167,08/09/20 05:00:00 AM,16.999,0.0
168,08/09/20 05:30:00 AM,16.903,0.0
169,08/09/20 06:00:00 AM,16.903,0.0
170,08/09/20 06:30:00 AM,16.903,21.5
171,08/09/20 07:00:00 AM,16.808,344.4
172,08/09/20 07:30:00 AM,16.808,559.7
173,08/09/20 08:00:00 AM,16.808,807.3
174,08/09/20 08:30:00 AM,16.808,1636.1
175,08/09/20 09:00:00 AM,16.808,1808.3
176,08/09/20 09:30:00 AM,16.808,1636.1
177,08/09/20 10:00:00 AM,16.713,1194.8
178,08/09/20 10:30:00 AM,16.713,1377.8
179,08/09/20 11:00:00 AM,16.808,1980.6
180,08/09/20 11:30:00 AM,16.999,6200.0
181,08/09/20 12:00:00 PM,16.999,4994.5
182,08/09/20 12:30:00 PM,16.903,2583.4
183,08/09/20 01:00:00 PM,16.903,4305.6
184,08/09/20 01:30:00 PM,16.903,8611.2
185,08/09/20 02:00:00 PM,17.094,7233.4
186,08/09/20 02:30:00 PM,17.379,7577.8
187,08/09/20 03:00:00 PM,17.189,3616.7
188,08/09/20 03:30:00 PM,17.094,3444.5
189,08/09/20 04:00:00 PM,17.284,26178.0
190,08/09/20 04:30:00 PM,17.284,5511.1
191,08/09/20 05:00:00 PM,17.094,4133.4
192,08/09/20 05:30:00 PM,16.999,2066.7
193,08/09/20 06:00:00 PM,17.094,4133.4
194,08/09/20 06:30:00 PM,16.999,1334.7
195,08/09/20 07:00:00 PM,17.094,1894.5
196,08/09/20 07:30:00 PM,17.094,1022.6
197,08/09/20 08:00:00 PM,17.094,602.8
198,08/09/20 08:30:00 PM,17.189,398.3
199,08/09/20 09:00:00 PM,17.094,43.1
200,08/09/20 09:30:00 PM,16.999,0.0
201,08/09/20 10:00:00 PM,16.999,0.0
202,08/09/20 10:30:00 PM,16.999,0.0
203,08/09/20 11:00:00 PM,16.903,0.0
204,08/09/20 11:30:00 PM,16.903,0.0
205,08/10/20 12:00:00 AM,16.903,0.0
206,08/10/20 12:30:00 AM,16.808,0.0
207,08/10/20 01:00:00 AM,16.808,0.0
208,08/10/20 01:30:00 AM,16.713,0.0
209,08/10/20 02:00:00 AM,16.713,0.0
210,08/10/20 02:30:00 AM,16.618,0.0
211,08/10/20 03:00:00 AM,16.618,0.0
212,08/10/20 03:30:00 AM,16.523,0.0
213,08/10/20 04:00:00 AM,16.523,0.0
214,08/10/20 04:30:00 AM,16.523,0.0
215,08/10/20 05:00:00 AM,16.427,0.0
216,08/10/20 05:30:00 AM,16.427,0.0
217,08/10/20 06:00:00 AM,16.332,0.0
218,08/10/20 06:30:00 AM,16.332,75.3
219,08/10/20 07:00:00 AM,16.237,269.1
220,08/10/20 07:30:00 AM,16.237,333.7
221,08/10/20 08:00:00 AM,16.237,570.5
222,08/10/20 08:30:00 AM,16.237,570.5
223,08/10/20 09:00:00 AM,16.237,914.9
224,08/10/20 09:30:00 AM,16.332,1463.9
225,08/10/20 10:00:00 AM,16.332,1550.0
226,08/10/20 10:30:00 AM,16.332,1808.3
227,08/10/20 11:00:00 AM,16.427,4994.5
228,08/10/20 11:30:00 AM,16.523,6200.0
229,08/10/20 12:00:00 PM,16.427,2927.8
230,08/10/20 12:30:00 PM,16.427,2583.4
