7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663307400,+3.47,+14.469, +8.311,+0.975
1663308000,+3.47,+14.451, +8.300,+0.974
1663308600,+3.47,+14.460, +8.296,+0.974
1663309200,+3.47,+14.469, +8.292,+0.975
1663309800,+3.47,+14.460, +8.292,+0.975
1663310400,+3.47,+14.434, +8.286,+0.975
1663311000,+3.47,+14.434, +8.286,+0.974
1663311600,+3.47,+14.417, +8.283,+0.975
1663312200,+3.47,+14.417, +8.298,+0.975
1663312800,+3.47,+14.417, +8.278,+0.974
1663313400,+3.47,+14.417, +8.267,+0.974
1663314000,+3.47,+14.417, +8.276,+0.975
1663314600,+3.47,+14.399, +8.280,+0.975
1663315200,+3.47,+14.408, +8.279,+0.975
1663315800,+3.47,+14.382, +8.290,+0.975
1663316400,+3.47,+14.408, +8.269,+0.974
1663317000,+3.47,+14.382, +8.286,+0.975
1663317600,+3.47,+14.391, +8.269,+0.974
1663318200,+3.47,+14.365, +8.273,+0.974
1663318800,+3.47,+14.373, +8.276,+0.975
1663319400,+3.47,+14.373, +8.275,+0.974
1663320000,+3.47,+14.365, +8.290,+0.975
1663320600,+3.47,+14.365, +8.284,+0.975
1663321200,+3.47,+14.373, +8.291,+0.975
1663321800,+3.47,+14.339, +8.295,+0.975
1663322400,+3.48,+14.347, +8.279,+0.975
1663323000,+3.47,+14.347, +8.277,+0.975
1663323600,+3.47,+14.347, +8.271,+0.975
1663324200,+3.47,+14.347, +8.276,+0.975
1663324800,+3.47,+14.339, +8.269,+0.974
1663325400,+3.47,+14.330, +8.275,+0.975
1663326000,+3.47,+14.321, +8.279,+0.975
1663326600,+3.47,+14.330, +8.279,+0.975
1663327200,+3.47,+14.313, +8.293,+0.975
1663327800,+3.47,+14.330, +8.279,+0.975
1663328400,+3.47,+14.321, +8.270,+0.975
1663329000,+3.47,+14.321, +8.286,+0.975
1663329600,+3.48,+14.304, +8.281,+0.975
1663330200,+3.47,+14.313, +8.272,+0.974
1663330800,+3.47,+14.313, +8.280,+0.975
1663331400,+3.48,+14.295, +8.287,+0.975
1663332000,+3.47,+14.295, +8.270,+0.975
1663332600,+3.48,+14.295, +8.287,+0.975
1663333200,+3.47,+14.304, +8.273,+0.975
1663333800,+3.47,+14.287, +8.283,+0.975
1663334400,+3.47,+14.287, +8.279,+0.975
1663335000,+3.48,+14.287, +8.272,+0.975
1663335600,+3.48,+14.269, +8.270,+0.975
1663336200,+3.47,+14.287, +8.281,+0.976
1663336800,+3.48,+14.269, +8.279,+0.975
1663337400,+3.48,+14.278, +8.267,+0.975
1663338000,+3.48,+14.287, +8.270,+0.975
1663338600,+3.48,+14.269, +8.278,+0.975
1663339200,+3.47,+14.278, +8.284,+0.975
1663339800,+3.47,+14.304, +8.256,+0.975
1663340400,+3.47,+14.287, +8.278,+0.975
1663341000,+3.47,+14.287, +8.287,+0.975
1663341600,+3.47,+14.304, +8.289,+0.975
1663342200,+3.47,+14.295, +8.284,+0.975
1663342800,+3.47,+14.287, +8.288,+0.975
1663343400,+3.48,+14.278, +8.283,+0.975
1663344000,+3.47,+14.295, +8.288,+0.975
