7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662785400,+3.48,+15.365, +8.159,+0.974
1662786000,+3.48,+15.365, +8.160,+0.974
1662786600,+3.48,+15.365, +8.157,+0.974
1662787200,+3.48,+15.348, +8.157,+0.974
1662787800,+3.48,+15.313, +8.163,+0.975
1662788400,+3.48,+15.322, +8.161,+0.975
1662789000,+3.48,+15.313, +8.182,+0.975
1662789600,+3.48,+15.296, +8.171,+0.974
1662790200,+3.48,+15.305, +8.158,+0.974
1662790800,+3.48,+15.305, +8.162,+0.974
1662791400,+3.48,+15.296, +8.158,+0.974
1662792000,+3.48,+15.262, +8.164,+0.974
1662792600,+3.48,+15.270, +8.190,+0.975
1662793200,+3.48,+15.305, +8.163,+0.974
1662793800,+3.48,+15.253, +8.155,+0.974
1662794400,+3.48,+15.262, +8.171,+0.975
1662795000,+3.48,+15.279, +8.177,+0.974
1662795600,+3.48,+15.253, +8.171,+0.974
1662796200,+3.48,+15.270, +8.167,+0.974
1662796800,+3.48,+15.253, +8.161,+0.974
1662797400,+3.48,+15.253, +8.166,+0.974
1662798000,+3.48,+15.219, +8.190,+0.975
1662798600,+3.48,+15.219, +8.157,+0.974
1662799200,+3.48,+15.202, +8.163,+0.974
1662799800,+3.48,+15.202, +8.151,+0.974
1662800400,+3.48,+15.184, +8.167,+0.974
1662801000,+3.48,+15.176, +8.170,+0.975
1662801600,+3.48,+15.202, +8.163,+0.975
1662802200,+3.48,+15.184, +8.159,+0.974
1662802800,+3.48,+15.159, +8.163,+0.975
1662803400,+3.48,+15.150, +8.161,+0.974
1662804000,+3.48,+15.141, +8.164,+0.974
1662804600,+3.48,+15.107, +8.162,+0.975
1662805200,+3.48,+15.081, +8.144,+0.975
1662805800,+3.48,+15.116, +8.139,+0.974
1662806400,+3.48,+15.081, +8.127,+0.975
1662807000,+3.48,+15.064, +8.130,+0.974
1662807600,+3.48,+15.073, +8.136,+0.974
1662808200,+3.48,+15.064, +8.147,+0.975
1662808800,+3.48,+15.055, +8.144,+0.975
1662809400,+3.48,+15.055, +8.149,+0.974
1662810000,+3.48,+15.047, +8.150,+0.974
1662810600,+3.48,+15.038, +8.144,+0.974
1662811200,+3.48,+15.030, +8.145,+0.975
1662811800,+3.48,+15.021, +8.147,+0.975
1662812400,+3.48,+15.047, +8.146,+0.974
1662813000,+3.48,+15.038, +8.147,+0.974
1662813600,+3.48,+15.030, +8.139,+0.974
1662814200,+3.48,+15.030, +8.138,+0.975
1662814800,+3.48,+14.995, +8.133,+0.974
1662815400,+3.48,+14.987, +8.144,+0.974
1662816000,+3.48,+14.978, +8.141,+0.974
1662816600,+3.48,+14.995, +8.130,+0.974
1662817200,+3.48,+14.995, +8.113,+0.974
1662817800,+3.48,+14.969, +8.119,+0.974
1662818400,+3.48,+14.978, +8.147,+0.974
1662819000,+3.48,+14.978, +8.134,+0.975
1662819600,+3.48,+14.969, +8.143,+0.975
1662820200,+3.48,+14.987, +8.141,+0.974
1662820800,+3.48,+14.978, +8.171,+0.975
1662821400,+3.48,+14.995, +8.172,+0.975
1662822000,+3.48,+14.978, +8.166,+0.974
1662822600,+3.48,+14.987, +8.178,+0.974
1662823200,+3.48,+14.987, +8.191,+0.975
1662823800,+3.48,+15.004, +8.179,+0.975
1662824400,+3.48,+15.004, +8.199,+0.974
1662825000,+3.48,+15.012, +8.199,+0.974
1662825600,+3.48,+15.004, +8.203,+0.975
1662826200,+3.48,+15.021, +8.198,+0.975
1662826800,+3.48,+15.021, +8.191,+0.975
1662827400,+3.48,+15.030, +8.188,+0.974
1662828000,+3.48,+15.021, +8.210,+0.975
1662828600,+3.48,+15.038, +8.187,+0.975
1662829200,+3.48,+15.030, +8.198,+0.974
1662829800,+3.48,+15.038, +8.181,+0.974
1662830400,+3.48,+15.047, +8.179,+0.975
1662831000,+3.48,+15.098, +8.184,+0.975
1662831600,+3.48,+15.073, +8.167,+0.974
1662832200,+3.48,+15.090, +8.176,+0.974
1662832800,+3.48,+15.107, +8.169,+0.974
1662833400,+3.48,+15.133, +8.173,+0.974
1662834000,+3.48,+15.159, +8.156,+0.974
1662834600,+3.48,+15.167, +8.170,+0.974
1662835200,+3.48,+15.159, +8.163,+0.974
1662835800,+3.48,+15.193, +8.169,+0.974
1662836400,+3.48,+15.227, +8.154,+0.974
1662837000,+3.48,+15.202, +8.169,+0.974
1662837600,+3.48,+15.227, +8.161,+0.974
1662838200,+3.48,+15.227, +8.186,+0.974
1662838800,+3.48,+15.210, +8.189,+0.974
1662839400,+3.48,+15.245, +8.202,+0.974
1662840000,+3.48,+15.270, +8.205,+0.975
1662840600,+3.48,+15.330, +8.190,+0.974
1662841200,+3.48,+15.391, +8.189,+0.975
1662841800,+3.48,+15.322, +8.246,+0.974
1662842400,+3.48,+15.356, +8.356,+0.974
1662843000,+3.48,+15.373, +8.447,+0.974
1662843600,+3.48,+15.356, +8.461,+0.974
