7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659392400,+3.49,+19.262, +7.536,+0.971
1659393000,+3.49,+19.253, +7.551,+0.972
1659393600,+3.49,+19.295, +7.517,+0.971
1659394200,+3.49,+19.278, +7.540,+0.972
1659394800,+3.49,+19.262, +7.531,+0.972
1659395400,+3.49,+19.262, +7.548,+0.972
1659396000,+3.49,+19.287, +7.540,+0.972
1659396600,+3.49,+19.312, +7.541,+0.971
1659397200,+3.49,+19.295, +7.559,+0.971
1659397800,+3.49,+19.312, +7.578,+0.972
1659398400,+3.49,+19.312, +7.557,+0.972
1659399000,+3.49,+19.303, +7.516,+0.971
1659399600,+3.49,+19.278, +7.509,+0.971
1659400200,+3.49,+19.169, +7.508,+0.972
1659400800,+3.49,+19.220, +7.499,+0.971
1659401400,+3.49,+19.186, +7.517,+0.972
1659402000,+3.49,+19.245, +7.503,+0.971
1659402600,+3.49,+19.203, +7.490,+0.971
1659403200,+3.49,+19.161, +7.510,+0.972
1659403800,+3.49,+19.043, +7.521,+0.971
1659404400,+3.49,+19.052, +7.530,+0.972
1659405000,+3.49,+19.077, +7.511,+0.972
1659405600,+3.49,+19.010, +7.536,+0.972
1659406200,+3.49,+18.909, +7.569,+0.972
1659406800,+3.49,+19.052, +7.534,+0.972
1659407400,+3.49,+19.094, +7.529,+0.972
1659408000,+3.49,+18.984, +7.532,+0.971
1659408600,+3.49,+19.026, +7.518,+0.971
1659409200,+3.49,+19.052, +7.508,+0.972
1659409800,+3.49,+19.026, +7.512,+0.972
1659410400,+3.49,+18.984, +7.515,+0.972
1659411000,+3.49,+18.984, +7.501,+0.972
1659411600,+3.49,+18.934, +7.507,+0.971
1659412200,+3.49,+18.917, +7.505,+0.972
1659412800,+3.49,+18.917, +7.502,+0.972
1659413400,+3.49,+18.917, +7.502,+0.972
1659414000,+3.49,+18.909, +7.513,+0.972
1659414600,+3.49,+18.900, +7.490,+0.971
1659415200,+3.49,+18.884, +7.497,+0.972
1659415800,+3.49,+18.884, +7.490,+0.972
