7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659218400,+3.49,+18.387, +7.661,+0.972
1659219000,+3.49,+18.270, +7.675,+0.972
1659219600,+3.49,+18.185, +7.684,+0.971
1659220200,+3.49,+18.270, +7.680,+0.972
1659220800,+3.49,+18.244, +7.714,+0.972
1659221400,+3.48,+18.724, +7.642,+0.972
1659222000,+3.49,+18.404, +7.677,+0.972
1659222600,+3.49,+18.286, +7.689,+0.972
1659223200,+3.49,+18.732, +7.635,+0.972
1659223800,+3.49,+19.001, +7.590,+0.972
1659224400,+3.49,+19.035, +7.585,+0.972
1659225000,+3.49,+18.825, +7.552,+0.971
1659225600,+3.49,+18.976, +7.592,+0.971
1659226200,+3.49,+19.068, +7.569,+0.971
1659226800,+3.49,+19.119, +7.567,+0.971
1659227400,+3.49,+19.094, +7.578,+0.972
1659228000,+3.49,+19.161, +7.577,+0.972
1659228600,+3.49,+19.144, +7.554,+0.971
1659229200,+3.49,+19.119, +7.560,+0.972
1659229800,+3.49,+19.119, +7.551,+0.972
1659230400,+3.49,+19.068, +7.559,+0.971
1659231000,+3.49,+18.766, +7.637,+0.971
1659231600,+3.49,+18.732, +7.681,+0.972
1659232200,+3.49,+18.556, +7.694,+0.973
1659232800,+3.49,+18.472, +7.759,+0.972
1659233400,+3.49,+18.421, +7.748,+0.972
1659234000,+3.49,+18.387, +7.734,+0.972
1659234600,+3.49,+18.396, +7.709,+0.972
1659235200,+3.49,+18.379, +7.679,+0.972
1659235800,+3.49,+18.362, +7.685,+0.971
1659236400,+3.49,+18.497, +7.676,+0.972
1659237000,+3.49,+18.522, +7.674,+0.972
1659237600,+3.49,+18.539, +7.659,+0.972
1659238200,+3.49,+18.354, +7.658,+0.972
1659238800,+3.49,+18.362, +7.669,+0.972
1659239400,+3.49,+18.421, +7.677,+0.972
1659240000,+3.49,+18.472, +7.695,+0.972
1659240600,+3.49,+18.547, +7.665,+0.972
1659241200,+3.49,+18.556, +7.666,+0.972
1659241800,+3.49,+18.539, +7.715,+0.972
1659242400,+3.49,+18.598, +7.679,+0.972
1659243000,+3.49,+18.657, +7.631,+0.972
1659243600,+3.49,+18.648, +7.621,+0.972
1659244200,+3.49,+18.657, +7.599,+0.972
1659244800,+3.49,+18.631, +7.603,+0.972
1659245400,+3.49,+18.631, +7.597,+0.972
1659246000,+3.49,+18.598, +7.609,+0.971
1659246600,+3.49,+18.598, +7.582,+0.971
1659247200,+3.49,+18.564, +7.600,+0.971
1659247800,+3.49,+18.539, +7.590,+0.972
1659248400,+3.49,+18.455, +7.601,+0.971
1659249000,+3.49,+18.430, +7.596,+0.972
1659249600,+3.49,+18.404, +7.586,+0.971
1659250200,+3.49,+18.396, +7.592,+0.972
1659250800,+3.49,+18.362, +7.605,+0.972
1659251400,+3.49,+18.337, +7.600,+0.972
1659252000,+3.49,+18.329, +7.597,+0.972
1659252600,+3.49,+18.312, +7.613,+0.971
1659253200,+3.49,+18.303, +7.597,+0.972
1659253800,+3.49,+18.295, +7.603,+0.972
1659254400,+3.49,+18.295, +7.588,+0.972
1659255000,+3.49,+18.261, +7.593,+0.972
1659255600,+3.49,+18.236, +7.602,+0.972
1659256200,+3.49,+18.211, +7.608,+0.972
1659256800,+3.49,+18.177, +7.603,+0.971
1659257400,+3.49,+18.177, +7.618,+0.972
1659258000,+3.49,+18.194, +7.598,+0.971
1659258600,+3.49,+18.168, +7.612,+0.972
1659259200,+3.49,+18.185, +7.604,+0.971
1659259800,+3.49,+18.160, +7.616,+0.972
1659260400,+3.49,+18.168, +7.615,+0.972
1659261000,+3.49,+18.160, +7.610,+0.971
1659261600,+3.49,+18.160, +7.607,+0.972
1659262200,+3.49,+18.126, +7.613,+0.972
1659262800,+3.49,+18.135, +7.607,+0.972
1659263400,+3.49,+18.143, +7.617,+0.973
1659264000,+3.49,+18.110, +7.617,+0.972
1659264600,+3.49,+18.101, +7.616,+0.972
1659265200,+3.49,+18.076, +7.610,+0.971
1659265800,+3.49,+18.067, +7.616,+0.972
1659266400,+3.49,+18.067, +7.597,+0.972
1659267000,+3.49,+18.017, +7.596,+0.972
1659267600,+3.49,+18.017, +7.593,+0.972
1659268200,+3.49,+18.000, +7.589,+0.972
1659268800,+3.49,+17.949, +7.589,+0.972
1659269400,+3.49,+17.924, +7.593,+0.972
1659270000,+3.49,+17.916, +7.583,+0.972
1659270600,+3.49,+17.907, +7.582,+0.972
1659271200,+3.49,+17.899, +7.602,+0.972
1659271800,+3.49,+17.890, +7.588,+0.972
1659272400,+3.49,+17.882, +7.609,+0.971
1659273000,+3.49,+17.882, +7.608,+0.971
1659273600,+3.49,+17.890, +7.616,+0.972
1659274200,+3.49,+17.907, +7.612,+0.972
1659274800,+3.49,+17.882, +7.610,+0.972
1659275400,+3.49,+17.882, +7.598,+0.972
1659276000,+3.49,+17.873, +7.592,+0.971
1659276600,+3.49,+17.882, +7.607,+0.972
1659277200,+3.49,+17.856, +7.607,+0.972
1659277800,+3.49,+17.907, +7.588,+0.971
1659278400,+3.49,+17.907, +7.611,+0.972
1659279000,+3.49,+17.916, +7.585,+0.972
1659279600,+3.49,+17.916, +7.594,+0.972
1659280200,+3.49,+17.924, +7.584,+0.972
1659280800,+3.49,+17.916, +7.620,+0.972
1659281400,+3.49,+17.899, +7.609,+0.972
1659282000,+3.49,+17.907, +7.606,+0.972
1659282600,+3.49,+17.924, +7.606,+0.972
1659283200,+3.49,+17.932, +7.610,+0.972
1659283800,+3.49,+17.949, +7.615,+0.973
1659284400,+3.49,+17.949, +7.618,+0.972
1659285000,+3.49,+17.966, +7.609,+0.971
1659285600,+3.49,+17.975, +7.617,+0.972
1659286200,+3.49,+17.983, +7.601,+0.972
1659286800,+3.49,+18.017, +7.594,+0.972
1659287400,+3.49,+18.050, +7.599,+0.972
1659288000,+3.49,+18.093, +7.601,+0.972
1659288600,+3.49,+18.110, +7.607,+0.972
1659289200,+3.49,+18.135, +7.611,+0.972
1659289800,+3.49,+18.152, +7.607,+0.972
1659290400,+3.49,+18.143, +7.614,+0.972
1659291000,+3.49,+18.160, +7.616,+0.972
1659291600,+3.49,+18.211, +7.617,+0.972
1659292200,+3.49,+18.320, +7.605,+0.971
1659292800,+3.49,+18.413, +7.624,+0.972
1659293400,+3.49,+18.480, +7.618,+0.972
1659294000,+3.49,+18.514, +7.608,+0.972
