7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662959400,+3.48,+15.064, +8.252,+0.974
1662960000,+3.48,+15.081, +8.253,+0.974
1662960600,+3.48,+15.030, +8.256,+0.974
1662961200,+3.48,+15.038, +8.245,+0.974
1662961800,+3.48,+15.055, +8.242,+0.974
1662962400,+3.48,+15.047, +8.250,+0.975
1662963000,+3.48,+15.030, +8.253,+0.975
1662963600,+3.48,+15.047, +8.233,+0.974
1662964200,+3.48,+15.038, +8.215,+0.974
1662964800,+3.48,+15.012, +8.223,+0.974
1662965400,+3.48,+15.021, +8.232,+0.975
1662966000,+3.48,+15.004, +8.228,+0.974
1662966600,+3.48,+14.987, +8.227,+0.974
1662967200,+3.48,+14.995, +8.239,+0.975
1662967800,+3.48,+14.987, +8.231,+0.975
1662968400,+3.48,+14.969, +8.223,+0.975
1662969000,+3.48,+14.952, +8.227,+0.975
1662969600,+3.48,+14.952, +8.223,+0.974
1662970200,+3.48,+14.943, +8.213,+0.975
1662970800,+3.48,+14.952, +8.216,+0.974
1662971400,+3.48,+14.961, +8.217,+0.974
1662972000,+3.48,+14.952, +8.219,+0.975
1662972600,+3.48,+14.961, +8.211,+0.975
1662973200,+3.48,+14.952, +8.195,+0.975
1662973800,+3.48,+14.926, +8.195,+0.974
1662974400,+3.48,+14.952, +8.209,+0.975
1662975000,+3.48,+14.926, +8.224,+0.974
1662975600,+3.48,+14.935, +8.188,+0.974
1662976200,+3.48,+14.943, +8.198,+0.974
1662976800,+3.48,+14.909, +8.199,+0.975
1662977400,+3.48,+14.900, +8.196,+0.975
1662978000,+3.48,+14.900, +8.190,+0.974
1662978600,+3.48,+14.918, +8.183,+0.974
1662979200,+3.48,+14.892, +8.173,+0.974
1662979800,+3.48,+14.900, +8.187,+0.974
1662980400,+3.48,+14.918, +8.201,+0.975
1662981000,+3.48,+14.892, +8.205,+0.975
1662981600,+3.48,+14.892, +8.195,+0.974
1662982200,+3.48,+14.900, +8.187,+0.974
1662982800,+3.48,+14.892, +8.187,+0.975
1662983400,+3.48,+14.875, +8.166,+0.975
1662984000,+3.48,+14.875, +8.196,+0.974
1662984600,+3.48,+14.875, +8.154,+0.974
1662985200,+3.48,+14.875, +8.180,+0.974
1662985800,+3.48,+14.866, +8.190,+0.974
1662986400,+3.48,+14.849, +8.183,+0.974
1662987000,+3.48,+14.857, +8.200,+0.975
1662987600,+3.48,+14.831, +8.196,+0.975
1662988200,+3.48,+14.857, +8.167,+0.974
1662988800,+3.48,+14.840, +8.189,+0.975
1662989400,+3.48,+14.857, +8.160,+0.974
1662990000,+3.48,+14.857, +8.178,+0.974
1662990600,+3.48,+14.840, +8.191,+0.974
