7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660436400,+3.49,+18.455, +7.771,+0.972
1660437000,+3.49,+18.455, +7.764,+0.971
1660437600,+3.49,+18.480, +7.776,+0.972
1660438200,+3.49,+18.463, +7.778,+0.972
1660438800,+3.49,+18.480, +7.780,+0.971
1660439400,+3.49,+18.547, +7.761,+0.971
1660440000,+3.49,+18.522, +7.767,+0.972
1660440600,+3.49,+18.531, +7.762,+0.972
1660441200,+3.49,+18.455, +7.776,+0.972
1660441800,+3.49,+18.446, +7.766,+0.972
1660442400,+3.49,+18.421, +7.745,+0.972
1660443000,+3.49,+18.387, +7.770,+0.972
1660443600,+3.49,+18.345, +7.786,+0.972
1660444200,+3.49,+18.329, +7.760,+0.972
1660444800,+3.49,+18.345, +7.767,+0.972
1660445400,+3.49,+18.303, +7.773,+0.972
1660446000,+3.49,+18.320, +7.759,+0.972
1660446600,+3.49,+18.295, +7.769,+0.972
1660447200,+3.49,+18.295, +7.755,+0.971
1660447800,+3.49,+18.244, +7.792,+0.972
1660448400,+3.49,+18.253, +7.770,+0.972
1660449000,+3.49,+18.219, +7.822,+0.972
1660449600,+3.49,+18.194, +7.781,+0.972
1660450200,+3.49,+18.160, +7.817,+0.972
1660450800,+3.49,+18.185, +7.812,+0.972
1660451400,+3.49,+18.152, +7.830,+0.972
1660452000,+3.49,+18.135, +7.793,+0.972
1660452600,+3.49,+18.160, +7.785,+0.972
1660453200,+3.49,+18.152, +7.809,+0.972
1660453800,+3.49,+18.110, +7.809,+0.972
1660454400,+3.49,+18.101, +7.779,+0.972
1660455000,+3.49,+18.084, +7.803,+0.972
1660455600,+3.49,+18.076, +7.804,+0.973
1660456200,+3.49,+18.067, +7.785,+0.973
1660456800,+3.49,+18.034, +7.767,+0.972
1660457400,+3.49,+18.042, +7.783,+0.972
1660458000,+3.49,+18.000, +7.787,+0.972
1660458600,+3.49,+18.000, +7.778,+0.972
1660459200,+3.49,+17.983, +7.784,+0.972
1660459800,+3.49,+17.958, +7.774,+0.972
1660460400,+3.49,+17.932, +7.792,+0.972
1660461000,+3.49,+17.941, +7.772,+0.972
1660461600,+3.49,+17.916, +7.786,+0.973
1660462200,+3.49,+17.882, +7.772,+0.972
1660462800,+3.49,+17.856, +7.783,+0.972
1660463400,+3.49,+17.865, +7.775,+0.972
1660464000,+3.49,+17.848, +7.791,+0.972
1660464600,+3.49,+17.840, +7.799,+0.972
1660465200,+3.49,+17.823, +7.787,+0.972
1660465800,+3.49,+17.755, +7.794,+0.972
1660466400,+3.49,+17.781, +7.792,+0.972
1660467000,+3.49,+17.764, +7.782,+0.972
1660467600,+3.49,+17.747, +7.790,+0.972
1660468200,+3.49,+17.738, +7.789,+0.972
1660468800,+3.49,+17.755, +7.791,+0.972
1660469400,+3.49,+17.730, +7.796,+0.972
1660470000,+3.49,+17.721, +7.793,+0.973
1660470600,+3.49,+17.688, +7.802,+0.972
1660471200,+3.49,+17.662, +7.802,+0.973
1660471800,+3.49,+17.688, +7.791,+0.972
1660472400,+3.49,+17.637, +7.790,+0.971
1660473000,+3.49,+17.654, +7.802,+0.972
1660473600,+3.49,+17.620, +7.814,+0.973
1660474200,+3.49,+17.612, +7.807,+0.973
1660474800,+3.49,+17.603, +7.810,+0.973
1660475400,+3.49,+17.595, +7.802,+0.973
1660476000,+3.49,+17.569, +7.801,+0.972
1660476600,+3.49,+17.578, +7.787,+0.972
1660477200,+3.49,+17.561, +7.789,+0.972
1660477800,+3.49,+17.544, +7.803,+0.973
1660478400,+3.49,+17.519, +7.808,+0.973
1660479000,+3.49,+17.527, +7.792,+0.972
1660479600,+3.49,+17.493, +7.806,+0.972
