7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659566400,+3.49,+18.278, +7.625,+0.972
1659567000,+3.49,+18.303, +7.618,+0.972
1659567600,+3.49,+18.329, +7.626,+0.972
1659568200,+3.49,+18.345, +7.634,+0.972
1659568800,+3.49,+18.362, +7.640,+0.972
1659569400,+3.49,+18.387, +7.637,+0.972
1659570000,+3.49,+18.455, +7.609,+0.971
1659570600,+3.49,+18.455, +7.629,+0.972
1659571200,+3.49,+18.514, +7.608,+0.972
1659571800,+3.49,+18.556, +7.610,+0.972
1659572400,+3.49,+18.522, +7.609,+0.972
1659573000,+3.49,+18.455, +7.617,+0.971
1659573600,+3.49,+18.522, +7.607,+0.972
1659574200,+3.49,+18.573, +7.599,+0.972
1659574800,+3.49,+18.514, +7.587,+0.971
1659575400,+3.49,+18.522, +7.602,+0.971
1659576000,+3.49,+18.556, +7.600,+0.972
1659576600,+3.49,+18.446, +7.597,+0.972
1659577200,+3.49,+18.463, +7.589,+0.971
1659577800,+3.49,+18.413, +7.600,+0.972
1659578400,+3.49,+18.387, +7.608,+0.972
1659579000,+3.49,+18.379, +7.599,+0.972
1659579600,+3.49,+18.371, +7.591,+0.972
1659580200,+3.49,+18.337, +7.584,+0.972
1659580800,+3.49,+18.337, +7.574,+0.972
1659581400,+3.49,+18.312, +7.566,+0.972
1659582000,+3.49,+18.270, +7.610,+0.972
1659582600,+3.49,+18.286, +7.610,+0.972
1659583200,+3.49,+18.270, +7.594,+0.972
1659583800,+3.49,+18.270, +7.598,+0.972
1659584400,+3.49,+18.244, +7.601,+0.972
1659585000,+3.49,+18.286, +7.575,+0.971
1659585600,+3.49,+18.337, +7.576,+0.971
1659586200,+3.49,+18.329, +7.609,+0.972
1659586800,+3.49,+18.320, +7.603,+0.971
1659587400,+3.49,+18.312, +7.606,+0.972
1659588000,+3.49,+18.278, +7.613,+0.973
1659588600,+3.49,+18.270, +7.606,+0.972
1659589200,+3.49,+18.261, +7.605,+0.971
1659589800,+3.49,+18.244, +7.622,+0.972
1659590400,+3.49,+18.253, +7.606,+0.972
1659591000,+3.49,+18.219, +7.608,+0.971
1659591600,+3.49,+18.227, +7.616,+0.972
1659592200,+3.49,+18.194, +7.619,+0.972
1659592800,+3.49,+18.185, +7.623,+0.972
1659593400,+3.49,+18.168, +7.611,+0.972
1659594000,+3.49,+18.168, +7.610,+0.972
1659594600,+3.49,+18.168, +7.601,+0.972
1659595200,+3.49,+18.152, +7.614,+0.972
1659595800,+3.49,+18.143, +7.617,+0.972
1659596400,+3.49,+18.143, +7.605,+0.972
1659597000,+3.49,+18.126, +7.607,+0.972
1659597600,+3.49,+18.110, +7.607,+0.971
1659598200,+3.49,+18.101, +7.613,+0.971
1659598800,+3.49,+18.084, +7.629,+0.972
1659599400,+3.49,+18.101, +7.616,+0.972
1659600000,+3.49,+18.084, +7.607,+0.972
1659600600,+3.49,+18.067, +7.606,+0.972
1659601200,+3.49,+18.059, +7.613,+0.972
1659601800,+3.49,+18.050, +7.626,+0.972
1659602400,+3.49,+18.050, +7.616,+0.972
1659603000,+3.49,+18.034, +7.610,+0.972
1659603600,+3.49,+18.025, +7.615,+0.972
1659604200,+3.49,+18.025, +7.613,+0.972
1659604800,+3.49,+17.983, +7.617,+0.972
1659605400,+3.49,+18.000, +7.620,+0.972
1659606000,+3.49,+17.983, +7.625,+0.972
1659606600,+3.49,+17.975, +7.620,+0.972
1659607200,+3.49,+17.975, +7.609,+0.971
1659607800,+3.49,+17.966, +7.622,+0.972
1659608400,+3.49,+17.949, +7.610,+0.972
1659609000,+3.49,+17.941, +7.625,+0.972
1659609600,+3.49,+17.924, +7.630,+0.972
1659610200,+3.49,+17.907, +7.614,+0.972
1659610800,+3.49,+17.882, +7.625,+0.972
1659611400,+3.49,+17.899, +7.627,+0.972
1659612000,+3.49,+17.890, +7.621,+0.972
1659612600,+3.49,+17.873, +7.618,+0.972
1659613200,+3.49,+17.848, +7.623,+0.972
