7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658870400,+3.48,+16.032, +7.991,+0.972
1658871000,+3.48,+16.015, +8.012,+0.972
1658871600,+3.48,+16.066, +8.007,+0.972
1658872200,+3.48,+16.092, +8.024,+0.973
1658872800,+3.48,+16.194, +8.033,+0.972
1658873400,+3.48,+16.186, +8.027,+0.973
1658874000,+3.48,+16.169, +8.031,+0.973
1658874600,+3.48,+16.092, +7.997,+0.972
1658875200,+3.48,+16.075, +8.002,+0.972
1658875800,+3.48,+16.066, +8.015,+0.972
1658876400,+3.48,+16.101, +8.010,+0.972
1658877000,+3.48,+16.092, +8.016,+0.972
1658877600,+3.48,+16.160, +7.995,+0.972
1658878200,+3.48,+16.143, +8.008,+0.972
1658878800,+3.48,+16.152, +7.999,+0.972
1658879400,+3.48,+16.169, +8.009,+0.973
1658880000,+3.48,+16.152, +8.012,+0.972
1658880600,+3.48,+16.135, +8.018,+0.972
1658881200,+3.48,+16.126, +8.029,+0.973
1658881800,+3.48,+16.143, +8.033,+0.973
1658882400,+3.48,+16.135, +8.027,+0.972
1658883000,+3.48,+16.135, +8.025,+0.973
1658883600,+3.48,+16.169, +8.031,+0.973
1658884200,+3.48,+16.160, +8.026,+0.973
1658884800,+3.48,+16.169, +8.037,+0.973
1658885400,+3.48,+16.211, +8.027,+0.973
1658886000,+3.48,+16.229, +8.039,+0.973
1658886600,+3.48,+16.237, +8.031,+0.972
1658887200,+3.48,+16.229, +8.025,+0.972
1658887800,+3.48,+16.246, +8.039,+0.972
1658888400,+3.48,+16.220, +8.031,+0.972
1658889000,+3.48,+16.203, +8.041,+0.973
1658889600,+3.48,+16.220, +8.045,+0.973
1658890200,+3.48,+16.263, +8.036,+0.973
1658890800,+3.48,+16.229, +8.024,+0.972
1658891400,+3.48,+16.220, +8.039,+0.973
1658892000,+3.48,+16.246, +8.040,+0.973
1658892600,+3.48,+16.629, +8.035,+0.973
1658893200,+3.48,+16.849, +8.009,+0.972
1658893800,+3.48,+16.790, +7.953,+0.971
1658894400,+3.48,+16.654, +8.075,+0.972
1658895000,+3.48,+16.748, +8.075,+0.972
1658895600,+3.48,+16.510, +8.012,+0.972
1658896200,+3.48,+16.314, +8.020,+0.973
1658896800,+3.48,+16.254, +8.005,+0.972
1658897400,+3.48,+16.177, +8.022,+0.972
1658898000,+3.48,+16.118, +8.057,+0.972
1658898600,+3.48,+16.109, +8.026,+0.973
1658899200,+3.48,+16.084, +8.007,+0.972
1658899800,+3.48,+16.075, +8.017,+0.973
1658900400,+3.48,+16.092, +8.013,+0.973
1658901000,+3.48,+16.049, +8.095,+0.972
1658901600,+3.48,+16.066, +8.054,+0.973
1658902200,+3.48,+16.118, +8.047,+0.972
1658902800,+3.48,+16.143, +8.033,+0.973
1658903400,+3.48,+16.194, +8.024,+0.972
1658904000,+3.48,+16.280, +8.013,+0.972
1658904600,+3.48,+16.331, +8.033,+0.973
