7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658783400,+3.48,+16.024, +8.006,+0.972
1658784000,+3.48,+16.032, +8.006,+0.972
1658784600,+3.48,+16.049, +8.012,+0.972
1658785200,+3.48,+16.126, +7.996,+0.972
1658785800,+3.48,+16.194, +8.010,+0.972
1658786400,+3.48,+16.126, +8.004,+0.972
1658787000,+3.48,+16.126, +8.013,+0.972
1658787600,+3.48,+16.143, +8.015,+0.972
1658788200,+3.48,+16.177, +8.008,+0.972
1658788800,+3.48,+16.169, +8.005,+0.972
1658789400,+3.48,+16.263, +7.998,+0.972
1658790000,+3.48,+16.305, +7.993,+0.972
1658790600,+3.48,+16.314, +7.988,+0.972
1658791200,+3.48,+16.305, +7.992,+0.972
1658791800,+3.48,+16.331, +7.992,+0.972
1658792400,+3.48,+16.331, +7.987,+0.972
1658793000,+3.48,+16.348, +7.995,+0.972
1658793600,+3.48,+16.348, +7.997,+0.972
1658794200,+3.48,+16.416, +7.994,+0.973
1658794800,+3.48,+16.399, +7.990,+0.972
1658795400,+3.48,+16.390, +7.981,+0.972
1658796000,+3.48,+16.390, +7.991,+0.972
1658796600,+3.48,+16.433, +7.981,+0.972
1658797200,+3.48,+16.390, +8.000,+0.973
1658797800,+3.48,+16.416, +7.993,+0.973
1658798400,+3.48,+16.416, +7.991,+0.972
1658799000,+3.48,+16.433, +7.980,+0.972
1658799600,+3.48,+16.476, +7.990,+0.973
1658800200,+3.48,+16.390, +7.996,+0.973
1658800800,+3.48,+16.373, +7.995,+0.972
1658801400,+3.48,+16.382, +7.989,+0.972
1658802000,+3.48,+16.365, +8.001,+0.972
1658802600,+3.48,+16.339, +8.019,+0.973
1658803200,+3.48,+16.331, +7.996,+0.972
1658803800,+3.48,+16.331, +8.004,+0.973
1658804400,+3.48,+16.356, +8.003,+0.972
1658805000,+3.48,+16.373, +7.988,+0.972
1658805600,+3.48,+16.339, +7.986,+0.972
1658806200,+3.48,+16.297, +8.002,+0.972
1658806800,+3.48,+16.263, +7.998,+0.972
1658807400,+3.48,+16.297, +7.999,+0.972
1658808000,+3.48,+16.305, +7.998,+0.972
1658808600,+3.48,+16.288, +7.991,+0.972
1658809200,+3.48,+16.263, +8.005,+0.972
1658809800,+3.48,+16.229, +8.026,+0.972
1658810400,+3.48,+16.263, +8.009,+0.972
1658811000,+3.48,+16.237, +8.001,+0.972
1658811600,+3.48,+16.220, +8.004,+0.972
1658812200,+3.48,+16.203, +7.981,+0.971
1658812800,+3.48,+16.186, +7.989,+0.972
1658813400,+3.48,+16.169, +8.002,+0.972
1658814000,+3.48,+16.186, +8.002,+0.973
1658814600,+3.48,+16.177, +7.977,+0.972
1658815200,+3.48,+16.160, +7.995,+0.972
1658815800,+3.48,+16.160, +7.994,+0.973
1658816400,+3.48,+16.126, +7.998,+0.973
1658817000,+3.48,+16.135, +7.979,+0.972
1658817600,+3.48,+16.109, +7.992,+0.973
1658818200,+3.48,+16.092, +7.993,+0.972
1658818800,+3.48,+16.101, +8.002,+0.973
1658819400,+3.48,+16.084, +7.992,+0.972
1658820000,+3.48,+16.058, +7.985,+0.972
1658820600,+3.48,+16.058, +7.989,+0.973
1658821200,+3.48,+16.049, +7.987,+0.973
1658821800,+3.48,+16.015, +7.994,+0.972
1658822400,+3.48,+16.041, +8.000,+0.972
1658823000,+3.48,+16.007, +7.984,+0.972
1658823600,+3.48,+15.998, +7.966,+0.972
1658824200,+3.48,+15.973, +7.977,+0.973
1658824800,+3.48,+15.973, +7.981,+0.972
1658825400,+3.48,+15.964, +7.962,+0.972
1658826000,+3.48,+15.947, +7.984,+0.973
1658826600,+3.48,+15.938, +7.987,+0.972
1658827200,+3.49,+15.896, +8.007,+0.972
1658827800,+3.48,+15.887, +8.008,+0.973
1658828400,+3.48,+15.887, +7.980,+0.973
1658829000,+3.48,+15.896, +7.972,+0.972
1658829600,+3.49,+15.879, +7.983,+0.972
1658830200,+3.48,+15.862, +7.993,+0.972
1658830800,+3.49,+15.810, +8.003,+0.972
1658831400,+3.48,+15.802, +7.996,+0.972
1658832000,+3.49,+15.819, +7.997,+0.973
1658832600,+3.48,+15.785, +7.997,+0.972
1658833200,+3.49,+15.810, +7.973,+0.972
1658833800,+3.48,+15.810, +7.967,+0.972
1658834400,+3.48,+15.776, +7.971,+0.973
1658835000,+3.48,+15.785, +7.963,+0.972
1658835600,+3.48,+15.776, +7.971,+0.973
1658836200,+3.48,+15.750, +7.979,+0.973
1658836800,+3.48,+15.759, +7.965,+0.972
1658837400,+3.48,+15.733, +7.978,+0.973
1658838000,+3.48,+15.708, +7.982,+0.973
1658838600,+3.48,+15.708, +7.977,+0.973
1658839200,+3.48,+15.690, +7.995,+0.972
1658839800,+3.48,+15.690, +7.992,+0.973
1658840400,+3.48,+15.708, +7.987,+0.973
1658841000,+3.48,+15.682, +7.995,+0.973
1658841600,+3.48,+15.673, +7.985,+0.973
1658842200,+3.48,+15.690, +7.993,+0.973
1658842800,+3.48,+15.665, +7.993,+0.972
1658843400,+3.48,+15.665, +7.998,+0.973
1658844000,+3.48,+15.699, +7.983,+0.972
1658844600,+3.48,+15.665, +8.003,+0.972
1658845200,+3.48,+15.708, +7.983,+0.972
1658845800,+3.48,+15.682, +8.012,+0.973
1658846400,+3.48,+15.690, +7.998,+0.973
1658847000,+3.48,+15.699, +7.996,+0.972
1658847600,+3.48,+15.690, +8.007,+0.973
1658848200,+3.48,+15.708, +7.999,+0.972
1658848800,+3.48,+15.690, +8.011,+0.972
1658849400,+3.48,+15.708, +8.027,+0.973
1658850000,+3.48,+15.699, +7.990,+0.972
1658850600,+3.48,+15.708, +7.990,+0.972
1658851200,+3.48,+15.699, +8.046,+0.972
1658851800,+3.48,+15.682, +7.997,+0.973
1658852400,+3.48,+15.682, +7.971,+0.972
1658853000,+3.48,+15.699, +7.968,+0.972
1658853600,+3.48,+15.699, +7.968,+0.972
1658854200,+3.48,+15.708, +7.978,+0.972
1658854800,+3.48,+15.716, +7.972,+0.972
1658855400,+3.48,+15.716, +8.014,+0.973
1658856000,+3.48,+15.759, +8.009,+0.973
1658856600,+3.48,+15.750, +7.995,+0.973
1658857200,+3.48,+15.759, +7.982,+0.973
1658857800,+3.48,+15.802, +7.972,+0.972
1658858400,+3.48,+15.802, +7.962,+0.972
1658859000,+3.48,+15.785, +7.996,+0.972
1658859600,+3.48,+15.836, +7.992,+0.973
1658860200,+3.48,+15.802, +7.977,+0.972
1658860800,+3.49,+15.793, +7.987,+0.973
1658861400,+3.49,+15.802, +7.989,+0.973
1658862000,+3.49,+15.930, +8.039,+0.973
1658862600,+3.48,+16.297, +8.000,+0.972
1658863200,+3.48,+16.458, +7.990,+0.972
1658863800,+3.48,+16.493, +7.983,+0.972
1658864400,+3.48,+16.552, +7.973,+0.972
1658865000,+3.48,+16.084, +7.989,+0.972
1658865600,+3.48,+15.990, +8.010,+0.972
1658866200,+3.48,+16.092, +7.999,+0.972
1658866800,+3.49,+15.981, +8.019,+0.972
1658867400,+3.48,+15.973, +8.019,+0.973
1658868000,+3.48,+15.973, +7.990,+0.972
1658868600,+3.48,+16.015, +7.999,+0.973
1658869200,+3.48,+16.032, +7.994,+0.972
1658869800,+3.48,+16.024, +8.010,+0.973
