7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660958400,+3.49,+18.556, +7.945,+0.972
1660959000,+3.49,+18.606, +7.921,+0.971
1660959600,+3.49,+18.598, +7.949,+0.972
1660960200,+3.49,+18.623, +7.934,+0.972
1660960800,+3.49,+18.581, +7.959,+0.972
1660961400,+3.49,+18.598, +7.941,+0.971
1660962000,+3.49,+18.640, +7.933,+0.972
1660962600,+3.49,+18.598, +7.945,+0.971
1660963200,+3.49,+18.842, +8.196,+0.972
1660963800,+3.49,+18.707, +8.241,+0.972
1660964400,+3.49,+18.842, +8.071,+0.971
1660965000,+3.49,+18.674, +7.925,+0.971
1660965600,+3.49,+18.606, +7.905,+0.971
1660966200,+3.49,+18.556, +7.937,+0.972
1660966800,+3.49,+18.556, +7.936,+0.971
1660967400,+3.49,+18.648, +7.915,+0.971
1660968000,+3.49,+18.631, +7.927,+0.972
1660968600,+3.49,+18.589, +7.919,+0.972
1660969200,+3.49,+18.589, +7.940,+0.972
1660969800,+3.49,+18.589, +7.920,+0.971
1660970400,+3.49,+18.531, +7.943,+0.972
1660971000,+3.49,+18.514, +7.941,+0.972
1660971600,+3.49,+18.497, +7.917,+0.971
1660972200,+3.49,+18.497, +7.931,+0.972
1660972800,+3.49,+18.472, +7.944,+0.972
1660973400,+3.49,+18.564, +7.955,+0.972
1660974000,+3.49,+18.623, +7.933,+0.972
1660974600,+3.49,+18.631, +7.922,+0.972
1660975200,+3.49,+18.682, +7.921,+0.972
1660975800,+3.49,+18.682, +7.921,+0.973
1660976400,+3.49,+18.640, +7.907,+0.972
1660977000,+3.49,+18.631, +7.909,+0.972
1660977600,+3.49,+18.598, +7.897,+0.971
1660978200,+3.49,+18.598, +7.905,+0.972
1660978800,+3.49,+18.564, +7.889,+0.972
1660979400,+3.49,+18.564, +7.893,+0.972
1660980000,+3.49,+18.556, +7.896,+0.972
1660980600,+3.49,+18.547, +7.884,+0.972
1660981200,+3.49,+18.547, +7.871,+0.972
1660981800,+3.49,+18.531, +7.889,+0.972
1660982400,+3.49,+18.531, +7.867,+0.972
1660983000,+3.49,+18.522, +7.865,+0.972
1660983600,+3.49,+18.531, +7.851,+0.971
1660984200,+3.49,+18.522, +7.871,+0.972
1660984800,+3.49,+18.514, +7.868,+0.972
1660985400,+3.49,+18.505, +7.867,+0.972
1660986000,+3.49,+18.488, +7.871,+0.973
1660986600,+3.49,+18.472, +7.872,+0.972
1660987200,+3.49,+18.463, +7.878,+0.972
1660987800,+3.49,+18.438, +7.868,+0.972
1660988400,+3.49,+18.430, +7.868,+0.972
1660989000,+3.49,+18.362, +7.887,+0.972
1660989600,+3.49,+18.379, +7.876,+0.972
1660990200,+3.49,+18.379, +7.873,+0.973
1660990800,+3.49,+18.362, +7.878,+0.972
1660991400,+3.49,+18.362, +7.855,+0.972
1660992000,+3.49,+18.354, +7.871,+0.973
1660992600,+3.49,+18.337, +7.858,+0.972
1660993200,+3.49,+18.337, +7.850,+0.972
1660993800,+3.49,+18.354, +7.851,+0.972
1660994400,+3.49,+18.337, +7.846,+0.972
1660995000,+3.49,+18.337, +7.855,+0.972
1660995600,+3.49,+18.329, +7.859,+0.972
1660996200,+3.49,+18.320, +7.854,+0.972
1660996800,+3.49,+18.320, +7.849,+0.972
1660997400,+3.49,+18.295, +7.859,+0.972
1660998000,+3.49,+18.278, +7.861,+0.973
1660998600,+3.49,+18.286, +7.862,+0.973
1660999200,+3.49,+18.303, +7.844,+0.972
1660999800,+3.49,+18.278, +7.847,+0.973
1661000400,+3.49,+18.286, +7.839,+0.972
1661001000,+3.49,+18.261, +7.853,+0.973
1661001600,+3.49,+18.236, +7.848,+0.972
1661002200,+3.49,+18.236, +7.855,+0.972
1661002800,+3.49,+18.227, +7.862,+0.972
1661003400,+3.49,+18.244, +7.853,+0.972
1661004000,+3.49,+18.227, +7.849,+0.972
1661004600,+3.49,+18.227, +7.852,+0.972
1661005200,+3.49,+18.227, +7.869,+0.973
1661005800,+3.49,+18.227, +7.855,+0.972
1661006400,+3.49,+18.227, +7.865,+0.972
1661007000,+3.49,+18.227, +7.869,+0.972
1661007600,+3.49,+18.244, +7.858,+0.972
1661008200,+3.49,+18.227, +7.865,+0.972
1661008800,+3.49,+18.236, +7.863,+0.972
1661009400,+3.49,+18.244, +7.862,+0.972
1661010000,+3.49,+18.244, +7.865,+0.972
1661010600,+3.49,+18.244, +7.885,+0.972
1661011200,+3.49,+18.236, +7.870,+0.972
1661011800,+3.49,+18.244, +7.869,+0.972
1661012400,+3.49,+18.244, +7.862,+0.972
1661013000,+3.49,+18.261, +7.877,+0.972
1661013600,+3.49,+18.270, +7.871,+0.972
1661014200,+3.49,+18.261, +7.878,+0.972
1661014800,+3.49,+18.286, +7.861,+0.972
1661015400,+3.49,+18.270, +7.889,+0.972
1661016000,+3.49,+18.286, +7.907,+0.973
1661016600,+3.49,+18.278, +7.907,+0.972
1661017200,+3.49,+18.329, +7.894,+0.972
1661017800,+3.49,+18.303, +7.905,+0.972
1661018400,+3.49,+18.345, +7.903,+0.972
1661019000,+3.49,+18.337, +7.895,+0.972
1661019600,+3.49,+18.337, +7.893,+0.972
1661020200,+3.49,+18.320, +7.897,+0.972
1661020800,+3.49,+18.354, +7.907,+0.972
1661021400,+3.49,+18.362, +7.928,+0.972
1661022000,+3.49,+18.387, +7.911,+0.972
1661022600,+3.49,+18.430, +7.905,+0.971
1661023200,+3.49,+18.430, +7.899,+0.972
