7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661132400,+3.49,+18.800, +7.821,+0.972
1661133000,+3.49,+18.699, +7.834,+0.972
1661133600,+3.49,+18.665, +7.838,+0.972
1661134200,+3.49,+18.665, +7.866,+0.972
1661134800,+3.49,+18.640, +7.852,+0.971
1661135400,+3.49,+18.631, +7.842,+0.972
1661136000,+3.49,+18.615, +7.849,+0.972
1661136600,+3.49,+18.615, +7.847,+0.972
1661137200,+3.49,+18.657, +7.815,+0.971
1661137800,+3.49,+18.674, +7.811,+0.972
1661138400,+3.49,+18.682, +7.826,+0.972
1661139000,+3.49,+18.674, +7.813,+0.972
1661139600,+3.49,+18.674, +7.802,+0.972
1661140200,+3.49,+18.699, +7.782,+0.971
1661140800,+3.49,+18.631, +7.819,+0.973
1661141400,+3.49,+18.615, +7.793,+0.972
1661142000,+3.49,+18.598, +7.805,+0.972
1661142600,+3.49,+18.589, +7.811,+0.972
1661143200,+3.49,+18.564, +7.802,+0.972
1661143800,+3.49,+18.547, +7.811,+0.973
1661144400,+3.49,+18.547, +7.800,+0.972
1661145000,+3.49,+18.539, +7.799,+0.972
1661145600,+3.49,+18.514, +7.818,+0.973
1661146200,+3.49,+18.522, +7.794,+0.972
1661146800,+3.49,+18.497, +7.810,+0.972
1661147400,+3.49,+18.488, +7.802,+0.972
1661148000,+3.49,+18.463, +7.806,+0.972
1661148600,+3.49,+18.480, +7.806,+0.972
1661149200,+3.49,+18.472, +7.807,+0.972
1661149800,+3.49,+18.438, +7.835,+0.972
1661150400,+3.49,+18.438, +7.822,+0.972
1661151000,+3.49,+18.413, +7.826,+0.972
1661151600,+3.49,+18.404, +7.800,+0.972
1661152200,+3.49,+18.404, +7.804,+0.972
1661152800,+3.49,+18.404, +7.809,+0.972
1661153400,+3.49,+18.430, +7.803,+0.972
1661154000,+3.49,+18.413, +7.809,+0.972
1661154600,+3.49,+18.413, +7.806,+0.973
1661155200,+3.49,+18.404, +7.813,+0.972
1661155800,+3.49,+18.404, +7.805,+0.972
1661156400,+3.49,+18.379, +7.813,+0.972
1661157000,+3.49,+18.371, +7.809,+0.972
1661157600,+3.49,+18.371, +7.817,+0.972
1661158200,+3.49,+18.362, +7.813,+0.972
1661158800,+3.49,+18.354, +7.820,+0.972
1661159400,+3.49,+18.354, +7.812,+0.973
1661160000,+3.49,+18.345, +7.810,+0.972
1661160600,+3.49,+18.337, +7.824,+0.972
1661161200,+3.49,+18.337, +7.809,+0.972
1661161800,+3.49,+18.329, +7.807,+0.972
1661162400,+3.49,+18.337, +7.811,+0.972
1661163000,+3.49,+18.320, +7.808,+0.972
1661163600,+3.49,+18.312, +7.808,+0.972
1661164200,+3.49,+18.270, +7.819,+0.973
1661164800,+3.49,+18.278, +7.824,+0.973
1661165400,+3.49,+18.253, +7.818,+0.972
1661166000,+3.49,+18.261, +7.831,+0.973
1661166600,+3.49,+18.253, +7.838,+0.973
1661167200,+3.49,+18.253, +7.832,+0.972
1661167800,+3.49,+18.236, +7.823,+0.972
1661168400,+3.49,+18.244, +7.823,+0.972
1661169000,+3.49,+18.227, +7.833,+0.973
1661169600,+3.49,+18.236, +7.826,+0.973
1661170200,+3.49,+18.194, +7.827,+0.973
1661170800,+3.49,+18.185, +7.834,+0.972
1661171400,+3.49,+18.177, +7.815,+0.972
1661172000,+3.49,+18.160, +7.821,+0.972
1661172600,+3.49,+18.185, +7.814,+0.972
1661173200,+3.49,+18.168, +7.817,+0.973
1661173800,+3.49,+18.160, +7.813,+0.972
1661174400,+3.49,+18.160, +7.822,+0.973
1661175000,+3.49,+18.160, +7.819,+0.973
1661175600,+3.49,+18.185, +7.819,+0.973
1661176200,+3.49,+18.168, +7.815,+0.972
1661176800,+3.49,+18.194, +7.815,+0.973
1661177400,+3.49,+18.177, +7.817,+0.972
1661178000,+3.49,+18.194, +7.813,+0.972
1661178600,+3.49,+18.194, +7.806,+0.972
1661179200,+3.49,+18.177, +7.804,+0.972
1661179800,+3.49,+18.160, +7.813,+0.972
1661180400,+3.49,+18.194, +7.835,+0.972
1661181000,+3.49,+18.160, +7.834,+0.973
1661181600,+3.49,+18.152, +7.836,+0.972
1661182200,+3.49,+18.168, +7.842,+0.972
1661182800,+3.49,+18.185, +7.848,+0.973
1661183400,+3.49,+18.185, +7.842,+0.972
1661184000,+3.49,+18.194, +7.864,+0.973
1661184600,+3.49,+18.211, +7.841,+0.972
1661185200,+3.49,+18.236, +7.859,+0.973
1661185800,+3.49,+18.202, +7.860,+0.972
1661186400,+3.49,+18.227, +7.868,+0.972
1661187000,+3.49,+18.227, +7.859,+0.973
1661187600,+3.49,+18.227, +7.866,+0.972
1661188200,+3.49,+18.270, +7.876,+0.973
1661188800,+3.49,+18.261, +7.883,+0.973
1661189400,+3.49,+18.261, +7.878,+0.972
1661190000,+3.49,+18.270, +7.882,+0.973
1661190600,+3.49,+18.278, +7.880,+0.972
1661191200,+3.49,+18.270, +7.885,+0.972
1661191800,+3.49,+18.295, +7.881,+0.971
1661192400,+3.49,+18.337, +7.860,+0.972
