7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661314320,+3.49,+18.861, +8.290,+1.010
1661314920,+3.49,+18.869, +8.298,+1.009
1661315520,+3.49,+18.844, +8.290,+1.010
1661316120,+3.49,+18.827, +8.278,+1.009
1661316720,+3.49,+18.836, +8.275,+1.009
1661317320,+3.49,+18.836, +8.283,+1.010
1661317920,+3.49,+18.827, +8.274,+1.010
1661318520,+3.49,+18.819, +8.269,+1.009
1661319120,+3.49,+18.777, +8.283,+1.010
1661319720,+3.49,+18.777, +8.290,+1.009
1661320320,+3.49,+18.785, +8.283,+1.009
1661320920,+3.49,+18.777, +8.289,+1.010
1661321520,+3.49,+18.768, +8.287,+1.009
1661322120,+3.49,+18.760, +8.283,+1.010
1661322720,+3.49,+18.752, +8.300,+1.010
1661323320,+3.49,+18.752, +8.309,+1.010
1661323920,+3.49,+18.735, +8.316,+1.010
1661324520,+3.49,+18.743, +8.289,+1.010
1661325120,+3.49,+18.726, +8.275,+1.009
1661325720,+3.49,+18.718, +8.281,+1.010
1661326320,+3.49,+18.701, +8.292,+1.010
1661326920,+3.49,+18.718, +8.306,+1.010
1661327520,+3.49,+18.684, +8.315,+1.010
1661328120,+3.49,+18.701, +8.315,+1.009
1661328720,+3.49,+18.701, +8.325,+1.010
1661329320,+3.49,+18.684, +8.313,+1.010
1661329920,+3.49,+18.676, +8.297,+1.010
1661330520,+3.49,+18.668, +8.314,+1.009
1661331120,+3.49,+18.659, +8.307,+1.009
1661331720,+3.49,+18.668, +8.307,+1.009
1661332320,+3.49,+18.651, +8.312,+1.010
1661332920,+3.49,+18.659, +8.313,+1.010
1661333520,+3.49,+18.651, +8.307,+1.009
1661334120,+3.49,+18.609, +8.313,+1.009
1661334720,+3.49,+18.626, +8.300,+1.010
1661335320,+3.49,+18.617, +8.306,+1.010
1661335920,+3.49,+18.600, +8.292,+1.009
1661336520,+3.49,+18.600, +8.300,+1.009
1661337120,+3.49,+18.567, +8.292,+1.010
1661337720,+3.49,+18.567, +8.300,+1.009
1661338320,+3.49,+18.567, +8.295,+1.009
1661338920,+3.49,+18.558, +8.283,+1.009
1661339520,+3.49,+18.550, +8.301,+1.009
1661340120,+3.49,+18.558, +8.302,+1.010
1661340720,+3.49,+18.533, +8.293,+1.010
1661341320,+3.49,+18.516, +8.293,+1.010
1661341920,+3.49,+18.533, +8.266,+1.009
