7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662097320,+3.48,+17.657, +8.954,+1.009
1662097920,+3.48,+17.649, +9.001,+1.009
1662098520,+3.48,+17.691, +8.826,+1.009
1662099120,+3.48,+17.708, +8.588,+1.009
1662099720,+3.48,+17.699, +8.546,+1.009
1662100320,+3.48,+17.666, +8.539,+1.009
1662100920,+3.48,+17.632, +8.541,+1.009
1662101520,+3.48,+17.615, +8.528,+1.009
1662102120,+3.48,+17.615, +8.566,+1.009
1662102720,+3.48,+17.581, +8.563,+1.009
1662103320,+3.48,+17.573, +8.554,+1.009
1662103920,+3.48,+17.573, +8.538,+1.009
1662104520,+3.48,+17.539, +8.558,+1.009
1662105120,+3.48,+17.522, +8.587,+1.010
1662105720,+3.48,+17.522, +8.570,+1.010
1662106320,+3.48,+17.497, +8.581,+1.009
1662106920,+3.48,+17.505, +8.568,+1.009
1662107520,+3.48,+17.497, +8.568,+1.009
1662108120,+3.48,+17.463, +8.580,+1.010
1662108720,+3.48,+17.455, +8.559,+1.009
1662109320,+3.48,+17.455, +8.583,+1.009
1662109920,+3.48,+17.438, +8.590,+1.010
1662110520,+3.48,+17.421, +8.596,+1.009
1662111120,+3.48,+17.421, +8.604,+1.009
1662111720,+3.48,+17.395, +8.620,+1.009
1662112320,+3.48,+17.378, +8.606,+1.009
1662112920,+3.48,+17.370, +8.614,+1.010
1662113520,+3.49,+17.336, +8.549,+1.009
1662114120,+3.48,+17.353, +8.566,+1.009
1662114720,+3.48,+17.336, +8.605,+1.010
1662115320,+3.48,+17.328, +8.475,+1.009
1662115920,+3.48,+17.319, +8.523,+1.009
1662116520,+3.49,+17.311, +8.458,+1.009
1662117120,+3.48,+17.294, +8.597,+1.009
1662117720,+3.49,+17.302, +8.590,+1.009
1662118320,+3.49,+17.302, +8.550,+1.008
1662118920,+3.49,+17.277, +8.599,+1.009
1662119520,+3.49,+17.260, +8.620,+1.009
1662120120,+3.49,+17.260, +8.457,+1.009
1662120720,+3.49,+17.235, +8.496,+1.009
1662121320,+3.49,+17.243, +8.593,+1.009
1662121920,+3.49,+17.226, +8.571,+1.010
1662122520,+3.49,+17.209, +8.617,+1.010
1662123120,+3.49,+17.226, +8.616,+1.009
1662123720,+3.49,+17.201, +8.516,+1.010
1662124320,+3.49,+17.184, +8.561,+1.009
1662124920,+3.49,+17.184, +8.612,+1.009
1662125520,+3.49,+17.159, +8.629,+1.009
1662126120,+3.49,+17.159, +8.637,+1.009
1662126720,+3.49,+17.150, +8.559,+1.009
1662127320,+3.49,+17.150, +8.629,+1.010
1662127920,+3.49,+17.142, +8.628,+1.009
1662128520,+3.49,+17.133, +8.592,+1.009
1662129120,+3.49,+17.125, +8.617,+1.009
1662129720,+3.49,+17.133, +8.633,+1.009
1662130320,+3.49,+17.099, +8.645,+1.009
1662130920,+3.49,+17.116, +8.603,+1.010
1662131520,+3.49,+17.116, +8.448,+1.010
1662132120,+3.49,+17.082, +8.581,+1.010
1662132720,+3.49,+17.091, +8.602,+1.009
1662133320,+3.49,+17.074, +8.624,+1.009
1662133920,+3.49,+17.091, +8.579,+1.009
1662134520,+3.49,+17.074, +8.657,+1.010
1662135120,+3.49,+17.074, +8.592,+1.009
1662135720,+3.49,+17.057, +8.606,+1.009
1662136320,+3.49,+17.125, +8.609,+1.009
