7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660183320,+3.49,+18.726, +8.499,+1.009
1660183920,+3.48,+18.710, +8.522,+1.010
1660184520,+3.49,+18.693, +8.512,+1.010
1660185120,+3.49,+18.693, +8.484,+1.009
1660185720,+3.49,+18.668, +8.477,+1.009
1660186320,+3.48,+18.693, +8.503,+1.009
1660186920,+3.49,+18.684, +8.524,+1.009
1660187520,+3.49,+18.701, +8.547,+1.010
1660188120,+3.49,+18.726, +8.520,+1.009
1660188720,+3.49,+18.693, +8.540,+1.009
1660189320,+3.49,+18.718, +8.553,+1.009
1660189920,+3.48,+18.726, +8.565,+1.009
1660190520,+3.49,+18.735, +8.589,+1.009
1660191120,+3.49,+18.718, +8.749,+1.010
1660191720,+3.49,+18.743, +8.740,+1.010
1660192320,+3.49,+18.735, +8.819,+1.010
1660192920,+3.49,+18.718, +8.641,+1.009
1660193520,+3.49,+18.718, +8.587,+1.010
1660194120,+3.49,+18.701, +8.570,+1.009
1660194720,+3.49,+18.710, +8.549,+1.009
1660195320,+3.49,+18.701, +8.548,+1.010
1660195920,+3.49,+18.710, +8.525,+1.009
1660196520,+3.49,+18.710, +8.558,+1.010
1660197120,+3.49,+18.651, +8.558,+1.009
1660197720,+3.49,+18.668, +8.558,+1.010
1660198320,+3.49,+18.668, +8.566,+1.010
1660198920,+3.49,+18.676, +8.560,+1.010
1660199520,+3.49,+18.676, +8.543,+1.010
1660200120,+3.49,+18.668, +8.487,+1.010
1660200720,+3.49,+18.676, +8.489,+1.010
1660201320,+3.49,+18.726, +8.453,+1.010
1660201920,+3.49,+18.710, +8.368,+1.009
1660202520,+3.49,+18.701, +8.325,+1.009
1660203120,+3.49,+18.693, +8.347,+1.010
1660203720,+3.49,+18.710, +8.262,+1.009
1660204320,+3.49,+18.693, +8.252,+1.009
1660204920,+3.49,+18.701, +8.257,+1.009
1660205520,+3.49,+18.676, +8.333,+1.009
1660206120,+3.49,+18.668, +8.336,+1.009
1660206720,+3.49,+18.668, +8.297,+1.009
1660207320,+3.49,+18.642, +8.327,+1.009
1660207920,+3.49,+18.617, +8.319,+1.009
1660208520,+3.49,+18.617, +8.296,+1.009
1660209120,+3.49,+18.609, +8.297,+1.009
1660209720,+3.49,+18.592, +8.314,+1.010
1660210320,+3.49,+18.575, +8.357,+1.009
1660210920,+3.49,+18.567, +8.347,+1.009
1660211520,+3.49,+18.558, +8.328,+1.009
1660212120,+3.49,+18.550, +8.346,+1.009
1660212720,+3.49,+18.533, +8.352,+1.009
1660213320,+3.49,+18.516, +8.348,+1.009
1660213920,+3.49,+18.499, +8.365,+1.010
1660214520,+3.49,+18.508, +8.357,+1.009
1660215120,+3.49,+18.499, +8.364,+1.009
1660215720,+3.49,+18.474, +8.348,+1.009
1660216320,+3.49,+18.457, +8.349,+1.009
1660216920,+3.49,+18.466, +8.344,+1.009
1660217520,+3.49,+18.457, +8.364,+1.010
1660218120,+3.49,+18.441, +8.348,+1.009
1660218720,+3.49,+18.441, +8.347,+1.009
1660219320,+3.49,+18.424, +8.349,+1.010
1660219920,+3.49,+18.432, +8.340,+1.009
1660220520,+3.49,+18.415, +8.328,+1.009
1660221120,+3.49,+18.390, +8.331,+1.009
1660221720,+3.49,+18.407, +8.314,+1.009
1660222320,+3.49,+18.382, +8.309,+1.009
1660222920,+3.49,+18.373, +8.328,+1.010
1660223520,+3.49,+18.365, +8.338,+1.010
1660224120,+3.49,+18.365, +8.326,+1.009
1660224720,+3.49,+18.357, +8.331,+1.010
1660225320,+3.49,+18.357, +8.339,+1.009
1660225920,+3.49,+18.348, +8.338,+1.009
1660226520,+3.49,+18.340, +8.333,+1.009
1660227120,+3.49,+18.340, +8.297,+1.009
1660227720,+3.49,+18.331, +8.300,+1.009
1660228320,+3.49,+18.331, +8.298,+1.010
1660228920,+3.49,+18.331, +8.290,+1.009
1660229520,+3.49,+18.323, +8.319,+1.010
1660230120,+3.49,+18.331, +8.316,+1.009
1660230720,+3.49,+18.289, +8.343,+1.009
1660231320,+3.49,+18.306, +8.341,+1.010
1660231920,+3.49,+18.289, +8.328,+1.009
1660232520,+3.49,+18.289, +8.325,+1.009
1660233120,+3.49,+18.298, +8.319,+1.009
1660233720,+3.49,+18.314, +8.326,+1.009
1660234320,+3.49,+18.348, +8.325,+1.010
1660234920,+3.49,+18.390, +8.300,+1.009
1660235520,+3.49,+18.415, +8.313,+1.009
1660236120,+3.49,+18.407, +8.312,+1.010
1660236720,+3.49,+18.441, +8.315,+1.009
1660237320,+3.49,+18.449, +8.324,+1.009
1660237920,+3.49,+18.449, +8.343,+1.010
1660238520,+3.49,+18.491, +8.334,+1.009
1660239120,+3.49,+18.499, +8.367,+1.009
1660239720,+3.49,+18.508, +8.365,+1.008
1660240320,+3.49,+18.516, +8.375,+1.009
1660240920,+3.49,+18.525, +8.364,+1.009
1660241520,+3.49,+18.491, +8.352,+1.009
1660242120,+3.49,+18.525, +8.349,+1.010
1660242720,+3.49,+18.457, +8.357,+1.009
1660243320,+3.49,+18.499, +8.382,+1.009
1660243920,+3.49,+18.457, +8.388,+1.010
1660244520,+3.49,+18.449, +8.334,+1.009
1660245120,+3.49,+18.567, +8.338,+1.010
1660245720,+3.49,+18.542, +8.335,+1.009
1660246320,+3.49,+18.626, +8.368,+1.010
1660246920,+3.49,+18.584, +8.355,+1.010
1660247520,+3.49,+18.567, +8.352,+1.009
1660248120,+3.49,+18.626, +8.350,+1.009
1660248720,+3.49,+18.642, +8.386,+1.009
1660249320,+3.49,+18.651, +8.373,+1.009
1660249920,+3.49,+18.668, +8.406,+1.010
1660250520,+3.49,+18.668, +8.423,+1.009
1660251120,+3.49,+18.684, +8.405,+1.009
1660251720,+3.49,+18.701, +8.418,+1.009
1660252320,+3.49,+18.760, +8.412,+1.009
1660252920,+3.49,+18.777, +8.443,+1.010
1660253520,+3.49,+18.752, +8.426,+1.008
1660254120,+3.49,+18.802, +8.480,+1.010
1660254720,+3.49,+18.819, +8.475,+1.009
1660255320,+3.49,+18.836, +8.507,+1.009
1660255920,+3.49,+18.827, +8.566,+1.010
1660256520,+3.49,+18.911, +8.460,+1.009
1660257120,+3.49,+18.844, +8.435,+1.009
1660257720,+3.49,+18.894, +8.441,+1.009
1660258320,+3.49,+18.852, +8.482,+1.009
1660258920,+3.49,+18.827, +8.537,+1.009
1660259520,+3.49,+18.852, +8.486,+1.010
1660260120,+3.49,+18.852, +8.457,+1.009
1660260720,+3.49,+18.877, +8.446,+1.010
1660261320,+3.49,+18.894, +8.453,+1.009
1660261920,+3.49,+18.836, +8.522,+1.009
1660262520,+3.49,+18.819, +8.469,+1.009
1660263120,+3.49,+18.810, +8.441,+1.009
1660263720,+3.49,+18.802, +8.421,+1.009
1660264320,+3.49,+18.869, +8.406,+1.009
1660264920,+3.49,+18.869, +8.419,+1.010
1660265520,+3.49,+18.919, +8.467,+1.010
