7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663663320,+3.47,+13.928, +8.393,+1.010
1663663920,+3.47,+13.928, +8.420,+1.010
1663664520,+3.47,+13.937, +8.431,+1.010
1663665120,+3.47,+13.937, +8.411,+1.009
1663665720,+3.47,+13.911, +8.388,+1.010
1663666320,+3.47,+13.902, +8.386,+1.009
1663666920,+3.47,+13.911, +8.428,+1.010
1663667520,+3.47,+13.885, +8.424,+1.009
1663668120,+3.47,+13.911, +8.408,+1.010
1663668720,+3.47,+13.893, +8.401,+1.009
1663669320,+3.47,+13.885, +8.430,+1.009
1663669920,+3.47,+13.859, +8.408,+1.009
1663670520,+3.47,+13.859, +8.371,+1.009
1663671120,+3.47,+13.859, +8.379,+1.010
1663671720,+3.47,+13.867, +8.399,+1.010
1663672320,+3.47,+13.850, +8.398,+1.009
1663672920,+3.47,+13.850, +8.433,+1.009
1663673520,+3.47,+13.841, +8.401,+1.010
1663674120,+3.47,+13.824, +8.398,+1.010
1663674720,+3.47,+13.815, +8.367,+1.009
1663675320,+3.47,+13.833, +8.334,+1.010
1663675920,+3.47,+13.815, +8.374,+1.009
1663676520,+3.47,+13.806, +8.368,+1.009
1663677120,+3.47,+13.824, +8.366,+1.009
1663677720,+3.47,+13.806, +8.373,+1.009
1663678320,+3.47,+13.798, +8.380,+1.010
1663678920,+3.47,+13.806, +8.368,+1.010
1663679520,+3.47,+13.806, +8.325,+1.010
1663680120,+3.47,+13.780, +8.332,+1.010
1663680720,+3.47,+13.789, +8.324,+1.010
1663681320,+3.47,+13.780, +8.280,+1.009
1663681920,+3.47,+13.763, +8.318,+1.010
1663682520,+3.47,+13.754, +8.269,+1.010
1663683120,+3.48,+13.754, +8.308,+1.010
1663683720,+3.47,+13.780, +8.360,+1.010
1663684320,+3.48,+13.763, +8.358,+1.010
1663684920,+3.47,+13.763, +8.343,+1.010
1663685520,+3.47,+13.754, +8.299,+1.010
1663686120,+3.47,+13.745, +8.291,+1.010
1663686720,+3.47,+13.745, +8.293,+1.010
1663687320,+3.47,+13.745, +8.312,+1.010
1663687920,+3.47,+13.737, +8.342,+1.010
1663688520,+3.48,+13.737, +8.324,+1.010
1663689120,+3.48,+13.737, +8.328,+1.010
1663689720,+3.47,+13.728, +8.331,+1.010
1663690320,+3.48,+13.719, +8.316,+1.010
1663690920,+3.48,+13.728, +8.303,+1.009
1663691520,+3.47,+13.719, +8.336,+1.010
1663692120,+3.48,+13.702, +8.346,+1.010
1663692720,+3.47,+13.728, +8.333,+1.010
1663693320,+3.48,+13.711, +8.368,+1.010
1663693920,+3.48,+13.737, +8.378,+1.010
1663694520,+3.48,+13.737, +8.386,+1.010
1663695120,+3.48,+13.719, +8.347,+1.010
1663695720,+3.48,+13.719, +8.362,+1.010
1663696320,+3.47,+13.719, +8.367,+1.009
1663696920,+3.47,+13.702, +8.400,+1.009
1663697520,+3.48,+13.728, +8.383,+1.009
1663698120,+3.48,+13.719, +8.397,+1.010
1663698720,+3.48,+13.719, +8.426,+1.010
1663699320,+3.48,+13.737, +8.434,+1.010
1663699920,+3.47,+13.728, +8.412,+1.009
1663700520,+3.47,+13.745, +8.390,+1.009
1663701120,+3.48,+13.711, +8.438,+1.009
1663701720,+3.47,+13.711, +8.437,+1.010
1663702320,+3.47,+13.711, +8.445,+1.009
1663702920,+3.48,+13.719, +8.447,+1.009
1663703520,+3.47,+13.763, +8.466,+1.010
1663704120,+3.47,+13.763, +8.435,+1.010
1663704720,+3.47,+13.754, +8.468,+1.010
1663705320,+3.47,+13.806, +8.452,+1.009
1663705920,+3.47,+13.850, +8.457,+1.009
1663706520,+3.47,+13.841, +8.463,+1.010
1663707120,+3.47,+13.876, +8.468,+1.010
1663707720,+3.47,+13.833, +8.501,+1.010
1663708320,+3.47,+13.841, +8.514,+1.009
1663708920,+3.47,+13.893, +8.477,+1.009
1663709520,+3.47,+13.902, +8.546,+1.010
1663710120,+3.47,+13.902, +8.572,+1.010
1663710720,+3.47,+13.920, +8.556,+1.009
1663711320,+3.47,+13.989, +8.531,+1.009
1663711920,+3.47,+13.989, +8.564,+1.009
1663712520,+3.47,+13.980, +8.555,+1.009
1663713120,+3.47,+13.998, +8.547,+1.010
1663713720,+3.47,+14.024, +8.536,+1.010
1663714320,+3.47,+14.024, +8.509,+1.010
1663714920,+3.47,+14.093, +8.500,+1.009
1663715520,+3.47,+14.015, +8.577,+1.010
1663716120,+3.47,+14.015, +8.495,+1.010
1663716720,+3.47,+14.024, +8.470,+1.010
1663717320,+3.47,+13.980, +8.498,+1.009
1663717920,+3.47,+14.024, +8.539,+1.010
1663718520,+3.47,+13.998, +8.512,+1.009
1663719120,+3.47,+14.015, +8.459,+1.009
1663719720,+3.47,+14.006, +8.453,+1.010
1663720320,+3.47,+13.963, +8.485,+1.009
1663720920,+3.47,+13.937, +8.555,+1.009
1663721520,+3.47,+13.920, +8.562,+1.010
1663722120,+3.47,+13.920, +8.558,+1.010
1663722720,+3.47,+13.902, +8.624,+1.009
1663723320,+3.47,+13.893, +8.590,+1.010
1663723920,+3.47,+13.876, +8.571,+1.009
1663724520,+3.47,+13.859, +8.523,+1.010
1663725120,+3.47,+13.841, +8.475,+1.009
1663725720,+3.47,+13.859, +8.445,+1.010
1663726320,+3.48,+13.833, +8.413,+1.010
1663726920,+3.47,+13.859, +8.402,+1.009
1663727520,+3.47,+13.841, +8.381,+1.010
1663728120,+3.47,+13.859, +8.385,+1.010
1663728720,+3.48,+13.833, +8.368,+1.009
1663729320,+3.47,+13.824, +8.434,+1.010
1663729920,+3.48,+13.815, +8.413,+1.010
1663730520,+3.48,+13.789, +8.381,+1.010
1663731120,+3.47,+13.789, +8.385,+1.010
1663731720,+3.47,+13.772, +8.434,+1.010
