7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663837320,+3.47,+13.650, +8.274,+1.009
1663837920,+3.47,+13.658, +8.260,+1.010
1663838520,+3.47,+13.676, +8.241,+1.010
1663839120,+3.47,+13.641, +8.223,+1.010
1663839720,+3.47,+13.650, +8.154,+1.010
1663840320,+3.47,+13.623, +8.173,+1.010
1663840920,+3.47,+13.606, +8.227,+1.009
1663841520,+3.47,+13.606, +8.235,+1.010
1663842120,+3.47,+13.615, +8.223,+1.011
1663842720,+3.47,+13.597, +8.191,+1.010
1663843320,+3.47,+13.580, +8.188,+1.009
1663843920,+3.47,+13.571, +8.158,+1.010
1663844520,+3.47,+13.580, +8.181,+1.010
1663845120,+3.47,+13.554, +8.171,+1.010
1663845720,+3.47,+13.562, +8.163,+1.010
1663846320,+3.47,+13.554, +8.205,+1.009
1663846920,+3.47,+13.527, +8.210,+1.010
1663847520,+3.47,+13.527, +8.241,+1.010
1663848120,+3.47,+13.527, +8.245,+1.010
1663848720,+3.47,+13.510, +8.261,+1.010
1663849320,+3.47,+13.527, +8.238,+1.010
1663849920,+3.47,+13.492, +8.291,+1.010
1663850520,+3.47,+13.484, +8.306,+1.010
1663851120,+3.47,+13.484, +8.333,+1.010
1663851720,+3.47,+13.492, +8.333,+1.009
1663852320,+3.47,+13.484, +8.280,+1.010
1663852920,+3.47,+13.466, +8.324,+1.010
1663853520,+3.47,+13.458, +8.371,+1.010
1663854120,+3.47,+13.440, +8.358,+1.010
1663854720,+3.47,+13.423, +8.370,+1.010
1663855320,+3.47,+13.414, +8.357,+1.010
1663855920,+3.47,+13.423, +8.329,+1.009
1663856520,+3.47,+13.414, +8.353,+1.010
1663857120,+3.47,+13.388, +8.366,+1.010
1663857720,+3.47,+13.396, +8.349,+1.010
1663858320,+3.47,+13.388, +8.366,+1.009
1663858920,+3.47,+13.379, +8.384,+1.010
1663859520,+3.47,+13.361, +8.378,+1.010
1663860120,+3.47,+13.361, +8.359,+1.009
1663860720,+3.47,+13.344, +8.360,+1.010
1663861320,+3.47,+13.318, +8.362,+1.010
1663861920,+3.47,+13.326, +8.346,+1.009
1663862520,+3.47,+13.309, +8.355,+1.010
1663863120,+3.47,+13.300, +8.346,+1.010
1663863720,+3.47,+13.291, +8.346,+1.010
1663864320,+3.47,+13.291, +8.343,+1.010
1663864920,+3.47,+13.283, +8.343,+1.010
1663865520,+3.47,+13.283, +8.350,+1.010
1663866120,+3.47,+13.265, +8.347,+1.010
1663866720,+3.47,+13.256, +8.337,+1.010
1663867320,+3.47,+13.239, +8.343,+1.010
1663867920,+3.47,+13.239, +8.342,+1.010
1663868520,+3.47,+13.230, +8.328,+1.010
1663869120,+3.47,+13.248, +8.342,+1.010
1663869720,+3.47,+13.212, +8.342,+1.010
1663870320,+3.47,+13.204, +8.344,+1.010
1663870920,+3.47,+13.230, +8.317,+1.009
1663871520,+3.47,+13.212, +8.320,+1.010
1663872120,+3.47,+13.195, +8.300,+1.010
1663872720,+3.47,+13.212, +8.282,+1.010
1663873320,+3.47,+13.195, +8.273,+1.010
1663873920,+3.47,+13.169, +8.293,+1.010
1663874520,+3.47,+13.160, +8.303,+1.010
1663875120,+3.47,+13.151, +8.275,+1.010
1663875720,+3.47,+13.160, +8.251,+1.010
1663876320,+3.47,+13.125, +8.276,+1.010
1663876920,+3.47,+13.116, +8.309,+1.011
1663877520,+3.47,+13.090, +8.302,+1.010
1663878120,+3.47,+13.090, +8.301,+1.010
1663878720,+3.47,+13.081, +8.306,+1.010
1663879320,+3.47,+13.072, +8.307,+1.009
1663879920,+3.47,+13.072, +8.317,+1.010
1663880520,+3.47,+13.063, +8.317,+1.010
1663881120,+3.47,+13.028, +8.331,+1.010
1663881720,+3.47,+13.063, +8.323,+1.010
1663882320,+3.47,+13.019, +8.328,+1.010
1663882920,+3.47,+13.002, +8.337,+1.010
1663883520,+3.47,+13.028, +8.338,+1.010
1663884120,+3.47,+13.046, +8.330,+1.010
1663884720,+3.47,+13.019, +8.344,+1.010
1663885320,+3.47,+13.002, +8.335,+1.010
1663885920,+3.47,+13.019, +8.330,+1.010
1663886520,+3.47,+12.993, +8.325,+1.010
1663887120,+3.47,+12.984, +8.344,+1.010
1663887720,+3.47,+12.976, +8.338,+1.010
1663888320,+3.47,+13.019, +8.343,+1.010
1663888920,+3.47,+12.993, +8.344,+1.010
1663889520,+3.47,+12.958, +8.359,+1.010
1663890120,+3.47,+12.932, +8.343,+1.010
1663890720,+3.47,+12.949, +8.327,+1.010
1663891320,+3.47,+12.958, +8.350,+1.010
1663891920,+3.47,+12.940, +8.333,+1.010
1663892520,+3.47,+12.923, +8.335,+1.010
1663893120,+3.47,+12.923, +8.337,+1.010
1663893720,+3.47,+12.923, +8.342,+1.010
1663894320,+3.47,+12.905, +8.351,+1.010
1663894920,+3.47,+12.896, +8.334,+1.010
1663895520,+3.47,+12.896, +8.343,+1.010
1663896120,+3.47,+12.888, +8.345,+1.010
1663896720,+3.47,+12.888, +8.340,+1.010
1663897320,+3.47,+12.879, +8.307,+1.010
1663897920,+3.47,+12.861, +8.321,+1.010
1663898520,+3.47,+12.870, +8.316,+1.010
1663899120,+3.47,+12.870, +8.314,+1.010
1663899720,+3.47,+12.870, +8.300,+1.010
1663900320,+3.47,+12.852, +8.315,+1.010
1663900920,+3.47,+12.844, +8.305,+1.010
1663901520,+3.47,+12.826, +8.315,+1.010
1663902120,+3.47,+12.808, +8.306,+1.010
1663902720,+3.47,+12.826, +8.302,+1.010
1663903320,+3.47,+12.817, +8.298,+1.010
1663903920,+3.47,+12.808, +8.283,+1.010
1663904520,+3.47,+12.817, +8.285,+1.011
1663905120,+3.47,+12.782, +8.285,+1.010
1663905720,+3.47,+12.791, +8.257,+1.010
1663906320,+3.47,+12.773, +8.264,+1.010
1663906920,+3.47,+12.756, +8.279,+1.010
1663907520,+3.47,+12.764, +8.283,+1.010
1663908120,+3.47,+12.782, +8.239,+1.010
1663908720,+3.47,+12.738, +8.270,+1.010
1663909320,+3.47,+12.747, +8.243,+1.010
