7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660966320,+3.49,+19.531, +8.782,+1.010
1660966920,+3.49,+19.531, +8.848,+1.010
1660967520,+3.49,+19.531, +8.948,+1.010
1660968120,+3.49,+19.506, +8.917,+1.010
1660968720,+3.49,+19.523, +8.916,+1.010
1660969320,+3.49,+19.515, +8.908,+1.010
1660969920,+3.49,+19.481, +8.813,+1.010
1660970520,+3.49,+19.490, +8.476,+1.010
1660971120,+3.49,+19.490, +8.524,+1.010
1660971720,+3.49,+19.481, +8.630,+1.009
1660972320,+3.49,+19.515, +8.613,+1.010
1660972920,+3.49,+19.531, +8.966,+1.010
1660973520,+3.49,+19.540, +9.109,+1.009
1660974120,+3.49,+19.515, +8.746,+1.010
1660974720,+3.49,+19.473, +8.447,+1.009
1660975320,+3.49,+19.506, +8.509,+1.009
1660975920,+3.49,+19.531, +8.516,+1.009
1660976520,+3.49,+19.565, +8.491,+1.010
1660977120,+3.49,+19.598, +8.460,+1.010
1660977720,+3.49,+19.624, +8.433,+1.010
1660978320,+3.49,+19.582, +8.416,+1.010
1660978920,+3.49,+19.540, +8.422,+1.010
1660979520,+3.49,+19.515, +8.481,+1.009
1660980120,+3.49,+19.540, +8.480,+1.010
1660980720,+3.49,+19.523, +8.382,+1.010
1660981320,+3.49,+19.531, +8.397,+1.010
1660981920,+3.49,+19.523, +8.434,+1.010
1660982520,+3.49,+19.481, +8.415,+1.010
1660983120,+3.49,+19.473, +8.414,+1.010
1660983720,+3.49,+19.456, +8.421,+1.009
1660984320,+3.49,+19.414, +8.438,+1.010
1660984920,+3.49,+19.364, +8.434,+1.010
1660985520,+3.49,+19.339, +8.491,+1.010
1660986120,+3.49,+19.364, +8.493,+1.010
1660986720,+3.49,+19.356, +8.477,+1.010
1660987320,+3.49,+19.339, +8.485,+1.010
1660987920,+3.49,+19.364, +8.472,+1.010
1660988520,+3.49,+19.389, +8.382,+1.010
1660989120,+3.49,+19.406, +8.314,+1.009
1660989720,+3.49,+19.397, +8.235,+1.010
1660990320,+3.49,+19.381, +8.271,+1.010
1660990920,+3.49,+19.372, +8.254,+1.010
1660991520,+3.49,+19.364, +8.283,+1.010
1660992120,+3.49,+19.364, +8.283,+1.010
1660992720,+3.49,+19.339, +8.285,+1.009
1660993320,+3.49,+19.322, +8.303,+1.010
1660993920,+3.49,+19.330, +8.282,+1.010
1660994520,+3.49,+19.305, +8.297,+1.010
1660995120,+3.49,+19.305, +8.308,+1.010
1660995720,+3.49,+19.314, +8.280,+1.010
1660996320,+3.49,+19.288, +8.305,+1.010
1660996920,+3.49,+19.297, +8.304,+1.010
1660997520,+3.49,+19.272, +8.294,+1.009
1660998120,+3.49,+19.272, +8.315,+1.010
1660998720,+3.49,+19.247, +8.305,+1.010
1660999320,+3.49,+19.238, +8.306,+1.009
1660999920,+3.49,+19.247, +8.293,+1.010
1661000520,+3.49,+19.230, +8.303,+1.010
1661001120,+3.49,+19.230, +8.305,+1.009
1661001720,+3.49,+19.230, +8.312,+1.010
1661002320,+3.49,+19.238, +8.294,+1.009
1661002920,+3.49,+19.221, +8.294,+1.009
1661003520,+3.49,+19.196, +8.300,+1.009
1661004120,+3.49,+19.205, +8.309,+1.010
1661004720,+3.49,+19.205, +8.306,+1.009
1661005320,+3.49,+19.188, +8.314,+1.009
1661005920,+3.49,+19.213, +8.298,+1.010
1661006520,+3.49,+19.205, +8.294,+1.009
1661007120,+3.49,+19.179, +8.320,+1.010
1661007720,+3.49,+19.196, +8.303,+1.009
1661008320,+3.49,+19.179, +8.316,+1.009
1661008920,+3.49,+19.205, +8.300,+1.009
1661009520,+3.49,+19.213, +8.291,+1.009
1661010120,+3.49,+19.196, +8.309,+1.010
1661010720,+3.49,+19.196, +8.272,+1.010
1661011320,+3.49,+19.205, +8.296,+1.010
1661011920,+3.49,+19.205, +8.269,+1.010
1661012520,+3.49,+19.205, +8.263,+1.010
1661013120,+3.49,+19.255, +8.263,+1.009
1661013720,+3.49,+19.263, +8.292,+1.009
1661014320,+3.49,+19.288, +8.277,+1.009
1661014920,+3.49,+19.230, +8.294,+1.010
1661015520,+3.49,+19.221, +8.272,+1.009
1661016120,+3.49,+19.213, +8.271,+1.010
1661016720,+3.49,+19.230, +8.277,+1.009
1661017320,+3.49,+19.255, +8.280,+1.010
1661017920,+3.49,+19.255, +8.306,+1.009
1661018520,+3.49,+19.255, +8.288,+1.009
1661019120,+3.49,+19.255, +8.308,+1.010
1661019720,+3.49,+19.305, +8.283,+1.009
1661020320,+3.49,+19.255, +8.312,+1.009
1661020920,+3.49,+19.288, +8.319,+1.009
1661021520,+3.49,+19.339, +8.321,+1.010
1661022120,+3.49,+19.364, +8.295,+1.009
1661022720,+3.49,+19.372, +8.322,+1.009
1661023320,+3.49,+19.406, +8.338,+1.010
1661023920,+3.49,+19.397, +8.342,+1.010
1661024520,+3.49,+19.414, +8.326,+1.010
1661025120,+3.49,+19.423, +8.349,+1.010
1661025720,+3.49,+19.439, +8.357,+1.010
1661026320,+3.49,+19.473, +8.364,+1.010
1661026920,+3.49,+19.464, +8.394,+1.010
1661027520,+3.49,+19.490, +8.346,+1.010
1661028120,+3.49,+19.448, +8.350,+1.010
1661028720,+3.49,+19.439, +8.365,+1.010
1661029320,+3.49,+19.481, +8.395,+1.010
1661029920,+3.49,+19.573, +8.634,+1.010
1661030520,+3.49,+19.624, +8.612,+1.010
1661031120,+3.49,+19.557, +8.392,+1.010
1661031720,+3.49,+19.531, +8.358,+1.010
1661032320,+3.49,+19.515, +8.363,+1.010
1661032920,+3.49,+19.515, +8.352,+1.010
1661033520,+3.49,+19.531, +8.369,+1.010
1661034120,+3.49,+19.607, +8.433,+1.010
1661034720,+3.49,+19.624, +8.430,+1.010
1661035320,+3.49,+19.632, +8.393,+1.009
1661035920,+3.49,+19.665, +8.380,+1.010
1661036520,+3.49,+19.665, +8.350,+1.010
1661037120,+3.49,+19.632, +8.359,+1.010
1661037720,+3.49,+19.682, +8.445,+1.010
1661038320,+3.49,+19.691, +8.380,+1.009
1661038920,+3.49,+19.649, +8.401,+1.010
1661039520,+3.49,+19.699, +8.362,+1.010
1661040120,+3.49,+19.665, +8.389,+1.010
1661040720,+3.49,+19.682, +8.397,+1.010
1661041320,+3.49,+19.674, +8.394,+1.009
1661041920,+3.49,+19.724, +8.463,+1.010
1661042520,+3.49,+19.691, +8.447,+1.010
1661043120,+3.49,+19.665, +8.397,+1.010
1661043720,+3.49,+19.674, +8.367,+1.010
1661044320,+3.49,+19.640, +8.414,+1.010
1661044920,+3.49,+19.640, +8.397,+1.010
1661045520,+3.49,+19.632, +8.380,+1.010
1661046120,+3.49,+19.624, +8.458,+1.010
1661046720,+3.49,+19.615, +8.414,+1.010
1661047320,+3.49,+19.640, +8.402,+1.009
1661047920,+3.49,+19.657, +8.514,+1.010
1661048520,+3.49,+19.691, +8.758,+1.010
1661049120,+3.49,+19.707, +8.819,+1.010
1661049720,+3.49,+19.707, +8.571,+1.010
1661050320,+3.49,+19.699, +8.514,+1.010
1661050920,+3.49,+19.699, +8.557,+1.010
1661051520,+3.49,+19.707, +8.598,+1.010
1661052120,+3.49,+19.674, +8.690,+1.010
1661052720,+3.49,+19.674, +8.702,+1.011
