7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657312320,+3.52,+13.431, +8.394,+1.004
1657312920,+3.52,+12.747, +8.594,+1.008
1657313520,+3.52,+12.597, +8.651,+1.009
1657314120,+3.52,+12.676, +8.571,+1.010
1657314720,+3.52,+12.614, +8.583,+1.010
1657315320,+3.52,+12.623, +8.575,+1.010
1657315920,+3.52,+12.553, +8.618,+1.011
1657316520,+3.52,+12.544, +8.637,+1.011
1657317120,+3.52,+12.526, +8.670,+1.010
1657317720,+3.52,+12.526, +8.650,+1.010
1657318320,+3.52,+12.553, +8.678,+1.010
1657318920,+3.52,+12.588, +8.691,+1.010
1657319520,+3.52,+12.659, +8.703,+1.010
1657320120,+3.52,+12.685, +8.690,+1.010
1657320720,+3.52,+12.738, +8.609,+1.010
1657321320,+3.52,+12.782, +8.621,+1.010
1657321920,+3.52,+12.729, +8.672,+1.010
1657322520,+3.52,+12.756, +8.662,+1.010
1657323120,+3.52,+12.844, +8.612,+1.010
1657323720,+3.52,+12.844, +8.618,+1.010
1657324320,+3.52,+12.764, +8.691,+1.011
1657324920,+3.52,+12.808, +8.631,+1.010
1657325520,+3.52,+12.844, +8.634,+1.010
1657326120,+3.51,+12.879, +8.636,+1.010
1657326720,+3.51,+12.932, +8.576,+1.010
1657327320,+3.51,+12.879, +8.596,+1.009
1657327920,+3.51,+12.923, +8.599,+1.010
1657328520,+3.51,+12.984, +8.627,+1.010
1657329120,+3.51,+12.993, +8.618,+1.010
1657329720,+3.51,+12.826, +8.660,+1.009
1657330320,+3.51,+12.738, +8.716,+1.010
1657330920,+3.51,+12.808, +8.683,+1.010
1657331520,+3.51,+12.932, +8.651,+1.009
1657332120,+3.51,+12.870, +8.675,+1.010
1657332720,+3.51,+12.844, +8.697,+1.010
1657333320,+3.51,+12.870, +8.681,+1.010
1657333920,+3.51,+12.896, +8.667,+1.010
1657334520,+3.51,+12.940, +8.658,+1.009
1657335120,+3.51,+12.949, +8.659,+1.010
1657335720,+3.51,+12.940, +8.659,+1.009
1657336320,+3.51,+12.940, +8.680,+1.010
1657336920,+3.51,+12.949, +8.733,+1.010
1657337520,+3.51,+12.958, +8.630,+1.009
1657338120,+3.51,+12.976, +8.641,+1.010
1657338720,+3.51,+12.949, +8.637,+1.009
1657339320,+3.51,+12.940, +8.639,+1.010
1657339920,+3.51,+12.976, +8.637,+1.009
1657340520,+3.51,+12.949, +8.631,+1.010
1657341120,+3.51,+12.958, +8.646,+1.010
1657341720,+3.51,+12.967, +8.649,+1.010
1657342320,+3.51,+13.019, +8.635,+1.010
1657342920,+3.51,+13.134, +8.583,+1.009
1657343520,+3.51,+13.046, +8.626,+1.009
1657344120,+3.51,+13.134, +8.604,+1.009
1657344720,+3.51,+13.046, +8.630,+1.010
1657345320,+3.51,+12.976, +8.632,+1.009
1657345920,+3.51,+13.028, +8.616,+1.010
1657346520,+3.51,+12.958, +8.634,+1.009
1657347120,+3.51,+12.932, +8.651,+1.010
1657347720,+3.51,+12.932, +8.661,+1.010
1657348320,+3.51,+12.958, +8.652,+1.010
1657348920,+3.51,+12.993, +8.632,+1.009
1657349520,+3.51,+13.037, +8.612,+1.010
1657350120,+3.51,+13.063, +8.592,+1.010
1657350720,+3.51,+13.090, +8.582,+1.009
1657351320,+3.50,+13.142, +8.588,+1.009
1657351920,+3.51,+13.090, +8.593,+1.010
1657352520,+3.50,+13.177, +8.520,+1.010
1657353120,+3.51,+13.160, +8.531,+1.009
1657353720,+3.50,+13.090, +8.517,+1.009
1657354320,+3.51,+13.046, +8.514,+1.009
1657354920,+3.51,+12.993, +8.524,+1.009
1657355520,+3.51,+12.949, +8.531,+1.009
1657356120,+3.51,+12.984, +8.503,+1.010
1657356720,+3.51,+12.984, +8.506,+1.010
1657357320,+3.51,+13.037, +8.390,+1.009
1657357920,+3.51,+13.011, +8.381,+1.009
1657358520,+3.50,+12.984, +8.396,+1.009
1657359120,+3.51,+12.949, +8.408,+1.009
1657359720,+3.50,+12.984, +8.403,+1.009
1657360320,+3.50,+13.019, +8.408,+1.009
1657360920,+3.50,+13.046, +8.521,+1.009
1657361520,+3.50,+13.037, +8.618,+1.010
1657362120,+3.50,+13.019, +8.608,+1.009
1657362720,+3.50,+13.011, +8.595,+1.009
1657363320,+3.50,+12.993, +8.588,+1.009
1657363920,+3.50,+12.993, +8.605,+1.009
1657364520,+3.50,+12.976, +8.593,+1.009
1657365120,+3.50,+12.967, +8.575,+1.009
1657365720,+3.50,+12.976, +8.558,+1.009
1657366320,+3.50,+12.993, +8.512,+1.009
1657366920,+3.50,+12.984, +8.512,+1.009
1657367520,+3.50,+12.940, +8.483,+1.009
1657368120,+3.50,+12.940, +8.365,+1.009
1657368720,+3.50,+12.967, +8.308,+1.009
1657369320,+3.50,+12.993, +8.314,+1.009
1657369920,+3.50,+13.002, +8.348,+1.009
1657370520,+3.50,+12.932, +8.353,+1.009
1657371120,+3.50,+12.896, +8.368,+1.009
1657371720,+3.50,+12.879, +8.354,+1.009
1657372320,+3.50,+12.932, +8.338,+1.009
1657372920,+3.50,+12.896, +8.322,+1.009
1657373520,+3.50,+12.888, +8.323,+1.010
1657374120,+3.50,+12.879, +8.341,+1.010
1657374720,+3.50,+12.896, +8.360,+1.009
1657375320,+3.50,+12.905, +8.383,+1.009
1657375920,+3.50,+12.888, +8.374,+1.009
1657376520,+3.50,+12.888, +8.396,+1.009
1657377120,+3.50,+12.914, +8.429,+1.009
1657377720,+3.50,+12.888, +8.395,+1.009
1657378320,+3.50,+12.870, +8.383,+1.009
