7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660270320,+3.49,+18.718, +8.470,+1.009
1660270920,+3.49,+18.768, +8.482,+1.010
1660271520,+3.49,+18.794, +8.504,+1.010
1660272120,+3.49,+18.802, +8.613,+1.010
1660272720,+3.49,+18.802, +8.570,+1.009
1660273320,+3.49,+18.802, +8.472,+1.009
1660273920,+3.49,+18.827, +8.708,+1.010
1660274520,+3.49,+18.827, +8.768,+1.009
1660275120,+3.49,+18.852, +8.626,+1.009
1660275720,+3.49,+18.861, +8.507,+1.009
1660276320,+3.49,+18.869, +8.478,+1.009
1660276920,+3.49,+18.877, +8.476,+1.009
1660277520,+3.49,+18.869, +8.581,+1.010
1660278120,+3.49,+18.894, +8.559,+1.010
1660278720,+3.49,+18.894, +8.591,+1.009
1660279320,+3.49,+18.903, +8.679,+1.010
1660279920,+3.49,+18.894, +8.627,+1.009
1660280520,+3.49,+18.844, +8.528,+1.009
1660281120,+3.49,+18.844, +8.509,+1.009
1660281720,+3.49,+18.836, +8.479,+1.010
1660282320,+3.49,+18.852, +8.465,+1.009
1660282920,+3.49,+18.861, +8.511,+1.009
1660283520,+3.49,+18.852, +8.523,+1.010
1660284120,+3.49,+18.810, +8.451,+1.008
1660284720,+3.49,+18.760, +8.445,+1.009
1660285320,+3.49,+18.802, +8.451,+1.009
1660285920,+3.49,+18.861, +8.540,+1.009
1660286520,+3.49,+18.852, +8.534,+1.010
1660287120,+3.49,+18.877, +8.455,+1.010
1660287720,+3.49,+18.852, +8.446,+1.010
1660288320,+3.49,+18.827, +8.466,+1.009
1660288920,+3.49,+18.836, +8.459,+1.009
1660289520,+3.49,+18.869, +8.367,+1.009
1660290120,+3.49,+18.877, +8.382,+1.010
1660290720,+3.49,+18.911, +8.376,+1.010
1660291320,+3.49,+18.894, +8.312,+1.010
1660291920,+3.49,+18.844, +8.330,+1.009
1660292520,+3.49,+18.836, +8.332,+1.009
1660293120,+3.49,+18.836, +8.305,+1.009
1660293720,+3.49,+18.819, +8.326,+1.009
1660294320,+3.49,+18.819, +8.282,+1.009
1660294920,+3.49,+18.802, +8.296,+1.009
1660295520,+3.49,+18.768, +8.320,+1.009
1660296120,+3.49,+18.752, +8.300,+1.010
1660296720,+3.49,+18.752, +8.268,+1.009
1660297320,+3.49,+18.718, +8.298,+1.010
1660297920,+3.49,+18.710, +8.280,+1.009
1660298520,+3.49,+18.684, +8.285,+1.009
1660299120,+3.49,+18.684, +8.263,+1.009
1660299720,+3.49,+18.676, +8.264,+1.009
1660300320,+3.49,+18.651, +8.266,+1.010
1660300920,+3.49,+18.676, +8.254,+1.009
1660301520,+3.49,+18.634, +8.265,+1.009
1660302120,+3.49,+18.634, +8.272,+1.010
1660302720,+3.49,+18.626, +8.275,+1.009
1660303320,+3.49,+18.626, +8.273,+1.010
1660303920,+3.49,+18.584, +8.270,+1.009
1660304520,+3.49,+18.592, +8.273,+1.009
1660305120,+3.49,+18.584, +8.277,+1.010
1660305720,+3.49,+18.575, +8.274,+1.009
1660306320,+3.49,+18.575, +8.275,+1.009
1660306920,+3.49,+18.542, +8.269,+1.009
1660307520,+3.49,+18.533, +8.284,+1.010
1660308120,+3.49,+18.533, +8.265,+1.009
1660308720,+3.49,+18.542, +8.265,+1.010
1660309320,+3.49,+18.499, +8.276,+1.009
1660309920,+3.49,+18.516, +8.263,+1.010
1660310520,+3.49,+18.474, +8.272,+1.009
1660311120,+3.49,+18.491, +8.268,+1.009
1660311720,+3.49,+18.508, +8.255,+1.010
1660312320,+3.49,+18.491, +8.260,+1.010
1660312920,+3.49,+18.491, +8.256,+1.010
1660313520,+3.49,+18.474, +8.242,+1.009
1660314120,+3.49,+18.466, +8.253,+1.009
1660314720,+3.49,+18.449, +8.250,+1.009
1660315320,+3.49,+18.449, +8.250,+1.010
1660315920,+3.49,+18.449, +8.246,+1.009
1660316520,+3.49,+18.457, +8.233,+1.010
1660317120,+3.49,+18.449, +8.236,+1.010
1660317720,+3.49,+18.415, +8.244,+1.010
1660318320,+3.49,+18.407, +8.247,+1.009
1660318920,+3.49,+18.441, +8.258,+1.010
1660319520,+3.49,+18.424, +8.236,+1.009
1660320120,+3.49,+18.415, +8.257,+1.010
1660320720,+3.49,+18.483, +8.253,+1.010
1660321320,+3.49,+18.499, +8.268,+1.010
