7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661836320,+3.49,+16.955, +9.062,+1.010
1661836920,+3.49,+16.964, +9.083,+1.010
1661837520,+3.48,+16.955, +9.150,+1.010
1661838120,+3.49,+16.947, +9.054,+1.009
1661838720,+3.48,+16.955, +8.984,+1.010
1661839320,+3.49,+16.964, +8.887,+1.009
1661839920,+3.49,+16.955, +9.099,+1.009
1661840520,+3.49,+16.955, +9.161,+1.010
1661841120,+3.49,+16.938, +9.000,+1.009
1661841720,+3.49,+16.938, +8.785,+1.009
1661842320,+3.49,+16.938, +8.780,+1.010
1661842920,+3.49,+16.930, +8.873,+1.009
1661843520,+3.49,+16.955, +8.793,+1.009
1661844120,+3.49,+16.964, +8.803,+1.010
1661844720,+3.48,+16.972, +8.685,+1.009
1661845320,+3.49,+16.972, +8.696,+1.010
1661845920,+3.49,+16.938, +8.809,+1.009
1661846520,+3.49,+16.955, +8.687,+1.009
1661847120,+3.49,+16.955, +8.634,+1.010
1661847720,+3.49,+16.964, +8.707,+1.010
1661848320,+3.49,+16.930, +8.673,+1.009
1661848920,+3.49,+16.921, +8.705,+1.009
1661849520,+3.49,+16.913, +8.670,+1.009
1661850120,+3.49,+16.896, +8.744,+1.009
1661850720,+3.49,+16.870, +8.736,+1.009
1661851320,+3.49,+16.862, +8.722,+1.009
1661851920,+3.49,+16.845, +8.688,+1.009
1661852520,+3.48,+16.828, +8.661,+1.009
1661853120,+3.48,+16.820, +8.655,+1.010
1661853720,+3.48,+16.803, +8.610,+1.010
1661854320,+3.48,+16.794, +8.614,+1.009
1661854920,+3.48,+16.786, +8.619,+1.010
1661855520,+3.48,+16.769, +8.599,+1.010
1661856120,+3.48,+16.760, +8.591,+1.009
1661856720,+3.48,+16.743, +8.597,+1.009
1661857320,+3.48,+16.726, +8.593,+1.010
1661857920,+3.48,+16.743, +8.556,+1.009
1661858520,+3.48,+16.726, +8.551,+1.010
1661859120,+3.48,+16.701, +8.572,+1.010
1661859720,+3.48,+16.684, +8.577,+1.010
1661860320,+3.48,+16.684, +8.566,+1.010
1661860920,+3.48,+16.684, +8.540,+1.009
1661861520,+3.48,+16.684, +8.540,+1.010
1661862120,+3.48,+16.650, +8.546,+1.010
1661862720,+3.48,+16.650, +8.546,+1.010
1661863320,+3.48,+16.667, +8.517,+1.010
1661863920,+3.48,+16.624, +8.526,+1.010
1661864520,+3.48,+16.633, +8.527,+1.009
1661865120,+3.48,+16.624, +8.529,+1.009
1661865720,+3.48,+16.607, +8.539,+1.010
1661866320,+3.48,+16.607, +8.511,+1.010
1661866920,+3.48,+16.599, +8.524,+1.009
1661867520,+3.48,+16.599, +8.532,+1.010
1661868120,+3.48,+16.607, +8.529,+1.010
1661868720,+3.48,+16.565, +8.535,+1.009
1661869320,+3.48,+16.590, +8.538,+1.010
1661869920,+3.48,+16.573, +8.555,+1.010
1661870520,+3.48,+16.573, +8.541,+1.010
1661871120,+3.48,+16.556, +8.555,+1.010
1661871720,+3.48,+16.548, +8.547,+1.009
1661872320,+3.48,+16.548, +8.538,+1.010
1661872920,+3.48,+16.539, +8.551,+1.010
1661873520,+3.48,+16.548, +8.520,+1.010
1661874120,+3.48,+16.531, +8.529,+1.010
1661874720,+3.48,+16.514, +8.544,+1.010
1661875320,+3.48,+16.531, +8.537,+1.010
1661875920,+3.48,+16.505, +8.543,+1.010
1661876520,+3.48,+16.505, +8.547,+1.010
1661877120,+3.48,+16.599, +8.544,+1.009
1661877720,+3.48,+16.667, +8.541,+1.009
1661878320,+3.48,+16.709, +8.566,+1.010
1661878920,+3.48,+16.709, +8.576,+1.010
1661879520,+3.48,+16.735, +8.569,+1.009
1661880120,+3.48,+16.735, +8.562,+1.010
1661880720,+3.48,+16.760, +8.549,+1.009
1661881320,+3.48,+16.743, +8.574,+1.009
1661881920,+3.48,+16.735, +8.594,+1.010
1661882520,+3.48,+16.743, +8.604,+1.010
1661883120,+3.48,+16.752, +8.597,+1.010
1661883720,+3.48,+16.735, +8.601,+1.009
1661884320,+3.48,+16.760, +8.605,+1.010
1661884920,+3.48,+16.752, +8.617,+1.010
1661885520,+3.48,+16.786, +8.604,+1.009
1661886120,+3.48,+16.820, +8.606,+1.009
1661886720,+3.48,+16.811, +8.613,+1.009
1661887320,+3.49,+16.845, +8.609,+1.009
1661887920,+3.49,+16.845, +8.631,+1.010
1661888520,+3.49,+16.862, +8.630,+1.009
1661889120,+3.48,+16.820, +8.640,+1.009
1661889720,+3.49,+16.837, +8.737,+1.009
1661890320,+3.49,+16.862, +8.699,+1.009
1661890920,+3.49,+16.879, +8.742,+1.009
1661891520,+3.49,+16.870, +8.733,+1.009
1661892120,+3.49,+16.913, +8.717,+1.009
1661892720,+3.49,+16.904, +8.760,+1.009
1661893320,+3.49,+16.964, +8.805,+1.009
1661893920,+3.49,+16.989, +8.841,+1.010
1661894520,+3.49,+17.006, +8.824,+1.009
1661895120,+3.49,+16.989, +8.785,+1.009
1661895720,+3.49,+16.955, +8.685,+1.010
1661896320,+3.49,+16.964, +8.683,+1.009
1661896920,+3.49,+17.006, +8.800,+1.009
1661897520,+3.49,+17.065, +8.761,+1.010
1661898120,+3.49,+17.099, +8.718,+1.009
1661898720,+3.49,+17.082, +8.826,+1.009
