7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663141320,+3.48,+14.992, +8.669,+1.009
1663141920,+3.48,+15.018, +8.656,+1.009
1663142520,+3.48,+15.001, +8.665,+1.009
1663143120,+3.48,+14.983, +8.676,+1.009
1663143720,+3.48,+14.983, +8.691,+1.010
1663144320,+3.48,+14.983, +8.640,+1.009
1663144920,+3.48,+14.975, +8.624,+1.010
1663145520,+3.48,+14.983, +5.290,+0.996
1663146120,+3.48,+14.975, +5.054,+1.004
1663146720,+3.48,+14.966, +5.032,+1.007
1663147320,+3.48,+14.966, +5.341,+1.006
1663147920,+3.48,+14.949, +5.672,+1.006
1663148520,+3.48,+14.949, +5.761,+1.007
1663149120,+3.48,+14.949, +6.093,+1.006
1663149720,+3.48,+14.932, +6.138,+1.007
1663150320,+3.48,+14.923, +6.373,+1.007
1663150920,+3.48,+14.915, +6.373,+1.008
1663151520,+3.48,+14.932, +6.553,+1.009
1663152120,+3.48,+14.923, +6.873,+1.008
1663152720,+3.48,+14.932, +6.851,+1.009
1663153320,+3.48,+14.906, +6.886,+1.009
1663153920,+3.48,+14.923, +7.111,+1.009
1663154520,+3.48,+14.897, +7.205,+1.009
1663155120,+3.48,+14.897, +7.307,+1.010
1663155720,+3.48,+14.889, +7.551,+1.010
1663156320,+3.48,+14.889, +7.672,+1.010
1663156920,+3.48,+14.889, +7.706,+1.010
1663157520,+3.48,+14.889, +7.718,+1.010
1663158120,+3.48,+14.880, +7.768,+1.010
1663158720,+3.48,+14.889, +7.826,+1.010
1663159320,+3.48,+14.880, +7.881,+1.011
1663159920,+3.48,+14.854, +7.976,+1.010
1663160520,+3.48,+14.846, +8.016,+1.010
1663161120,+3.48,+14.854, +8.048,+1.010
1663161720,+3.48,+14.837, +8.087,+1.010
1663162320,+3.48,+14.846, +8.109,+1.010
1663162920,+3.48,+14.828, +8.138,+1.010
1663163520,+3.48,+14.854, +8.175,+1.010
1663164120,+3.48,+14.828, +8.291,+1.010
1663164720,+3.48,+14.828, +8.338,+1.010
1663165320,+3.48,+14.828, +8.357,+1.010
1663165920,+3.48,+14.846, +8.348,+1.010
1663166520,+3.48,+14.846, +8.338,+1.009
1663167120,+3.48,+14.846, +8.379,+1.010
1663167720,+3.48,+14.837, +8.428,+1.010
1663168320,+3.48,+14.820, +8.480,+1.010
1663168920,+3.48,+14.837, +8.466,+1.010
1663169520,+3.48,+14.863, +8.443,+1.010
1663170120,+3.48,+14.820, +8.507,+1.010
1663170720,+3.48,+14.871, +8.505,+1.010
1663171320,+3.48,+14.863, +8.531,+1.010
1663171920,+3.48,+14.863, +8.591,+1.010
1663172520,+3.48,+14.846, +8.692,+1.010
1663173120,+3.48,+14.837, +8.664,+1.010
1663173720,+3.48,+14.880, +8.662,+1.010
1663174320,+3.48,+14.837, +8.708,+1.010
1663174920,+3.48,+14.863, +8.698,+1.010
1663175520,+3.48,+14.897, +8.687,+1.009
1663176120,+3.48,+14.906, +8.670,+1.009
1663176720,+3.48,+14.897, +8.730,+1.010
1663177320,+3.48,+14.880, +8.731,+1.010
1663177920,+3.48,+14.863, +8.737,+1.009
1663178520,+3.48,+14.854, +8.740,+1.010
1663179120,+3.48,+14.854, +8.742,+1.009
1663179720,+3.48,+14.837, +8.757,+1.009
1663180320,+3.48,+14.846, +8.751,+1.009
1663180920,+3.48,+14.828, +8.754,+1.009
1663181520,+3.48,+14.863, +8.743,+1.010
1663182120,+3.48,+14.846, +8.745,+1.009
1663182720,+3.48,+14.854, +8.732,+1.009
1663183320,+3.48,+14.837, +8.728,+1.009
1663183920,+3.48,+14.846, +8.747,+1.010
1663184520,+3.48,+14.863, +8.759,+1.009
1663185120,+3.48,+14.966, +8.788,+1.008
1663185720,+3.48,+14.915, +8.787,+1.010
1663186320,+3.48,+14.889, +8.821,+1.010
1663186920,+3.48,+14.975, +8.793,+1.010
1663187520,+3.48,+14.923, +8.770,+1.009
1663188120,+3.48,+14.932, +8.809,+1.010
1663188720,+3.48,+14.940, +8.828,+1.009
1663189320,+3.48,+14.940, +8.835,+1.009
1663189920,+3.48,+14.983, +8.875,+1.010
1663190520,+3.48,+15.035, +8.930,+1.009
1663191120,+3.48,+15.001, +8.915,+1.010
1663191720,+3.48,+15.035, +8.925,+1.009
1663192320,+3.48,+15.044, +8.829,+1.009
1663192920,+3.48,+15.044, +8.802,+1.009
1663193520,+3.48,+15.052, +8.805,+1.010
1663194120,+3.48,+15.095, +8.805,+1.009
1663194720,+3.48,+15.078, +8.802,+1.009
1663195320,+3.48,+15.078, +8.816,+1.009
1663195920,+3.48,+15.087, +8.813,+1.009
1663196520,+3.48,+15.104, +8.815,+1.009
1663197120,+3.48,+15.112, +8.809,+1.009
1663197720,+3.48,+15.087, +8.834,+1.010
1663198320,+3.48,+15.069, +8.811,+1.009
1663198920,+3.48,+15.044, +8.771,+1.009
1663199520,+3.48,+15.052, +8.808,+1.009
1663200120,+3.48,+15.078, +8.801,+1.009
1663200720,+3.48,+15.095, +8.804,+1.009
1663201320,+3.48,+15.078, +8.801,+1.009
1663201920,+3.48,+15.078, +8.836,+1.009
