7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659835320,+3.49,+18.171, +8.435,+1.009
1659835920,+3.49,+18.264, +8.422,+1.009
1659836520,+3.49,+18.205, +8.439,+1.009
1659837120,+3.49,+18.197, +8.442,+1.009
1659837720,+3.49,+18.188, +8.689,+1.009
1659838320,+3.49,+18.104, +8.703,+1.009
1659838920,+3.49,+18.138, +8.600,+1.009
1659839520,+3.49,+18.146, +8.537,+1.009
1659840120,+3.49,+18.180, +8.472,+1.010
1659840720,+3.49,+18.205, +8.442,+1.009
1659841320,+3.49,+18.171, +8.451,+1.010
1659841920,+3.49,+18.214, +8.461,+1.010
1659842520,+3.49,+18.222, +8.419,+1.009
1659843120,+3.49,+18.155, +8.415,+1.009
1659843720,+3.49,+18.180, +8.407,+1.009
1659844320,+3.49,+18.222, +8.459,+1.009
1659844920,+3.49,+18.239, +8.397,+1.009
1659845520,+3.49,+18.239, +8.362,+1.009
1659846120,+3.49,+18.205, +8.399,+1.010
1659846720,+3.49,+18.205, +8.306,+1.009
1659847320,+3.49,+18.188, +8.307,+1.009
1659847920,+3.49,+18.163, +8.392,+1.009
1659848520,+3.49,+18.129, +8.372,+1.009
1659849120,+3.49,+18.121, +8.301,+1.009
1659849720,+3.49,+18.096, +8.332,+1.010
1659850320,+3.49,+18.096, +8.282,+1.009
1659850920,+3.49,+18.079, +8.332,+1.009
1659851520,+3.49,+18.054, +8.296,+1.009
1659852120,+3.49,+18.037, +8.312,+1.009
1659852720,+3.49,+18.037, +8.300,+1.009
1659853320,+3.49,+18.011, +8.290,+1.009
1659853920,+3.49,+17.986, +8.335,+1.009
1659854520,+3.49,+17.961, +8.320,+1.009
1659855120,+3.49,+17.978, +8.296,+1.009
1659855720,+3.49,+17.952, +8.313,+1.009
1659856320,+3.49,+17.927, +8.308,+1.009
1659856920,+3.49,+17.919, +8.309,+1.009
1659857520,+3.49,+17.893, +8.307,+1.009
1659858120,+3.49,+17.877, +8.290,+1.009
1659858720,+3.49,+17.868, +8.293,+1.009
1659859320,+3.49,+17.860, +8.308,+1.010
1659859920,+3.49,+17.834, +8.289,+1.009
1659860520,+3.49,+17.834, +8.290,+1.009
1659861120,+3.48,+17.818, +8.284,+1.009
1659861720,+3.48,+17.792, +8.293,+1.009
1659862320,+3.48,+17.775, +8.288,+1.010
1659862920,+3.48,+17.775, +8.285,+1.009
1659863520,+3.49,+17.758, +8.273,+1.009
1659864120,+3.49,+17.742, +8.280,+1.009
1659864720,+3.48,+17.750, +8.278,+1.009
1659865320,+3.48,+17.733, +8.275,+1.009
1659865920,+3.48,+17.733, +8.269,+1.009
1659866520,+3.48,+17.725, +8.267,+1.009
1659867120,+3.49,+17.708, +8.270,+1.009
1659867720,+3.48,+17.708, +8.265,+1.009
1659868320,+3.48,+17.691, +8.270,+1.010
