7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663402320,+3.47,+14.405, +8.558,+1.009
1663402920,+3.47,+14.423, +8.545,+1.009
1663403520,+3.47,+14.405, +8.528,+1.009
1663404120,+3.47,+14.397, +8.533,+1.009
1663404720,+3.47,+14.388, +8.529,+1.010
1663405320,+3.47,+14.414, +8.546,+1.009
1663405920,+3.47,+14.397, +8.517,+1.009
1663406520,+3.47,+14.388, +8.510,+1.009
1663407120,+3.47,+14.397, +8.486,+1.009
1663407720,+3.47,+14.379, +8.481,+1.010
1663408320,+3.47,+14.353, +8.487,+1.009
1663408920,+3.47,+14.362, +8.451,+1.009
1663409520,+3.47,+14.371, +8.430,+1.009
1663410120,+3.47,+14.345, +8.405,+1.010
1663410720,+3.47,+14.362, +8.422,+1.009
1663411320,+3.47,+14.345, +8.423,+1.010
1663411920,+3.47,+14.336, +8.406,+1.010
1663412520,+3.47,+14.336, +8.355,+1.009
1663413120,+3.47,+14.319, +8.376,+1.010
1663413720,+3.47,+14.301, +8.350,+1.009
1663414320,+3.47,+14.293, +8.314,+1.009
1663414920,+3.47,+14.310, +8.357,+1.009
1663415520,+3.47,+14.310, +8.392,+1.009
1663416120,+3.47,+14.301, +8.427,+1.009
1663416720,+3.47,+14.310, +8.407,+1.009
1663417320,+3.47,+14.293, +8.350,+1.009
1663417920,+3.47,+14.284, +8.329,+1.009
1663418520,+3.47,+14.284, +8.337,+1.010
1663419120,+3.47,+14.249, +8.341,+1.010
1663419720,+3.47,+14.267, +8.311,+1.010
1663420320,+3.47,+14.258, +8.360,+1.010
1663420920,+3.47,+14.258, +8.359,+1.010
1663421520,+3.47,+14.258, +8.370,+1.009
1663422120,+3.47,+14.249, +8.405,+1.010
1663422720,+3.47,+14.241, +8.372,+1.010
1663423320,+3.47,+14.241, +8.386,+1.010
1663423920,+3.47,+14.223, +8.365,+1.010
1663424520,+3.47,+14.241, +8.364,+1.010
1663425120,+3.47,+14.223, +8.341,+1.010
1663425720,+3.47,+14.232, +8.343,+1.009
1663426320,+3.47,+14.197, +8.341,+1.010
1663426920,+3.47,+14.215, +8.350,+1.010
1663427520,+3.47,+14.206, +8.315,+1.009
1663428120,+3.47,+14.241, +8.290,+1.009
1663428720,+3.47,+14.223, +8.297,+1.009
1663429320,+3.47,+14.223, +8.335,+1.010
1663429920,+3.47,+14.223, +8.416,+1.010
1663430520,+3.47,+14.241, +8.405,+1.009
1663431120,+3.47,+14.241, +8.487,+1.010
1663431720,+3.47,+14.249, +8.508,+1.009
1663432320,+3.47,+14.258, +8.540,+1.010
1663432920,+3.47,+14.249, +8.623,+1.009
1663433520,+3.47,+14.267, +8.660,+1.010
1663434120,+3.47,+14.284, +8.536,+1.009
1663434720,+3.47,+14.258, +8.491,+1.010
1663435320,+3.47,+14.284, +8.441,+1.009
1663435920,+3.47,+14.327, +8.427,+1.009
1663436520,+3.47,+14.310, +8.421,+1.009
1663437120,+3.47,+14.310, +8.424,+1.009
1663437720,+3.47,+14.319, +8.486,+1.010
1663438320,+3.47,+14.353, +8.495,+1.009
1663438920,+3.47,+14.319, +8.444,+1.009
1663439520,+3.47,+14.336, +8.451,+1.010
1663440120,+3.47,+14.345, +8.480,+1.010
1663440720,+3.47,+14.327, +8.451,+1.010
1663441320,+3.47,+14.319, +8.416,+1.009
1663441920,+3.47,+14.327, +8.397,+1.010
1663442520,+3.47,+14.423, +8.406,+1.010
1663443120,+3.47,+14.423, +8.611,+1.010
1663443720,+3.47,+14.440, +8.578,+1.009
1663444320,+3.47,+14.379, +8.549,+1.009
1663444920,+3.47,+14.466, +8.518,+1.010
1663445520,+3.47,+14.353, +8.528,+1.009
1663446120,+3.47,+14.466, +8.482,+1.010
1663446720,+3.47,+14.518, +8.464,+1.009
1663447320,+3.47,+14.388, +8.459,+1.009
1663447920,+3.47,+14.388, +8.467,+1.009
1663448520,+3.47,+14.388, +8.450,+1.009
1663449120,+3.47,+14.423, +8.446,+1.010
1663449720,+3.47,+14.431, +8.463,+1.009
1663450320,+3.47,+14.423, +8.525,+1.010
1663450920,+3.47,+14.431, +8.559,+1.009
1663451520,+3.47,+14.431, +8.501,+1.009
1663452120,+3.47,+14.449, +8.513,+1.009
1663452720,+3.47,+14.423, +8.488,+1.009
1663453320,+3.47,+14.483, +8.505,+1.009
1663453920,+3.47,+14.518, +8.595,+1.010
1663454520,+3.47,+14.544, +8.602,+1.010
1663455120,+3.47,+14.474, +8.515,+1.009
1663455720,+3.47,+14.474, +8.512,+1.009
1663456320,+3.47,+14.509, +8.508,+1.010
1663456920,+3.47,+14.500, +8.559,+1.010
1663457520,+3.47,+14.509, +8.536,+1.010
1663458120,+3.47,+14.509, +8.515,+1.010
1663458720,+3.47,+14.526, +8.498,+1.010
1663459320,+3.47,+14.535, +8.464,+1.009
1663459920,+3.47,+14.526, +8.437,+1.009
1663460520,+3.47,+14.535, +8.409,+1.009
1663461120,+3.47,+14.535, +8.374,+1.009
1663461720,+3.47,+14.535, +8.349,+1.009
1663462320,+3.47,+14.535, +8.334,+1.009
1663462920,+3.47,+14.535, +8.309,+1.009
1663463520,+3.47,+14.526, +8.313,+1.010
1663464120,+3.47,+14.526, +8.302,+1.010
1663464720,+3.47,+14.500, +8.327,+1.010
1663465320,+3.47,+14.535, +8.346,+1.009
1663465920,+3.47,+14.535, +8.426,+1.010
1663466520,+3.47,+14.526, +8.415,+1.009
1663467120,+3.47,+14.500, +8.396,+1.009
1663467720,+3.47,+14.500, +8.404,+1.009
1663468320,+3.47,+14.492, +8.410,+1.009
1663468920,+3.47,+14.466, +8.397,+1.009
1663469520,+3.47,+14.466, +8.370,+1.009
1663470120,+3.47,+14.449, +8.366,+1.009
1663470720,+3.47,+14.440, +8.410,+1.010
1663471320,+3.47,+14.440, +8.420,+1.009
1663471920,+3.47,+14.405, +8.439,+1.009
1663472520,+3.47,+14.397, +8.437,+1.009
1663473120,+3.47,+14.397, +8.434,+1.010
1663473720,+3.47,+14.379, +8.442,+1.010
1663474320,+3.47,+14.353, +8.477,+1.009
1663474920,+3.47,+14.371, +8.426,+1.009
1663475520,+3.47,+14.371, +8.430,+1.009
1663476120,+3.47,+14.353, +8.380,+1.010
1663476720,+3.47,+14.336, +8.397,+1.010
1663477320,+3.47,+14.319, +8.345,+1.009
1663477920,+3.47,+14.319, +8.332,+1.009
1663478520,+3.47,+14.301, +8.329,+1.009
1663479120,+3.47,+14.301, +8.257,+1.010
1663479720,+3.47,+14.293, +8.233,+1.010
1663480320,+3.47,+14.293, +8.322,+1.010
1663480920,+3.47,+14.284, +8.326,+1.009
1663481520,+3.47,+14.293, +8.322,+1.009
1663482120,+3.47,+14.267, +8.345,+1.009
1663482720,+3.47,+14.258, +8.322,+1.010
1663483320,+3.47,+14.258, +8.291,+1.010
1663483920,+3.47,+14.258, +8.378,+1.010
1663484520,+3.47,+14.241, +8.383,+1.009
1663485120,+3.47,+14.258, +8.390,+1.009
1663485720,+3.47,+14.275, +8.306,+1.009
1663486320,+3.47,+14.241, +8.323,+1.010
1663486920,+3.47,+14.241, +8.415,+1.009
1663487520,+3.47,+14.223, +8.449,+1.010
1663488120,+3.47,+14.206, +8.426,+1.010
1663488720,+3.47,+14.215, +8.409,+1.009
