7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662793320,+3.48,+15.610, +8.570,+1.009
1662793920,+3.48,+15.627, +8.564,+1.009
1662794520,+3.48,+15.601, +8.571,+1.009
1662795120,+3.48,+15.601, +8.604,+1.010
1662795720,+3.48,+15.576, +8.608,+1.010
1662796320,+3.48,+15.601, +8.578,+1.009
1662796920,+3.48,+15.576, +8.580,+1.010
1662797520,+3.48,+15.576, +8.557,+1.009
1662798120,+3.48,+15.593, +8.584,+1.010
1662798720,+3.48,+15.558, +8.600,+1.009
1662799320,+3.48,+15.558, +8.568,+1.009
1662799920,+3.48,+15.558, +8.575,+1.010
1662800520,+3.48,+15.533, +8.581,+1.009
1662801120,+3.48,+15.550, +8.571,+1.009
1662801720,+3.48,+15.507, +8.594,+1.009
1662802320,+3.48,+15.524, +8.595,+1.009
1662802920,+3.48,+15.507, +8.613,+1.010
1662803520,+3.48,+15.507, +8.600,+1.009
1662804120,+3.48,+15.490, +8.607,+1.010
1662804720,+3.48,+15.490, +8.577,+1.009
1662805320,+3.48,+15.490, +8.583,+1.009
1662805920,+3.48,+15.473, +8.590,+1.010
1662806520,+3.48,+15.481, +8.585,+1.010
1662807120,+3.48,+15.473, +8.552,+1.009
1662807720,+3.48,+15.473, +8.552,+1.009
1662808320,+3.48,+15.464, +8.559,+1.009
1662808920,+3.48,+15.439, +8.563,+1.010
1662809520,+3.48,+15.421, +8.545,+1.009
1662810120,+3.48,+15.447, +8.506,+1.009
1662810720,+3.48,+15.439, +8.559,+1.009
1662811320,+3.48,+15.413, +8.543,+1.009
1662811920,+3.48,+15.404, +8.550,+1.010
1662812520,+3.48,+15.413, +8.537,+1.009
1662813120,+3.48,+15.370, +8.525,+1.010
1662813720,+3.48,+15.387, +8.511,+1.009
1662814320,+3.48,+15.370, +8.521,+1.009
1662814920,+3.48,+15.336, +3.306,+0.948
1662815520,+3.48,+15.336, +3.099,+0.981
1662816120,+3.48,+15.361, +3.132,+0.995
1662816720,+3.48,+15.344, +3.515,+0.994
1662817320,+3.48,+15.327, +3.814,+0.995
1662817920,+3.48,+15.327, +4.143,+0.997
1662818520,+3.48,+15.319, +4.213,+1.005
1662819120,+3.48,+15.310, +4.712,+1.000
1662819720,+3.48,+15.327, +5.108,+0.999
1662820320,+3.48,+15.327, +5.184,+1.004
1662820920,+3.48,+15.310, +5.206,+1.008
1662821520,+3.48,+15.301, +5.722,+1.005
1662822120,+3.48,+15.284, +5.799,+1.008
1662822720,+3.48,+15.284, +5.988,+1.007
1662823320,+3.48,+15.293, +5.942,+1.009
1662823920,+3.48,+15.258, +6.170,+1.009
1662824520,+3.48,+15.258, +6.324,+1.009
1662825120,+3.48,+15.267, +6.720,+1.008
1662825720,+3.48,+15.258, +6.871,+1.009
1662826320,+3.48,+15.250, +7.098,+1.009
1662826920,+3.48,+15.250, +7.176,+1.009
1662827520,+3.48,+15.258, +7.114,+1.011
1662828120,+3.48,+15.233, +7.335,+1.010
1662828720,+3.48,+15.336, +7.358,+1.011
1662829320,+3.48,+15.413, +7.397,+1.010
1662829920,+3.48,+15.439, +7.494,+1.010
1662830520,+3.48,+15.421, +7.611,+1.009
1662831120,+3.48,+15.430, +7.777,+1.010
1662831720,+3.48,+15.430, +7.891,+1.010
1662832320,+3.48,+15.439, +7.917,+1.009
1662832920,+3.48,+15.464, +8.053,+1.010
1662833520,+3.48,+15.447, +8.167,+1.010
1662834120,+3.48,+15.481, +8.193,+1.010
1662834720,+3.48,+15.533, +8.191,+1.010
1662835320,+3.48,+15.533, +8.255,+1.010
1662835920,+3.48,+15.601, +8.306,+1.010
1662836520,+3.48,+15.644, +8.330,+1.010
1662837120,+3.48,+15.670, +8.380,+1.010
1662837720,+3.48,+15.678, +8.390,+1.010
1662838320,+3.48,+15.627, +8.419,+1.010
1662838920,+3.48,+15.601, +8.476,+1.010
1662839520,+3.48,+15.576, +8.523,+1.009
1662840120,+3.48,+15.653, +8.551,+1.010
1662840720,+3.48,+15.670, +8.579,+1.009
1662841320,+3.48,+15.687, +8.605,+1.010
1662841920,+3.48,+15.670, +8.629,+1.010
1662842520,+3.48,+15.704, +8.650,+1.009
1662843120,+3.48,+15.721, +8.731,+1.010
1662843720,+3.48,+15.670, +8.736,+1.010
1662844320,+3.48,+15.653, +8.712,+1.009
1662844920,+3.48,+15.636, +8.776,+1.009
1662845520,+3.48,+15.670, +8.757,+1.009
1662846120,+3.48,+15.644, +8.771,+1.009
1662846720,+3.48,+15.644, +8.768,+1.009
1662847320,+3.48,+15.678, +8.797,+1.010
1662847920,+3.48,+15.653, +8.796,+1.009
1662848520,+3.48,+15.644, +8.838,+1.010
1662849120,+3.48,+15.670, +8.790,+1.009
1662849720,+3.48,+15.687, +8.810,+1.009
1662850320,+3.48,+15.661, +8.814,+1.010
1662850920,+3.48,+15.661, +8.824,+1.010
1662851520,+3.48,+15.704, +8.825,+1.010
1662852120,+3.48,+15.695, +8.843,+1.009
1662852720,+3.48,+15.713, +8.816,+1.009
1662853320,+3.48,+15.713, +8.790,+1.008
1662853920,+3.48,+15.721, +8.820,+1.009
1662854520,+3.48,+15.730, +8.838,+1.009
1662855120,+3.48,+15.764, +8.845,+1.010
1662855720,+3.48,+15.738, +8.884,+1.009
1662856320,+3.48,+15.738, +8.889,+1.009
1662856920,+3.48,+15.721, +8.911,+1.009
1662857520,+3.48,+15.704, +8.942,+1.009
1662858120,+3.48,+15.747, +8.958,+1.009
1662858720,+3.48,+15.730, +8.977,+1.009
1662859320,+3.48,+15.713, +8.967,+1.008
1662859920,+3.48,+15.730, +8.951,+1.010
1662860520,+3.48,+15.721, +8.918,+1.009
1662861120,+3.48,+15.704, +8.890,+1.009
1662861720,+3.48,+15.670, +8.893,+1.009
1662862320,+3.48,+15.678, +8.894,+1.009
1662862920,+3.48,+15.678, +8.883,+1.009
1662863520,+3.48,+15.661, +8.898,+1.008
1662864120,+3.48,+15.670, +8.922,+1.009
1662864720,+3.48,+15.670, +8.928,+1.010
1662865320,+3.48,+15.653, +8.943,+1.010
1662865920,+3.48,+15.653, +8.923,+1.009
1662866520,+3.48,+15.653, +8.928,+1.010
1662867120,+3.48,+15.644, +8.933,+1.009
1662867720,+3.48,+15.653, +8.932,+1.009
1662868320,+3.48,+15.653, +8.969,+1.009
1662868920,+3.48,+15.661, +8.963,+1.009
1662869520,+3.48,+15.678, +8.985,+1.009
1662870120,+3.48,+15.704, +8.989,+1.009
1662870720,+3.48,+15.687, +8.933,+1.009
1662871320,+3.48,+15.687, +8.883,+1.009
1662871920,+3.48,+15.678, +8.908,+1.009
1662872520,+3.48,+15.661, +8.884,+1.009
1662873120,+3.48,+15.627, +8.888,+1.009
1662873720,+3.48,+15.618, +8.899,+1.010
1662874320,+3.48,+15.610, +8.886,+1.009
1662874920,+3.48,+15.593, +8.890,+1.009
1662875520,+3.48,+15.584, +8.887,+1.009
1662876120,+3.48,+15.567, +8.888,+1.009
1662876720,+3.48,+15.567, +8.875,+1.009
1662877320,+3.48,+15.550, +8.888,+1.009
1662877920,+3.48,+15.550, +8.908,+1.009
1662878520,+3.48,+15.524, +8.969,+1.009
1662879120,+3.48,+15.507, +8.941,+1.010
1662879720,+3.48,+15.524, +8.892,+1.009
