7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659922320,+3.49,+18.129, +8.385,+1.009
1659922920,+3.49,+18.171, +8.407,+1.009
1659923520,+3.49,+18.171, +8.406,+1.009
1659924120,+3.49,+18.129, +8.392,+1.009
1659924720,+3.49,+18.129, +8.397,+1.009
1659925320,+3.49,+18.180, +8.381,+1.010
1659925920,+3.49,+18.214, +8.355,+1.009
1659926520,+3.49,+18.188, +8.358,+1.009
1659927120,+3.49,+18.171, +8.358,+1.009
1659927720,+3.49,+18.180, +8.349,+1.009
1659928320,+3.49,+18.171, +8.341,+1.009
1659928920,+3.49,+18.155, +8.342,+1.009
1659929520,+3.49,+18.155, +8.337,+1.009
1659930120,+3.49,+18.163, +8.338,+1.009
1659930720,+3.49,+18.163, +8.315,+1.009
1659931320,+3.49,+18.146, +8.325,+1.009
1659931920,+3.49,+18.163, +8.311,+1.009
1659932520,+3.49,+18.138, +8.330,+1.009
1659933120,+3.49,+18.146, +8.322,+1.009
1659933720,+3.49,+18.155, +8.348,+1.009
1659934320,+3.49,+18.129, +8.325,+1.009
1659934920,+3.49,+18.138, +8.292,+1.008
1659935520,+3.49,+18.112, +8.322,+1.009
1659936120,+3.49,+18.146, +8.336,+1.009
1659936720,+3.49,+18.146, +8.369,+1.009
1659937320,+3.49,+18.155, +8.346,+1.009
1659937920,+3.49,+18.138, +8.330,+1.010
1659938520,+3.49,+18.138, +8.330,+1.009
1659939120,+3.49,+18.129, +8.327,+1.009
1659939720,+3.49,+18.129, +8.304,+1.009
1659940320,+3.49,+18.230, +8.202,+1.009
1659940920,+3.49,+18.222, +8.196,+1.008
1659941520,+3.49,+18.180, +8.234,+1.009
1659942120,+3.49,+18.180, +8.243,+1.009
1659942720,+3.49,+18.171, +8.236,+1.009
1659943320,+3.49,+18.146, +8.213,+1.009
1659943920,+3.49,+18.163, +8.199,+1.009
1659944520,+3.49,+18.129, +8.222,+1.009
1659945120,+3.49,+18.121, +8.208,+1.009
1659945720,+3.49,+18.104, +8.232,+1.010
1659946320,+3.49,+18.070, +8.247,+1.009
1659946920,+3.49,+18.054, +8.258,+1.008
1659947520,+3.49,+18.045, +8.266,+1.010
1659948120,+3.49,+18.028, +8.279,+1.009
1659948720,+3.49,+18.028, +8.252,+1.009
1659949320,+3.49,+17.995, +8.263,+1.009
1659949920,+3.49,+17.995, +8.278,+1.009
1659950520,+3.49,+17.944, +8.275,+1.009
1659951120,+3.49,+17.969, +8.271,+1.010
1659951720,+3.49,+17.944, +8.280,+1.010
1659952320,+3.49,+17.927, +8.270,+1.009
1659952920,+3.49,+17.910, +8.275,+1.010
1659953520,+3.49,+17.893, +8.261,+1.010
1659954120,+3.49,+17.877, +8.269,+1.010
1659954720,+3.49,+17.868, +8.258,+1.010
1659955320,+3.49,+17.868, +8.270,+1.009
1659955920,+3.49,+17.851, +8.282,+1.009
1659956520,+3.48,+17.834, +8.281,+1.010
1659957120,+3.48,+17.826, +8.255,+1.009
1659957720,+3.48,+17.809, +8.275,+1.009
1659958320,+3.48,+17.775, +8.278,+1.010
1659958920,+3.48,+17.792, +8.273,+1.010
1659959520,+3.48,+17.758, +8.271,+1.009
1659960120,+3.48,+17.758, +8.280,+1.009
1659960720,+3.48,+17.742, +8.231,+1.010
1659961320,+3.48,+17.758, +8.272,+1.010
1659961920,+3.48,+17.750, +8.252,+1.009
1659962520,+3.49,+17.716, +8.246,+1.009
1659963120,+3.48,+17.699, +8.224,+1.009
1659963720,+3.48,+17.691, +8.253,+1.010
1659964320,+3.48,+17.691, +8.257,+1.009
1659964920,+3.48,+17.691, +8.253,+1.010
1659965520,+3.48,+17.691, +8.255,+1.009
1659966120,+3.48,+17.674, +8.240,+1.009
1659966720,+3.48,+17.666, +8.233,+1.010
1659967320,+3.48,+17.666, +8.238,+1.009
1659967920,+3.49,+17.666, +8.222,+1.009
1659968520,+3.48,+17.649, +8.224,+1.009
