7450-289223
OS REV: 1.05 Sensor Cal: 1592497301
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662967320,+3.47,+15.336, +8.868,+1.009
1662967920,+3.48,+15.327, +8.829,+1.009
1662968520,+3.48,+15.301, +8.798,+1.009
1662969120,+3.48,+15.284, +8.788,+1.010
1662969720,+3.48,+15.284, +8.779,+1.009
1662970320,+3.48,+15.310, +8.836,+1.009
1662970920,+3.48,+15.258, +8.819,+1.010
1662971520,+3.48,+15.276, +8.773,+1.009
1662972120,+3.48,+15.258, +8.781,+1.010
1662972720,+3.48,+15.250, +8.816,+1.009
1662973320,+3.48,+15.224, +8.861,+1.009
1662973920,+3.48,+15.241, +8.873,+1.010
1662974520,+3.48,+15.241, +8.874,+1.010
1662975120,+3.48,+15.233, +8.848,+1.010
1662975720,+3.48,+15.215, +8.815,+1.009
1662976320,+3.48,+15.215, +8.834,+1.010
1662976920,+3.48,+15.215, +8.890,+1.010
1662977520,+3.48,+15.241, +8.784,+1.009
1662978120,+3.48,+15.198, +8.745,+1.009
1662978720,+3.48,+15.198, +8.749,+1.009
1662979320,+3.48,+15.198, +8.813,+1.010
1662979920,+3.48,+15.181, +8.745,+1.009
1662980520,+3.48,+15.173, +3.114,+0.980
1662981120,+3.48,+15.181, +3.037,+0.995
1662981720,+3.48,+15.164, +3.445,+0.993
1662982320,+3.48,+15.181, +3.353,+1.004
1662982920,+3.48,+15.164, +3.642,+1.003
1662983520,+3.48,+15.164, +3.858,+1.004
1662984120,+3.48,+15.164, +4.021,+1.007
1662984720,+3.48,+15.138, +4.495,+1.004
1662985320,+3.48,+15.164, +4.590,+1.008
1662985920,+3.48,+15.138, +4.722,+1.011
1662986520,+3.48,+15.147, +5.298,+1.005
1662987120,+3.48,+15.130, +5.523,+1.006
1662987720,+3.48,+15.130, +5.499,+1.008
1662988320,+3.48,+15.112, +5.924,+1.006
1662988920,+3.48,+15.112, +6.070,+1.008
1662989520,+3.48,+15.104, +6.290,+1.009
1662990120,+3.48,+15.121, +6.451,+1.009
1662990720,+3.48,+15.121, +6.501,+1.010
1662991320,+3.48,+15.130, +6.711,+1.009
1662991920,+3.48,+15.121, +7.068,+1.008
1662992520,+3.48,+15.078, +7.062,+1.009
1662993120,+3.48,+15.095, +7.039,+1.010
1662993720,+3.48,+15.112, +7.131,+1.011
1662994320,+3.48,+15.121, +7.230,+1.011
1662994920,+3.48,+15.130, +7.307,+1.010
1662995520,+3.48,+15.112, +7.459,+1.010
1662996120,+3.48,+15.121, +7.682,+1.010
1662996720,+3.48,+15.147, +7.710,+1.010
1662997320,+3.48,+15.138, +7.748,+1.010
1662997920,+3.48,+15.147, +7.775,+1.010
1662998520,+3.48,+15.155, +7.831,+1.010
1662999120,+3.48,+15.164, +7.874,+1.011
1662999720,+3.48,+15.173, +7.944,+1.010
1663000320,+3.48,+15.207, +8.042,+1.010
1663000920,+3.48,+15.207, +8.115,+1.011
1663001520,+3.48,+15.198, +8.177,+1.011
1663002120,+3.48,+15.207, +8.224,+1.010
1663002720,+3.48,+15.190, +8.273,+1.010
1663003320,+3.48,+15.190, +8.311,+1.010
1663003920,+3.48,+15.224, +8.358,+1.011
1663004520,+3.48,+15.258, +8.381,+1.010
1663005120,+3.48,+15.250, +8.434,+1.010
1663005720,+3.48,+15.241, +8.520,+1.011
1663006320,+3.48,+15.276, +8.538,+1.011
1663006920,+3.48,+15.284, +8.573,+1.010
1663007520,+3.48,+15.284, +8.615,+1.010
1663008120,+3.48,+15.301, +8.619,+1.010
1663008720,+3.48,+15.293, +8.644,+1.010
1663009320,+3.48,+15.276, +8.661,+1.010
1663009920,+3.48,+15.301, +8.676,+1.010
1663010520,+3.48,+15.301, +8.713,+1.010
1663011120,+3.48,+15.319, +8.753,+1.011
1663011720,+3.48,+15.301, +8.787,+1.009
1663012320,+3.48,+15.336, +8.802,+1.009
1663012920,+3.48,+15.379, +8.791,+1.009
1663013520,+3.48,+15.361, +8.810,+1.010
1663014120,+3.48,+15.387, +8.820,+1.009
1663014720,+3.48,+15.361, +8.865,+1.009
1663015320,+3.48,+15.379, +8.881,+1.009
1663015920,+3.48,+15.379, +8.875,+1.009
1663016520,+3.48,+15.396, +8.887,+1.010
1663017120,+3.48,+15.353, +8.911,+1.010
1663017720,+3.48,+15.353, +8.951,+1.010
1663018320,+3.48,+15.361, +8.954,+1.010
1663018920,+3.48,+15.361, +8.960,+1.010
1663019520,+3.48,+15.361, +8.995,+1.009
1663020120,+3.48,+15.379, +8.976,+1.009
1663020720,+3.48,+15.379, +8.965,+1.010
1663021320,+3.48,+15.404, +8.945,+1.009
1663021920,+3.48,+15.404, +8.977,+1.010
1663022520,+3.48,+15.396, +8.980,+1.009
1663023120,+3.48,+15.379, +8.970,+1.009
1663023720,+3.48,+15.379, +8.960,+1.009
1663024320,+3.48,+15.379, +8.944,+1.009
1663024920,+3.48,+15.361, +8.972,+1.009
1663025520,+3.48,+15.353, +8.997,+1.009
1663026120,+3.48,+15.361, +9.004,+1.009
1663026720,+3.48,+15.361, +9.004,+1.009
1663027320,+3.48,+15.370, +9.014,+1.009
1663027920,+3.48,+15.387, +9.011,+1.009
1663028520,+3.48,+15.370, +9.017,+1.009
1663029120,+3.47,+15.379, +8.957,+1.008
1663029720,+3.48,+15.430, +9.056,+1.009
1663030320,+3.48,+15.413, +8.977,+1.009
1663030920,+3.48,+15.344, +8.981,+1.009
1663031520,+3.48,+15.310, +8.989,+1.009
1663032120,+3.48,+15.293, +8.992,+1.009
1663032720,+3.48,+15.267, +9.023,+1.009
1663033320,+3.48,+15.344, +8.974,+1.009
1663033920,+3.48,+15.387, +8.988,+1.009
1663034520,+3.48,+15.379, +8.977,+1.009
1663035120,+3.48,+15.353, +8.950,+1.009
1663035720,+3.48,+15.344, +8.966,+1.009
1663036320,+3.48,+15.327, +8.980,+1.009
1663036920,+3.48,+15.327, +8.974,+1.010
1663037520,+3.48,+15.413, +9.014,+1.010
1663038120,+3.48,+15.370, +8.965,+1.009
1663038720,+3.48,+15.336, +8.966,+1.009
1663039320,+3.48,+15.319, +8.962,+1.009
1663039920,+3.48,+15.319, +8.941,+1.009
1663040520,+3.48,+15.327, +8.980,+1.009
1663041120,+3.48,+15.310, +8.975,+1.009
1663041720,+3.48,+15.310, +8.989,+1.008
1663042320,+3.48,+15.301, +8.996,+1.009
1663042920,+3.48,+15.284, +9.052,+1.009
1663043520,+3.48,+15.301, +9.069,+1.009
1663044120,+3.48,+15.344, +8.956,+1.009
1663044720,+3.48,+15.310, +8.996,+1.009
1663045320,+3.48,+15.344, +9.021,+1.009
1663045920,+3.48,+15.319, +8.961,+1.009
1663046520,+3.48,+15.319, +8.981,+1.009
1663047120,+3.48,+15.301, +8.957,+1.009
1663047720,+3.48,+15.301, +8.969,+1.009
1663048320,+3.48,+15.293, +9.008,+1.009
1663048920,+3.48,+15.276, +8.968,+1.009
1663049520,+3.48,+15.284, +8.946,+1.009
1663050120,+3.48,+15.258, +8.980,+1.009
1663050720,+3.48,+15.284, +8.998,+1.009
1663051320,+3.48,+15.267, +8.975,+1.010
1663051920,+3.48,+15.258, +9.012,+1.009
1663052520,+3.48,+15.250, +8.988,+1.009
1663053120,+3.48,+15.233, +8.947,+1.009
1663053720,+3.48,+15.224, +8.891,+1.009
