7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597739100,+3.52,+17.515, +8.710,+0.984
1597739700,+3.52,+17.498, +8.698,+0.984
1597740300,+3.52,+17.464, +8.710,+0.984
1597740900,+3.52,+17.489, +8.699,+0.983
1597741500,+3.52,+17.456, +8.678,+0.984
1597742100,+3.52,+17.447, +8.691,+0.984
1597742700,+3.52,+17.422, +8.664,+0.984
1597743300,+3.53,+17.396, +8.701,+0.984
1597743900,+3.53,+17.413, +8.690,+0.984
1597744500,+3.52,+17.388, +8.690,+0.984
1597745100,+3.53,+17.396, +8.685,+0.984
1597745700,+3.53,+17.362, +8.667,+0.984
1597746300,+3.53,+17.354, +8.672,+0.985
1597746900,+3.53,+17.329, +8.668,+0.984
1597747500,+3.53,+17.329, +8.675,+0.985
1597748100,+3.53,+17.295, +8.669,+0.984
1597748700,+3.53,+17.295, +8.625,+0.984
1597749300,+3.53,+17.278, +8.647,+0.984
1597749900,+3.53,+17.278, +8.640,+0.984
1597750500,+3.53,+17.278, +8.664,+0.984
1597751100,+3.53,+17.278, +8.678,+0.985
1597751700,+3.53,+17.235, +8.675,+0.985
1597752300,+3.53,+17.244, +8.658,+0.984
1597752900,+3.53,+17.218, +8.628,+0.985
1597753500,+3.53,+17.210, +8.624,+0.984
1597754100,+3.53,+17.210, +8.638,+0.984
1597754700,+3.53,+17.193, +8.595,+0.984
1597755300,+3.53,+17.193, +8.575,+0.984
1597755900,+3.53,+17.185, +8.581,+0.984
1597756500,+3.53,+17.201, +8.551,+0.984
1597757100,+3.53,+17.168, +8.600,+0.984
1597757700,+3.53,+17.159, +8.575,+0.984
1597758300,+3.53,+17.159, +8.537,+0.985
1597758900,+3.53,+17.159, +8.538,+0.984
1597759500,+3.53,+17.151, +8.547,+0.984
1597760100,+3.53,+17.142, +8.534,+0.983
1597760700,+3.53,+17.125, +8.542,+0.984
1597761300,+3.53,+17.142, +8.456,+0.984
1597761900,+3.53,+17.134, +8.454,+0.984
1597762500,+3.53,+17.125, +8.446,+0.985
1597763100,+3.53,+17.142, +8.418,+0.984
1597763700,+3.53,+17.159, +8.481,+0.985
1597764300,+3.53,+17.159, +8.468,+0.984
1597764900,+3.53,+17.151, +8.470,+0.984
1597765500,+3.53,+17.151, +8.465,+0.984
1597766100,+3.53,+17.151, +8.437,+0.984
1597766700,+3.53,+17.176, +8.415,+0.984
1597767300,+3.53,+17.193, +8.470,+0.984
1597767900,+3.53,+17.210, +8.405,+0.984
1597768500,+3.53,+17.201, +8.405,+0.984
1597769100,+3.53,+17.218, +8.431,+0.984
1597769700,+3.53,+17.227, +8.489,+0.985
1597770300,+3.53,+17.278, +8.467,+0.984
1597770900,+3.53,+17.405, +8.525,+0.984
1597771500,+3.52,+17.456, +8.544,+0.984
1597772100,+3.52,+17.481, +8.564,+0.984
1597772700,+3.52,+17.515, +8.553,+0.984
1597773300,+3.52,+17.549, +8.543,+0.984
1597773900,+3.52,+17.574, +8.546,+0.984
1597774500,+3.52,+17.591, +8.542,+0.984
1597775100,+3.52,+17.599, +8.536,+0.984
1597775700,+3.52,+17.625, +8.539,+0.984
1597776300,+3.52,+17.650, +8.543,+0.984
1597776900,+3.52,+17.633, +8.547,+0.984
1597777500,+3.52,+17.658, +8.541,+0.984
1597778100,+3.52,+17.642, +8.552,+0.984
1597778700,+3.52,+17.692, +8.533,+0.984
1597779300,+3.53,+17.920, +8.565,+0.984
1597779900,+3.53,+17.979, +8.538,+0.983
1597780500,+3.53,+18.013, +8.562,+0.984
1597781100,+3.52,+17.794, +8.509,+0.983
1597781700,+3.52,+17.751, +8.528,+0.984
1597782300,+3.52,+17.760, +8.539,+0.983
1597782900,+3.52,+17.827, +8.535,+0.984
1597783500,+3.52,+17.887, +8.508,+0.984
1597784100,+3.53,+17.895, +8.507,+0.984
1597784700,+3.53,+18.013, +8.487,+0.984
1597785300,+3.53,+17.954, +8.498,+0.984
1597785900,+3.53,+18.030, +8.525,+0.984
1597786500,+3.53,+18.005, +8.524,+0.984
1597787100,+3.53,+18.022, +8.558,+0.984
1597787700,+3.53,+18.005, +8.577,+0.983
1597788300,+3.53,+18.106, +8.630,+0.983
1597788900,+3.53,+18.232, +8.722,+0.983
1597789500,+3.53,+18.325, +8.721,+0.984
1597790100,+3.53,+18.342, +8.572,+0.983
1597790700,+3.53,+18.435, +8.578,+0.984
1597791300,+3.53,+18.266, +8.618,+0.984
1597791900,+3.53,+18.317, +8.591,+0.984
1597792500,+3.53,+18.317, +8.617,+0.983
1597793100,+3.53,+18.342, +8.648,+0.983
1597793700,+3.53,+18.435, +8.696,+0.984
1597794300,+3.53,+18.494, +8.695,+0.984
1597794900,+3.53,+18.393, +9.115,+0.983
1597795500,+3.53,+18.266, +9.048,+0.984
1597796100,+3.53,+18.232, +9.313,+0.983
1597796700,+3.53,+18.216, +8.985,+0.983
1597797300,+3.53,+18.283, +9.064,+0.984
1597797900,+3.53,+18.300, +8.775,+0.984
1597798500,+3.53,+18.317, +8.665,+0.984
1597799100,+3.53,+18.350, +8.653,+0.984
1597799700,+3.53,+18.409, +8.737,+0.984
1597800300,+3.53,+18.460, +8.646,+0.983
1597800900,+3.53,+18.460, +8.593,+0.983
1597801500,+3.53,+18.393, +8.625,+0.984
