7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597541100,+3.52,+16.181, +8.571,+0.984
1597541700,+3.52,+16.215, +8.578,+0.984
1597542300,+3.52,+16.284, +8.578,+0.984
1597542900,+3.52,+16.258, +8.682,+0.984
1597543500,+3.52,+16.241, +8.689,+0.985
1597544100,+3.52,+16.232, +8.491,+0.984
1597544700,+3.52,+16.335, +8.494,+0.984
1597545300,+3.52,+16.488, +8.532,+0.985
1597545900,+3.52,+16.480, +8.504,+0.984
1597546500,+3.52,+16.488, +8.521,+0.984
1597547100,+3.52,+16.428, +8.598,+0.984
1597547700,+3.52,+16.471, +8.567,+0.984
1597548300,+3.52,+16.454, +8.608,+0.984
1597548900,+3.52,+16.411, +8.649,+0.984
1597549500,+3.52,+16.394, +8.712,+0.984
1597550100,+3.52,+16.377, +8.670,+0.984
1597550700,+3.52,+16.352, +8.723,+0.985
1597551300,+3.52,+16.326, +8.765,+0.984
1597551900,+3.52,+16.335, +8.726,+0.985
1597552500,+3.52,+16.309, +8.721,+0.984
1597553100,+3.52,+16.284, +8.720,+0.984
1597553700,+3.52,+16.250, +8.747,+0.984
1597554300,+3.52,+16.181, +8.948,+0.984
1597554900,+3.52,+16.198, +8.821,+0.984
1597555500,+3.52,+16.207, +8.861,+0.984
1597556100,+3.52,+16.164, +8.675,+0.984
1597556700,+3.52,+16.139, +8.630,+0.985
1597557300,+3.52,+16.122, +8.571,+0.984
1597557900,+3.52,+16.070, +8.577,+0.984
1597558500,+3.52,+16.045, +8.559,+0.984
1597559100,+3.52,+16.011, +8.587,+0.984
1597559700,+3.52,+15.993, +8.549,+0.984
1597560300,+3.52,+15.968, +8.541,+0.984
1597560900,+3.52,+15.942, +8.565,+0.985
1597561500,+3.52,+15.925, +8.566,+0.985
1597562100,+3.52,+15.908, +8.557,+0.984
1597562700,+3.52,+15.899, +8.574,+0.984
1597563300,+3.52,+15.865, +8.581,+0.985
1597563900,+3.52,+15.840, +8.553,+0.984
1597564500,+3.52,+15.840, +8.547,+0.984
1597565100,+3.52,+15.797, +8.572,+0.985
1597565700,+3.52,+15.797, +8.560,+0.985
1597566300,+3.52,+15.754, +8.552,+0.984
1597566900,+3.52,+15.728, +8.551,+0.984
1597567500,+3.52,+15.694, +8.536,+0.985
1597568100,+3.52,+15.694, +8.539,+0.985
1597568700,+3.52,+15.686, +8.526,+0.985
1597569300,+3.52,+15.677, +8.553,+0.985
1597569900,+3.52,+15.626, +8.534,+0.985
1597570500,+3.52,+15.608, +8.527,+0.985
1597571100,+3.52,+15.608, +8.516,+0.985
1597571700,+3.52,+15.574, +8.504,+0.984
1597572300,+3.52,+15.591, +8.506,+0.985
1597572900,+3.52,+15.574, +8.513,+0.985
1597573500,+3.52,+15.557, +8.500,+0.984
1597574100,+3.52,+15.514, +8.508,+0.985
1597574700,+3.52,+15.506, +8.483,+0.984
1597575300,+3.52,+15.497, +8.515,+0.984
1597575900,+3.52,+15.471, +8.529,+0.985
1597576500,+3.52,+15.488, +8.503,+0.984
1597577100,+3.52,+15.437, +8.514,+0.985
1597577700,+3.52,+15.454, +8.497,+0.985
1597578300,+3.52,+15.420, +8.537,+0.985
1597578900,+3.52,+15.411, +8.495,+0.985
1597579500,+3.52,+15.385, +8.528,+0.985
1597580100,+3.52,+15.351, +8.527,+0.985
1597580700,+3.52,+15.368, +8.526,+0.985
1597581300,+3.52,+15.351, +8.499,+0.985
1597581900,+3.52,+15.342, +8.506,+0.985
1597582500,+3.52,+15.325, +8.485,+0.985
1597583100,+3.52,+15.300, +8.486,+0.984
1597583700,+3.52,+15.282, +8.473,+0.985
1597584300,+3.52,+15.300, +8.482,+0.985
1597584900,+3.52,+15.282, +8.485,+0.985
1597585500,+3.52,+15.265, +8.486,+0.985
1597586100,+3.52,+15.248, +8.492,+0.985
1597586700,+3.52,+15.257, +8.457,+0.985
1597587300,+3.52,+15.265, +8.459,+0.985
1597587900,+3.52,+15.239, +8.477,+0.985
1597588500,+3.52,+15.282, +8.458,+0.985
1597589100,+3.52,+15.274, +8.491,+0.985
1597589700,+3.52,+15.274, +8.476,+0.985
1597590300,+3.52,+15.265, +8.488,+0.984
1597590900,+3.52,+15.274, +8.482,+0.984
1597591500,+3.52,+15.282, +8.506,+0.985
1597592100,+3.52,+15.274, +8.510,+0.985
1597592700,+3.52,+15.282, +8.510,+0.985
1597593300,+3.52,+15.274, +8.503,+0.985
1597593900,+3.52,+15.274, +8.503,+0.984
1597594500,+3.52,+15.291, +8.488,+0.984
1597595100,+3.52,+15.291, +8.490,+0.985
1597595700,+3.52,+15.308, +8.492,+0.984
1597596300,+3.52,+15.325, +8.532,+0.985
1597596900,+3.52,+15.403, +8.514,+0.984
1597597500,+3.52,+15.471, +8.529,+0.984
1597598100,+3.52,+15.471, +8.536,+0.985
1597598700,+3.52,+15.506, +8.534,+0.984
1597599300,+3.52,+15.548, +8.537,+0.985
1597599900,+3.52,+15.600, +8.538,+0.985
1597600500,+3.52,+15.651, +8.533,+0.985
1597601100,+3.52,+15.711, +8.524,+0.984
1597601700,+3.52,+15.780, +8.518,+0.984
1597602300,+3.52,+15.822, +8.510,+0.984
1597602900,+3.52,+15.882, +8.514,+0.985
1597603500,+3.52,+15.934, +8.520,+0.984
1597604100,+3.52,+15.951, +8.500,+0.984
1597604700,+3.52,+16.011, +8.493,+0.985
1597605300,+3.52,+16.045, +8.495,+0.985
1597605900,+3.52,+16.045, +8.489,+0.984
1597606500,+3.52,+16.087, +8.477,+0.985
1597607100,+3.52,+16.070, +8.474,+0.984
1597607700,+3.52,+16.190, +8.477,+0.984
