7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598805780,+3.52,+15.463, +8.019,+0.986
1598806380,+3.52,+15.488, +8.027,+0.986
1598806980,+3.52,+15.454, +8.023,+0.986
1598807580,+3.52,+15.488, +8.040,+0.987
1598808180,+3.52,+15.506, +8.047,+0.986
1598808780,+3.52,+15.497, +8.056,+0.986
1598809380,+3.52,+15.523, +8.073,+0.986
1598809980,+3.52,+15.540, +8.097,+0.986
1598810580,+3.52,+15.566, +8.118,+0.986
1598811180,+3.52,+15.574, +8.080,+0.986
1598811780,+3.52,+15.617, +8.105,+0.986
1598812380,+3.52,+15.600, +8.118,+0.986
1598812980,+3.52,+15.634, +8.110,+0.986
1598813580,+3.52,+15.694, +8.079,+0.986
1598814180,+3.52,+15.720, +8.054,+0.986
1598814780,+3.52,+15.720, +8.076,+0.986
1598815380,+3.52,+15.703, +8.115,+0.986
1598815980,+3.52,+15.720, +8.092,+0.985
1598816580,+3.52,+15.737, +8.096,+0.986
1598817180,+3.52,+15.771, +8.086,+0.986
1598817780,+3.52,+15.797, +8.089,+0.986
1598818380,+3.52,+15.805, +8.089,+0.986
1598818980,+3.52,+15.805, +8.105,+0.985
1598819580,+3.52,+15.857, +8.107,+0.986
1598820180,+3.52,+15.882, +8.089,+0.985
1598820780,+3.52,+15.925, +8.138,+0.985
1598821380,+3.52,+15.942, +8.224,+0.986
1598821980,+3.52,+15.899, +8.217,+0.985
1598822580,+3.52,+15.993, +8.262,+0.985
1598823180,+3.52,+16.053, +8.276,+0.985
1598823780,+3.52,+16.079, +8.264,+0.985
1598824380,+3.52,+16.045, +8.234,+0.985
1598824980,+3.52,+16.062, +8.254,+0.985
1598825580,+3.52,+16.096, +8.245,+0.986
1598826180,+3.52,+16.079, +8.229,+0.985
1598826780,+3.52,+16.096, +8.251,+0.986
1598827380,+3.52,+16.113, +8.252,+0.985
1598827980,+3.52,+16.122, +8.246,+0.985
1598828580,+3.52,+16.096, +8.255,+0.985
1598829180,+3.52,+16.156, +8.271,+0.985
1598829780,+3.52,+16.147, +8.265,+0.985
1598830380,+3.52,+16.156, +8.303,+0.986
1598830980,+3.52,+16.173, +8.367,+0.985
1598831580,+3.52,+16.139, +8.351,+0.985
1598832180,+3.52,+16.147, +8.302,+0.985
1598832780,+3.52,+16.147, +8.368,+0.986
1598833380,+3.52,+16.139, +8.410,+0.985
1598833980,+3.52,+16.104, +8.367,+0.985
1598834580,+3.52,+16.070, +8.372,+0.985
1598835180,+3.52,+16.019, +8.367,+0.986
1598835780,+3.52,+15.968, +8.340,+0.985
1598836380,+3.52,+15.951, +8.331,+0.985
1598836980,+3.52,+15.951, +8.296,+0.985
1598837580,+3.52,+15.925, +8.289,+0.985
1598838180,+3.52,+15.891, +8.312,+0.986
1598838780,+3.52,+15.882, +8.303,+0.985
1598839380,+3.52,+15.874, +8.307,+0.986
1598839980,+3.52,+15.848, +8.298,+0.985
1598840580,+3.52,+15.840, +8.303,+0.986
1598841180,+3.52,+15.840, +8.297,+0.985
1598841780,+3.52,+15.814, +8.309,+0.986
1598842380,+3.52,+15.780, +8.310,+0.986
1598842980,+3.52,+15.797, +8.304,+0.985
1598843580,+3.52,+15.771, +8.306,+0.986
1598844180,+3.52,+15.737, +8.315,+0.986
1598844780,+3.52,+15.728, +8.314,+0.986
1598845380,+3.52,+15.703, +8.315,+0.986
1598845980,+3.52,+15.711, +8.316,+0.986
1598846580,+3.52,+15.660, +8.298,+0.985
1598847180,+3.52,+15.651, +8.326,+0.986
1598847780,+3.52,+15.677, +8.315,+0.986
1598848380,+3.52,+15.668, +8.322,+0.986
1598848980,+3.52,+15.660, +8.332,+0.986
1598849580,+3.52,+15.651, +8.377,+0.986
1598850180,+3.52,+15.608, +8.369,+0.985
1598850780,+3.52,+15.583, +8.335,+0.985
1598851380,+3.52,+15.574, +8.356,+0.986
1598851980,+3.52,+15.540, +8.329,+0.985
1598852580,+3.52,+15.540, +8.360,+0.986
1598853180,+3.52,+15.506, +8.323,+0.986
1598853780,+3.52,+15.497, +8.325,+0.986
1598854380,+3.52,+15.471, +8.313,+0.986
1598854980,+3.52,+15.454, +8.331,+0.986
1598855580,+3.52,+15.437, +8.306,+0.986
1598856180,+3.52,+15.420, +8.302,+0.986
1598856780,+3.52,+15.428, +8.304,+0.986
1598857380,+3.52,+15.437, +8.298,+0.986
1598857980,+3.52,+15.411, +8.309,+0.986
1598858580,+3.52,+15.394, +8.295,+0.986
1598859180,+3.52,+15.377, +8.289,+0.986
1598859780,+3.52,+15.360, +8.308,+0.986
1598860380,+3.52,+15.342, +8.285,+0.986
1598860980,+3.52,+15.325, +8.306,+0.986
1598861580,+3.52,+15.325, +8.288,+0.986
1598862180,+3.52,+15.300, +8.269,+0.986
1598862780,+3.52,+15.274, +8.272,+0.986
1598863380,+3.52,+15.274, +8.247,+0.986
1598863980,+3.52,+15.257, +8.243,+0.986
1598864580,+3.52,+15.231, +8.243,+0.986
1598865180,+3.52,+15.214, +8.245,+0.986
1598865780,+3.52,+15.196, +8.240,+0.986
1598866380,+3.52,+15.196, +8.215,+0.985
1598866980,+3.52,+15.188, +8.209,+0.986
1598867580,+3.52,+15.179, +8.215,+0.986
1598868180,+3.52,+15.171, +8.210,+0.987
1598868780,+3.52,+15.136, +8.198,+0.986
1598869380,+3.52,+15.128, +8.188,+0.986
1598869980,+3.52,+15.110, +8.196,+0.986
1598870580,+3.52,+15.110, +8.176,+0.986
1598871180,+3.52,+15.067, +8.172,+0.986
1598871780,+3.52,+15.059, +8.166,+0.986
1598872380,+3.52,+15.024, +8.141,+0.986
1598872980,+3.52,+15.059, +8.148,+0.986
1598873580,+3.52,+15.016, +8.133,+0.986
1598874180,+3.52,+15.033, +8.120,+0.986
1598874780,+3.52,+14.998, +8.124,+0.986
1598875380,+3.52,+15.007, +8.124,+0.986
1598875980,+3.52,+14.981, +8.100,+0.986
1598876580,+3.52,+14.964, +8.070,+0.986
1598877180,+3.52,+14.947, +8.067,+0.986
1598877780,+3.52,+14.904, +8.060,+0.986
1598878380,+3.52,+14.904, +8.064,+0.987
1598878980,+3.52,+14.912, +8.045,+0.986
1598879580,+3.52,+14.886, +8.049,+0.986
1598880180,+3.52,+14.835, +8.053,+0.987
1598880780,+3.52,+14.843, +8.064,+0.987
1598881380,+3.52,+14.835, +8.060,+0.986
1598881980,+3.52,+14.826, +8.046,+0.986
1598882580,+3.52,+14.817, +8.039,+0.987
1598883180,+3.52,+14.783, +8.050,+0.987
1598883780,+3.52,+14.757, +7.974,+0.986
1598884380,+3.52,+14.757, +7.977,+0.986
1598884980,+3.52,+14.800, +7.938,+0.986
1598885580,+3.52,+14.766, +7.946,+0.986
1598886180,+3.52,+14.748, +7.970,+0.986
1598886780,+3.52,+14.722, +7.966,+0.986
1598887380,+3.52,+14.740, +7.952,+0.987
