7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596932100,+3.53,+17.481, +8.167,+0.984
1596932700,+3.53,+17.498, +8.163,+0.984
1596933300,+3.53,+17.498, +8.182,+0.984
1596933900,+3.53,+17.481, +8.173,+0.984
1596934500,+3.53,+17.464, +8.177,+0.984
1596935100,+3.53,+17.472, +8.178,+0.984
1596935700,+3.53,+17.464, +8.199,+0.984
1596936300,+3.53,+17.456, +8.208,+0.984
1596936900,+3.53,+17.472, +8.225,+0.984
1596937500,+3.53,+17.447, +8.211,+0.984
1596938100,+3.53,+17.447, +8.253,+0.984
1596938700,+3.53,+17.422, +8.203,+0.984
1596939300,+3.53,+17.405, +8.210,+0.985
1596939900,+3.53,+17.396, +8.191,+0.984
1596940500,+3.53,+17.379, +8.203,+0.984
1596941100,+3.53,+17.371, +8.202,+0.984
1596941700,+3.53,+17.337, +8.202,+0.984
1596942300,+3.53,+17.320, +8.212,+0.985
1596942900,+3.53,+17.337, +8.211,+0.984
1596943500,+3.53,+17.320, +8.221,+0.984
1596944100,+3.53,+17.329, +8.250,+0.984
1596944700,+3.53,+17.329, +8.218,+0.984
1596945300,+3.53,+17.295, +8.233,+0.984
1596945900,+3.53,+17.295, +8.231,+0.985
1596946500,+3.53,+17.303, +8.190,+0.984
1596947100,+3.53,+17.269, +8.210,+0.985
1596947700,+3.53,+17.244, +8.231,+0.984
1596948300,+3.53,+17.261, +8.206,+0.984
1596948900,+3.53,+17.235, +8.205,+0.985
1596949500,+3.53,+17.218, +8.177,+0.984
1596950100,+3.53,+17.201, +8.185,+0.985
1596950700,+3.53,+17.176, +8.182,+0.984
1596951300,+3.53,+17.168, +8.178,+0.984
1596951900,+3.53,+17.151, +8.166,+0.984
1596952500,+3.53,+17.151, +8.174,+0.985
1596953100,+3.53,+17.134, +8.172,+0.985
1596953700,+3.53,+17.117, +8.174,+0.985
1596954300,+3.53,+17.134, +8.160,+0.984
1596954900,+3.53,+17.108, +8.164,+0.984
1596955500,+3.53,+17.083, +8.159,+0.984
1596956100,+3.53,+17.091, +8.163,+0.984
1596956700,+3.53,+17.057, +8.155,+0.984
1596957300,+3.53,+17.032, +8.162,+0.984
1596957900,+3.53,+17.015, +8.169,+0.985
1596958500,+3.53,+17.032, +8.161,+0.984
1596959100,+3.53,+17.006, +8.167,+0.984
1596959700,+3.53,+17.006, +8.157,+0.984
1596960300,+3.53,+16.981, +8.162,+0.984
1596960900,+3.53,+16.964, +8.171,+0.985
1596961500,+3.53,+16.964, +8.155,+0.985
1596962100,+3.53,+16.956, +8.150,+0.985
1596962700,+3.53,+16.947, +8.145,+0.984
1596963300,+3.53,+16.913, +8.151,+0.985
1596963900,+3.53,+16.888, +8.144,+0.984
1596964500,+3.53,+16.896, +8.132,+0.984
1596965100,+3.53,+16.862, +8.135,+0.985
1596965700,+3.53,+16.871, +8.108,+0.984
1596966300,+3.53,+16.837, +8.122,+0.985
1596966900,+3.53,+16.845, +8.107,+0.984
1596967500,+3.53,+16.837, +8.095,+0.985
1596968100,+3.53,+16.811, +8.106,+0.985
1596968700,+3.53,+16.803, +8.098,+0.985
1596969300,+3.53,+16.794, +8.098,+0.985
1596969900,+3.53,+16.777, +8.101,+0.985
1596970500,+3.53,+16.777, +8.082,+0.984
1596971100,+3.52,+16.752, +8.086,+0.985
1596971700,+3.52,+16.760, +8.082,+0.985
1596972300,+3.52,+16.735, +8.074,+0.985
1596972900,+3.52,+16.743, +8.069,+0.984
1596973500,+3.52,+16.718, +8.068,+0.985
1596974100,+3.52,+16.709, +8.058,+0.985
1596974700,+3.52,+16.701, +8.050,+0.984
1596975300,+3.52,+16.684, +8.051,+0.985
1596975900,+3.52,+16.650, +8.056,+0.985
1596976500,+3.52,+16.667, +8.039,+0.984
1596977100,+3.52,+16.658, +8.034,+0.984
1596977700,+3.52,+16.633, +7.994,+0.984
1596978300,+3.52,+16.590, +8.017,+0.985
1596978900,+3.52,+16.582, +7.995,+0.985
1596979500,+3.52,+16.607, +7.988,+0.985
1596980100,+3.52,+16.616, +7.992,+0.984
1596980700,+3.52,+16.616, +7.992,+0.984
1596981300,+3.52,+16.599, +7.949,+0.984
1596981900,+3.52,+16.582, +7.933,+0.985
1596982500,+3.52,+16.582, +7.959,+0.985
1596983100,+3.52,+16.582, +7.957,+0.985
1596983700,+3.52,+16.548, +7.956,+0.985
1596984300,+3.52,+16.548, +7.959,+0.984
1596984900,+3.52,+16.548, +7.956,+0.985
1596985500,+3.52,+16.548, +7.946,+0.985
1596986100,+3.52,+16.573, +7.935,+0.985
1596986700,+3.52,+16.522, +7.961,+0.985
1596987300,+3.52,+16.522, +7.945,+0.985
1596987900,+3.52,+16.539, +7.935,+0.985
1596988500,+3.52,+16.531, +7.937,+0.985
1596989100,+3.52,+16.497, +7.933,+0.985
1596989700,+3.52,+16.505, +7.919,+0.984
1596990300,+3.52,+16.488, +7.936,+0.985
