7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595110860,+3.51,+14.394, +8.418,+0.984
1595111460,+3.51,+14.186, +8.487,+0.983
1595112060,+3.51,+14.307, +8.481,+0.984
1595112660,+3.51,+14.489, +8.454,+0.983
1595113260,+3.51,+14.532, +8.420,+0.983
1595113860,+3.52,+14.774, +8.497,+0.983
1595114460,+3.52,+14.912, +8.419,+0.983
1595115060,+3.52,+14.921, +8.477,+0.983
1595115660,+3.52,+14.973, +8.499,+0.983
1595116260,+3.52,+14.774, +8.438,+0.983
1595116860,+3.52,+14.938, +8.493,+0.984
1595117460,+3.52,+14.757, +8.403,+0.983
1595118060,+3.52,+14.653, +8.392,+0.984
1595118660,+3.52,+14.748, +8.382,+0.983
1595119260,+3.52,+14.740, +8.409,+0.983
1595119860,+3.52,+14.809, +8.401,+0.983
1595120460,+3.51,+15.042, +8.451,+0.984
1595121060,+3.52,+14.973, +8.378,+0.984
1595121660,+3.52,+14.973, +8.384,+0.983
1595122260,+3.52,+14.938, +8.428,+0.983
1595122860,+3.52,+14.938, +8.473,+0.984
1595123460,+3.52,+14.740, +8.475,+0.983
1595124060,+3.51,+15.128, +8.545,+0.983
1595124660,+3.51,+15.162, +8.471,+0.983
1595125260,+3.51,+15.136, +8.463,+0.983
1595125860,+3.52,+15.076, +8.447,+0.984
1595126460,+3.52,+15.042, +8.438,+0.984
1595127060,+3.52,+15.007, +8.452,+0.982
1595127660,+3.52,+15.042, +8.465,+0.983
1595128260,+3.52,+15.042, +8.518,+0.983
1595128860,+3.52,+15.024, +8.529,+0.983
1595129460,+3.52,+14.998, +8.481,+0.983
1595130060,+3.52,+14.973, +8.527,+0.983
1595130660,+3.52,+14.998, +8.520,+0.983
1595131260,+3.52,+15.033, +8.476,+0.983
1595131860,+3.52,+15.042, +8.506,+0.983
1595132460,+3.52,+15.050, +8.512,+0.983
1595133060,+3.52,+15.016, +8.516,+0.983
1595133660,+3.52,+14.964, +8.504,+0.983
1595134260,+3.52,+14.947, +8.488,+0.983
1595134860,+3.52,+14.938, +8.467,+0.983
1595135460,+3.52,+14.904, +8.474,+0.984
1595136060,+3.52,+14.869, +8.500,+0.984
1595136660,+3.52,+14.835, +8.525,+0.984
1595137260,+3.52,+14.843, +8.499,+0.983
1595137860,+3.52,+14.826, +8.519,+0.983
1595138460,+3.52,+14.817, +8.532,+0.984
1595139060,+3.52,+14.792, +8.533,+0.983
1595139660,+3.52,+14.757, +8.525,+0.982
1595140260,+3.52,+14.740, +8.544,+0.983
1595140860,+3.52,+14.705, +8.549,+0.984
1595141460,+3.52,+14.714, +8.533,+0.984
1595142060,+3.52,+14.697, +8.505,+0.984
1595142660,+3.52,+14.653, +8.549,+0.984
1595143260,+3.52,+14.627, +8.545,+0.983
1595143860,+3.52,+14.610, +8.537,+0.984
1595144460,+3.52,+14.601, +8.556,+0.983
1595145060,+3.51,+14.567, +8.560,+0.984
1595145660,+3.51,+14.550, +8.562,+0.984
1595146260,+3.51,+14.550, +8.558,+0.984
1595146860,+3.51,+14.524, +8.560,+0.983
1595147460,+3.51,+14.480, +8.564,+0.983
1595148060,+3.51,+14.463, +8.566,+0.984
1595148660,+3.51,+14.446, +8.552,+0.984
1595149260,+3.51,+14.428, +8.552,+0.983
1595149860,+3.51,+14.411, +8.555,+0.984
1595150460,+3.51,+14.411, +8.583,+0.983
1595151060,+3.51,+14.376, +8.580,+0.984
1595151660,+3.51,+14.350, +8.573,+0.984
1595152260,+3.51,+14.316, +8.585,+0.984
1595152860,+3.51,+14.307, +8.579,+0.984
1595153460,+3.51,+14.281, +8.570,+0.984
1595154060,+3.51,+14.238, +8.585,+0.984
1595154660,+3.51,+14.238, +8.569,+0.984
1595155260,+3.51,+14.203, +8.572,+0.983
1595155860,+3.51,+14.194, +8.572,+0.984
1595156460,+3.52,+14.160, +8.576,+0.984
1595157060,+3.52,+14.142, +8.571,+0.984
1595157660,+3.52,+14.142, +8.551,+0.984
1595158260,+3.52,+14.125, +8.548,+0.984
1595158860,+3.52,+14.108, +8.517,+0.984
1595159460,+3.52,+14.064, +8.536,+0.984
1595160060,+3.52,+14.038, +8.541,+0.984
1595160660,+3.52,+14.038, +8.524,+0.984
1595161260,+3.52,+14.003, +8.533,+0.984
1595161860,+3.52,+13.977, +8.475,+0.984
1595162460,+3.52,+13.968, +8.510,+0.984
1595163060,+3.52,+13.942, +8.480,+0.984
1595163660,+3.52,+13.934, +8.487,+0.984
1595164260,+3.52,+13.916, +8.455,+0.984
1595164860,+3.52,+13.899, +8.459,+0.984
1595165460,+3.52,+13.873, +8.463,+0.984
1595166060,+3.52,+13.838, +8.461,+0.984
1595166660,+3.52,+13.847, +8.440,+0.984
1595167260,+3.52,+13.829, +8.416,+0.984
1595167860,+3.52,+13.829, +8.411,+0.984
1595168460,+3.52,+13.838, +8.404,+0.984
1595169060,+3.52,+13.838, +8.417,+0.984
1595169660,+3.52,+13.864, +8.403,+0.984
1595170260,+3.52,+13.838, +8.385,+0.984
1595170860,+3.52,+13.847, +8.429,+0.984
1595171460,+3.52,+13.864, +8.442,+0.984
1595172060,+3.52,+13.838, +8.470,+0.984
1595172660,+3.52,+13.864, +8.590,+0.984
1595173260,+3.52,+13.864, +8.612,+0.984
1595173860,+3.52,+13.829, +8.608,+0.984
1595174460,+3.52,+13.820, +8.620,+0.984
1595175060,+3.52,+13.829, +8.605,+0.984
1595175660,+3.52,+13.855, +8.603,+0.984
1595176260,+3.52,+13.881, +8.557,+0.983
1595176860,+3.52,+13.907, +8.582,+0.984
1595177460,+3.52,+13.907, +8.575,+0.984
1595178060,+3.52,+13.968, +8.508,+0.985
1595178660,+3.52,+14.055, +8.432,+0.984
1595179260,+3.51,+14.038, +8.443,+0.984
1595179860,+3.52,+14.038, +8.406,+0.984
1595180460,+3.51,+14.116, +8.391,+0.984
1595181060,+3.51,+14.203, +8.387,+0.984
1595181660,+3.51,+14.272, +8.386,+0.984
1595182260,+3.51,+14.316, +8.391,+0.984
1595182860,+3.51,+14.376, +8.390,+0.983
1595183460,+3.51,+14.394, +8.415,+0.983
1595184060,+3.51,+14.446, +8.408,+0.983
1595184660,+3.51,+14.541, +8.394,+0.984
1595185260,+3.51,+14.541, +8.408,+0.984
1595185860,+3.51,+14.610, +8.402,+0.984
1595186460,+3.52,+14.671, +8.396,+0.983
1595187060,+3.52,+14.731, +8.375,+0.983
1595187660,+3.52,+14.774, +8.371,+0.983
1595188260,+3.52,+14.835, +8.370,+0.983
1595188860,+3.52,+14.878, +8.390,+0.984
1595189460,+3.52,+14.921, +8.400,+0.983
1595190060,+3.52,+14.973, +8.436,+0.983
1595190660,+3.52,+15.033, +8.428,+0.984
