7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596200940,+3.54,+19.049, +7.372,+0.979
1596201540,+3.54,+19.049, +7.371,+0.978
1596202140,+3.54,+19.032, +7.406,+0.978
1596202740,+3.54,+19.023, +7.420,+0.979
1596203340,+3.54,+19.032, +7.422,+0.979
1596203940,+3.54,+18.990, +7.437,+0.979
1596204540,+3.53,+18.998, +7.427,+0.979
1596205140,+3.53,+18.990, +7.475,+0.979
1596205740,+3.53,+18.981, +7.486,+0.979
1596206340,+3.53,+18.998, +7.483,+0.979
1596206940,+3.53,+18.981, +7.483,+0.978
1596207540,+3.53,+18.998, +7.500,+0.978
1596208140,+3.53,+18.990, +7.497,+0.978
1596208740,+3.53,+18.990, +7.512,+0.979
1596209340,+3.53,+18.990, +7.521,+0.979
1596209940,+3.53,+18.973, +7.596,+0.978
1596210540,+3.53,+18.965, +7.537,+0.979
1596211140,+3.53,+18.956, +7.427,+0.979
1596211740,+3.53,+18.965, +7.315,+0.978
1596212340,+3.53,+18.973, +7.375,+0.979
1596212940,+3.53,+18.981, +7.371,+0.978
1596213540,+3.54,+19.015, +7.526,+0.979
1596214140,+3.54,+19.074, +7.461,+0.978
1596214740,+3.53,+19.099, +7.520,+0.978
1596215340,+3.53,+19.124, +7.335,+0.979
1596215940,+3.54,+19.158, +7.374,+0.979
1596216540,+3.53,+19.191, +7.312,+0.978
1596217140,+3.53,+19.166, +7.350,+0.978
1596217740,+3.53,+19.183, +7.324,+0.978
1596218340,+3.53,+19.191, +7.381,+0.978
1596218940,+3.53,+19.259, +7.322,+0.978
1596219540,+3.53,+19.309, +7.429,+0.979
1596220140,+3.53,+19.317, +7.438,+0.978
1596220740,+3.53,+19.342, +7.415,+0.978
1596221340,+3.53,+19.342, +7.421,+0.978
1596221940,+3.53,+19.393, +7.427,+0.978
1596222540,+3.53,+19.410, +7.436,+0.978
1596223140,+3.53,+19.502, +7.450,+0.978
1596223740,+3.53,+19.561, +7.359,+0.978
1596224340,+3.53,+19.628, +7.332,+0.978
1596224940,+3.53,+19.728, +7.330,+0.977
1596225540,+3.53,+19.754, +7.332,+0.977
1596226140,+3.53,+19.846, +7.382,+0.978
1596226740,+3.53,+19.728, +7.299,+0.978
1596227340,+3.53,+19.661, +7.256,+0.977
1596227940,+3.53,+19.661, +7.275,+0.977
1596228540,+3.53,+19.695, +7.302,+0.978
1596229140,+3.53,+19.728, +7.328,+0.978
1596229740,+3.53,+19.787, +7.333,+0.977
1596230340,+3.53,+19.938, +7.363,+0.977
1596230940,+3.53,+19.863, +7.359,+0.977
1596231540,+3.53,+19.854, +7.629,+0.976
1596232140,+3.53,+19.913, +7.423,+0.977
1596232740,+3.53,+19.997, +7.343,+0.977
1596233340,+3.53,+20.080, +7.412,+0.977
1596233940,+3.53,+20.131, +7.426,+0.977
1596234540,+3.53,+20.055, +7.446,+0.976
1596235140,+3.53,+20.022, +7.371,+0.977
1596235740,+3.53,+20.173, +7.362,+0.977
1596236340,+3.53,+20.198, +7.342,+0.976
1596236940,+3.53,+20.290, +7.322,+0.976
1596237540,+3.53,+20.214, +7.330,+0.976
1596238140,+3.53,+20.231, +7.333,+0.976
1596238740,+3.53,+20.290, +7.314,+0.976
1596239340,+3.53,+20.281, +7.346,+0.976
1596239940,+3.53,+20.332, +7.358,+0.976
1596240540,+3.53,+20.373, +7.320,+0.975
1596241140,+3.53,+20.298, +7.359,+0.976
