7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600110780,+3.51,+12.901, +8.500,+0.987
1600111380,+3.51,+12.927, +8.511,+0.987
1600111980,+3.51,+12.927, +8.528,+0.987
1600112580,+3.51,+12.927, +8.509,+0.987
1600113180,+3.51,+12.962, +8.554,+0.987
1600113780,+3.51,+12.971, +8.517,+0.986
1600114380,+3.51,+12.980, +8.553,+0.987
1600114980,+3.51,+12.962, +8.537,+0.987
1600115580,+3.51,+12.936, +8.517,+0.987
1600116180,+3.51,+12.954, +8.511,+0.987
1600116780,+3.51,+12.989, +8.497,+0.987
1600117380,+3.51,+12.998, +8.519,+0.987
1600117980,+3.51,+13.033, +8.533,+0.986
1600118580,+3.51,+13.050, +8.540,+0.987
1600119180,+3.51,+13.103, +8.559,+0.987
1600119780,+3.51,+13.103, +8.562,+0.987
1600120380,+3.51,+13.138, +8.551,+0.987
1600120980,+3.51,+13.156, +8.553,+0.987
1600121580,+3.51,+13.173, +8.562,+0.987
1600122180,+3.51,+13.156, +8.578,+0.987
1600122780,+3.51,+13.173, +8.562,+0.987
1600123380,+3.51,+13.191, +8.553,+0.987
1600123980,+3.51,+13.200, +8.553,+0.987
1600124580,+3.51,+13.217, +8.573,+0.987
1600125180,+3.51,+13.226, +8.583,+0.986
1600125780,+3.51,+13.261, +8.600,+0.986
1600126380,+3.51,+13.270, +8.606,+0.986
1600126980,+3.51,+13.252, +8.610,+0.987
1600127580,+3.51,+13.270, +8.609,+0.986
1600128180,+3.51,+13.270, +8.603,+0.986
1600128780,+3.51,+13.349, +8.677,+0.986
1600129380,+3.51,+13.340, +8.734,+0.987
1600129980,+3.51,+13.375, +8.777,+0.987
1600130580,+3.51,+13.349, +8.810,+0.986
1600131180,+3.51,+13.349, +8.825,+0.986
1600131780,+3.51,+13.331, +8.778,+0.986
1600132380,+3.51,+13.305, +8.722,+0.987
1600132980,+3.51,+13.287, +8.738,+0.987
1600133580,+3.51,+13.279, +8.709,+0.987
1600134180,+3.51,+13.217, +8.720,+0.987
1600134780,+3.51,+13.226, +8.707,+0.986
1600135380,+3.51,+13.208, +8.718,+0.986
1600135980,+3.51,+13.173, +8.730,+0.987
1600136580,+3.51,+13.191, +8.722,+0.987
1600137180,+3.51,+13.173, +8.729,+0.986
1600137780,+3.51,+13.138, +8.751,+0.987
1600138380,+3.51,+13.147, +8.773,+0.987
1600138980,+3.51,+13.147, +8.776,+0.987
