7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658364120,+3.05,+16.748, +7.904,+0.909
1658364720,+3.05,+16.748, +7.894,+0.909
1658365320,+3.05,+16.773, +7.873,+0.909
1658365920,+3.05,+16.799, +7.822,+0.909
1658366520,+3.05,+16.824, +7.833,+0.909
1658367120,+3.05,+16.833, +7.811,+0.909
1658367720,+3.05,+16.790, +7.800,+0.909
1658368320,+3.05,+16.782, +7.823,+0.909
1658368920,+3.05,+16.739, +7.790,+0.909
1658369520,+3.05,+16.697, +7.780,+0.909
1658370120,+3.05,+16.637, +7.741,+0.909
1658370720,+3.05,+16.620, +7.731,+0.909
1658371320,+3.05,+16.586, +7.702,+0.909
1658371920,+3.05,+16.569, +7.684,+0.909
1658372520,+3.05,+16.518, +7.635,+0.909
1658373120,+3.05,+16.484, +7.628,+0.910
1658373720,+3.05,+16.416, +7.581,+0.909
1658374320,+3.05,+16.365, +7.517,+0.909
1658374920,+3.05,+16.314, +7.482,+0.909
1658375520,+3.05,+16.297, +7.437,+0.909
1658376120,+3.05,+16.280, +7.408,+0.908
1658376720,+3.05,+16.246, +7.402,+0.909
1658377320,+3.05,+16.229, +7.383,+0.909
1658377920,+3.05,+16.229, +7.371,+0.909
1658378520,+3.05,+16.220, +7.307,+0.909
1658379120,+3.05,+16.229, +7.251,+0.909
1658379720,+3.05,+16.229, +7.140,+0.909
1658380320,+3.05,+16.212, +7.178,+0.909
1658380920,+3.05,+16.186, +7.189,+0.909
1658381520,+3.05,+16.118, +7.248,+0.909
1658382120,+3.05,+16.144, +7.184,+0.909
1658382720,+3.05,+16.135, +7.171,+0.908
1658383320,+3.05,+16.110, +7.178,+0.908
1658383920,+3.05,+16.084, +7.176,+0.908
1658384520,+3.05,+16.075, +7.129,+0.909
1658385120,+3.05,+16.058, +7.154,+0.909
1658385720,+3.05,+16.050, +7.112,+0.909
1658386320,+3.05,+16.016, +7.134,+0.909
1658386920,+3.05,+16.007, +7.120,+0.908
1658387520,+3.05,+16.007, +7.127,+0.909
1658388120,+3.05,+16.007, +7.093,+0.909
1658388720,+3.05,+15.973, +7.120,+0.909
1658389320,+3.05,+15.939, +7.138,+0.909
1658389920,+3.05,+15.913, +7.127,+0.909
1658390520,+3.05,+15.905, +7.107,+0.909
1658391120,+3.05,+15.930, +7.056,+0.909
1658391720,+3.05,+15.905, +7.104,+0.909
1658392320,+3.05,+15.879, +7.104,+0.909
1658392920,+3.05,+15.870, +7.070,+0.909
1658393520,+3.05,+15.836, +7.115,+0.909
1658394120,+3.05,+15.836, +7.135,+0.909
1658394720,+3.05,+15.819, +7.087,+0.908
1658395320,+3.06,+15.828, +7.047,+0.909
1658395920,+3.05,+15.794, +7.100,+0.909
1658396520,+3.05,+15.819, +7.071,+0.909
1658397120,+3.05,+15.794, +7.063,+0.909
1658397720,+3.05,+15.776, +7.112,+0.909
1658398320,+3.05,+15.717, +7.091,+0.909
