7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657320120,+3.06,+16.586, +7.868,+0.909
1657320720,+3.06,+16.960, +7.820,+0.910
1657321320,+3.06,+16.816, +7.794,+0.909
1657321920,+3.06,+16.220, +7.864,+0.909
1657322520,+3.06,+16.416, +7.883,+0.909
1657323120,+3.06,+16.493, +7.802,+0.909
1657323720,+3.06,+16.314, +7.848,+0.910
1657324320,+3.06,+16.297, +7.868,+0.910
1657324920,+3.06,+16.306, +7.821,+0.910
1657325520,+3.06,+16.144, +7.793,+0.909
1657326120,+3.06,+15.922, +7.844,+0.909
1657326720,+3.06,+15.562, +7.869,+0.910
1657327320,+3.06,+15.314, +7.912,+0.910
1657327920,+3.06,+15.271, +7.884,+0.909
1657328520,+3.06,+15.219, +7.872,+0.909
1657329120,+3.06,+15.039, +7.895,+0.910
1657329720,+3.06,+14.858, +7.927,+0.910
1657330320,+3.07,+14.711, +7.954,+0.910
1657330920,+3.06,+14.521, +7.981,+0.909
1657331520,+3.06,+14.599, +7.997,+0.910
1657332120,+3.07,+14.711, +7.886,+0.909
1657332720,+3.06,+14.616, +7.870,+0.910
1657333320,+3.06,+14.530, +7.785,+0.910
1657333920,+3.06,+14.348, +7.757,+0.910
1657334520,+3.06,+14.209, +7.906,+0.909
1657335120,+3.06,+14.149, +7.900,+0.909
1657335720,+3.06,+14.625, +7.648,+0.910
1657336320,+3.06,+14.720, +7.442,+0.910
1657336920,+3.06,+14.625, +7.591,+0.909
1657337520,+3.06,+14.443, +7.712,+0.909
1657338120,+3.06,+14.157, +7.707,+0.909
1657338720,+3.06,+14.677, +7.712,+0.909
1657339320,+3.06,+14.987, +7.704,+0.910
1657339920,+3.06,+15.030, +7.686,+0.910
1657340520,+3.07,+14.772, +7.513,+0.909
1657341120,+3.06,+14.331, +7.549,+0.909
1657341720,+3.06,+14.192, +7.527,+0.909
1657342320,+3.06,+14.157, +7.458,+0.909
1657342920,+3.06,+14.166, +7.590,+0.910
1657343520,+3.06,+14.235, +7.698,+0.910
1657344120,+3.06,+14.435, +7.524,+0.910
1657344720,+3.06,+14.391, +7.547,+0.909
1657345320,+3.06,+14.374, +7.415,+0.909
1657345920,+3.06,+14.235, +7.391,+0.909
1657346520,+3.06,+14.383, +7.228,+0.909
1657347120,+3.06,+14.253, +7.175,+0.910
1657347720,+3.06,+14.270, +7.224,+0.909
1657348320,+3.06,+14.417, +7.291,+0.909
1657348920,+3.06,+14.487, +7.418,+0.910
1657349520,+3.06,+14.530, +7.577,+0.909
1657350120,+3.06,+14.556, +7.619,+0.909
1657350720,+3.06,+14.495, +7.613,+0.909
1657351320,+3.06,+14.287, +7.493,+0.910
1657351920,+3.06,+14.157, +7.400,+0.909
1657352520,+3.06,+14.044, +7.332,+0.909
1657353120,+3.06,+14.070, +7.424,+0.909
1657353720,+3.06,+14.062, +7.321,+0.909
1657354320,+3.06,+14.062, +7.308,+0.909
1657354920,+3.06,+14.079, +7.337,+0.909
1657355520,+3.06,+14.131, +7.391,+0.909
1657356120,+3.06,+14.157, +7.383,+0.909
1657356720,+3.06,+14.131, +7.386,+0.909
1657357320,+3.06,+14.097, +7.496,+0.909
1657357920,+3.06,+14.097, +7.536,+0.909
1657358520,+3.06,+14.053, +7.634,+0.909
1657359120,+3.06,+14.036, +7.704,+0.909
1657359720,+3.06,+14.001, +7.662,+0.909
1657360320,+3.06,+13.905, +7.662,+0.909
1657360920,+3.07,+13.897, +7.659,+0.910
1657361520,+3.07,+13.870, +7.640,+0.910
1657362120,+3.07,+13.879, +7.637,+0.909
1657362720,+3.07,+13.783, +7.653,+0.909
1657363320,+3.07,+13.740, +7.594,+0.909
1657363920,+3.07,+13.653, +7.595,+0.909
1657364520,+3.07,+13.618, +7.555,+0.909
1657365120,+3.07,+13.557, +7.530,+0.910
1657365720,+3.06,+13.513, +7.557,+0.909
1657366320,+3.07,+13.592, +7.577,+0.909
1657366920,+3.07,+13.635, +7.623,+0.909
1657367520,+3.07,+13.661, +7.640,+0.909
1657368120,+3.07,+13.679, +7.628,+0.909
1657368720,+3.07,+13.661, +7.673,+0.909
1657369320,+3.07,+13.696, +7.704,+0.909
1657369920,+3.07,+13.670, +7.720,+0.909
1657370520,+3.07,+13.688, +7.722,+0.909
1657371120,+3.07,+13.670, +7.758,+0.909
1657371720,+3.07,+13.688, +7.811,+0.909
1657372320,+3.07,+13.731, +7.835,+0.909
1657372920,+3.07,+13.722, +7.795,+0.909
1657373520,+3.07,+13.722, +7.761,+0.909
1657374120,+3.07,+13.792, +7.791,+0.909
1657374720,+3.07,+13.888, +7.795,+0.909
1657375320,+3.07,+13.914, +7.810,+0.908
1657375920,+3.06,+13.992, +7.839,+0.909
1657376520,+3.06,+14.018, +7.815,+0.909
1657377120,+3.06,+13.984, +7.776,+0.909
1657377720,+3.06,+13.957, +7.799,+0.909
1657378320,+3.06,+13.940, +7.871,+0.909
1657378920,+3.06,+14.079, +7.898,+0.909
1657379520,+3.06,+14.227, +7.886,+0.909
1657380120,+3.06,+14.313, +7.912,+0.909
1657380720,+3.06,+14.357, +7.962,+0.910
1657381320,+3.06,+14.374, +7.952,+0.910
1657381920,+3.06,+14.469, +7.932,+0.910
1657382520,+3.07,+14.694, +7.896,+0.909
1657383120,+3.06,+14.849, +7.890,+0.909
1657383720,+3.06,+14.866, +7.864,+0.909
1657384320,+3.06,+14.961, +7.897,+0.910
1657384920,+3.06,+14.953, +7.917,+0.909
1657385520,+3.06,+15.013, +7.929,+0.909
1657386120,+3.06,+15.168, +7.923,+0.910
1657386720,+3.06,+15.202, +7.940,+0.909
1657387320,+3.06,+15.391, +7.888,+0.910
1657387920,+3.06,+15.520, +7.928,+0.909
1657388520,+3.06,+15.528, +7.877,+0.910
1657389120,+3.06,+15.477, +7.861,+0.909
1657389720,+3.06,+15.391, +7.896,+0.909
1657390320,+3.06,+15.494, +7.887,+0.909
1657390920,+3.06,+15.691, +7.820,+0.909
1657391520,+3.06,+15.682, +7.824,+0.909
1657392120,+3.06,+15.494, +7.881,+0.909
1657392720,+3.06,+15.511, +7.852,+0.908
1657393320,+3.06,+15.588, +7.826,+0.909
1657393920,+3.06,+15.751, +7.867,+0.910
1657394520,+3.06,+15.742, +7.882,+0.908
1657395120,+3.06,+15.717, +7.904,+0.909
1657395720,+3.06,+15.674, +7.883,+0.908
1657396320,+3.06,+15.665, +7.914,+0.909
1657396920,+3.06,+15.768, +7.893,+0.909
1657397520,+3.06,+15.734, +7.880,+0.909
1657398120,+3.06,+15.742, +7.880,+0.909
1657398720,+3.06,+15.725, +7.867,+0.909
1657399320,+3.06,+15.759, +7.846,+0.908
1657399920,+3.06,+15.751, +7.861,+0.908
1657400520,+3.06,+15.691, +7.870,+0.909
1657401120,+3.06,+15.742, +7.881,+0.909
1657401720,+3.06,+15.836, +7.884,+0.910
1657402320,+3.06,+15.982, +7.846,+0.909
1657402920,+3.06,+15.956, +7.848,+0.909
1657403520,+3.06,+15.982, +7.837,+0.909
1657404120,+3.06,+16.007, +7.827,+0.909
1657404720,+3.06,+15.922, +7.857,+0.909
1657405320,+3.06,+15.930, +7.840,+0.909
1657405920,+3.06,+15.879, +7.837,+0.909
