7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662801120,+3.02,+15.554, +7.155,+0.905
1662801720,+3.02,+15.545, +7.161,+0.905
1662802320,+3.02,+15.580, +7.159,+0.906
1662802920,+3.02,+15.511, +7.157,+0.906
1662803520,+3.02,+15.520, +7.126,+0.905
1662804120,+3.02,+15.494, +7.095,+0.906
1662804720,+3.02,+15.468, +7.015,+0.906
1662805320,+3.02,+15.417, +6.943,+0.905
1662805920,+3.02,+15.408, +6.929,+0.905
1662806520,+3.02,+15.417, +6.929,+0.905
1662807120,+3.02,+15.442, +6.940,+0.905
1662807720,+3.02,+15.417, +6.948,+0.905
1662808320,+3.02,+15.391, +6.905,+0.905
1662808920,+3.02,+15.357, +6.878,+0.905
1662809520,+3.02,+15.391, +6.925,+0.905
1662810120,+3.02,+15.382, +6.955,+0.905
1662810720,+3.02,+15.408, +6.924,+0.905
1662811320,+3.02,+15.400, +6.972,+0.905
1662811920,+3.02,+15.425, +7.009,+0.906
1662812520,+3.02,+15.434, +6.992,+0.905
1662813120,+3.02,+15.434, +6.961,+0.905
1662813720,+3.02,+15.382, +6.895,+0.905
1662814320,+3.02,+15.400, +6.880,+0.905
1662814920,+3.02,+15.391, +6.890,+0.905
1662815520,+3.02,+15.331, +6.868,+0.905
1662816120,+3.02,+15.314, +6.835,+0.905
1662816720,+3.02,+15.348, +6.912,+0.905
1662817320,+3.02,+15.374, +7.010,+0.905
1662817920,+3.02,+15.382, +7.065,+0.905
1662818520,+3.02,+15.339, +7.046,+0.905
1662819120,+3.02,+15.331, +7.045,+0.905
1662819720,+3.02,+15.348, +7.228,+0.905
1662820320,+3.02,+15.451, +7.590,+0.905
1662820920,+3.02,+15.580, +8.008,+0.905
1662821520,+3.02,+15.682, +8.229,+0.906
1662822120,+3.03,+15.768, +8.301,+0.905
1662822720,+3.03,+15.836, +8.303,+0.905
1662823320,+3.03,+15.845, +8.177,+0.905
1662823920,+3.03,+15.862, +8.113,+0.905
1662824520,+3.03,+15.888, +7.959,+0.905
1662825120,+3.03,+15.956, +7.954,+0.905
1662825720,+3.03,+15.913, +7.968,+0.905
1662826320,+3.03,+15.964, +7.939,+0.905
1662826920,+3.03,+15.956, +7.948,+0.905
1662827520,+3.03,+15.982, +7.949,+0.905
1662828120,+3.03,+15.982, +7.885,+0.905
1662828720,+3.03,+16.033, +8.017,+0.905
1662829320,+3.02,+16.024, +7.897,+0.905
1662829920,+3.02,+16.050, +7.876,+0.905
1662830520,+3.02,+16.084, +7.870,+0.905
1662831120,+3.02,+16.127, +7.946,+0.905
1662831720,+3.02,+16.169, +8.022,+0.905
1662832320,+3.02,+16.212, +8.044,+0.905
1662832920,+3.02,+16.237, +8.161,+0.905
1662833520,+3.02,+16.212, +8.068,+0.905
1662834120,+3.02,+16.229, +8.033,+0.905
1662834720,+3.02,+16.237, +8.023,+0.905
1662835320,+3.02,+16.203, +7.991,+0.905
1662835920,+3.02,+16.186, +8.002,+0.905
1662836520,+3.02,+16.255, +8.043,+0.905
1662837120,+3.02,+16.272, +8.057,+0.905
1662837720,+3.02,+16.306, +8.193,+0.905
1662838320,+3.02,+16.297, +8.190,+0.905
1662838920,+3.02,+16.272, +8.194,+0.905
1662839520,+3.02,+16.255, +8.205,+0.906
1662840120,+3.02,+16.306, +8.206,+0.904
1662840720,+3.02,+16.323, +8.272,+0.905
