7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658277120,+3.05,+16.816, +8.069,+0.910
1658277720,+3.05,+16.790, +8.031,+0.909
1658278320,+3.05,+16.688, +8.046,+0.910
1658278920,+3.05,+16.646, +7.881,+0.909
1658279520,+3.05,+16.595, +7.839,+0.909
1658280120,+3.05,+16.578, +7.839,+0.909
1658280720,+3.05,+16.569, +7.847,+0.909
1658281320,+3.05,+16.544, +7.857,+0.909
1658281920,+3.05,+16.527, +7.862,+0.909
1658282520,+3.05,+16.442, +7.781,+0.909
1658283120,+3.05,+16.408, +7.835,+0.910
1658283720,+3.05,+16.391, +7.851,+0.910
1658284320,+3.05,+16.357, +7.805,+0.909
1658284920,+3.05,+16.314, +7.721,+0.910
1658285520,+3.05,+16.255, +7.695,+0.909
1658286120,+3.05,+16.186, +7.650,+0.909
1658286720,+3.05,+16.101, +7.548,+0.909
1658287320,+3.05,+16.092, +7.462,+0.909
1658287920,+3.05,+16.050, +7.420,+0.909
1658288520,+3.05,+16.024, +7.367,+0.909
1658289120,+3.05,+16.016, +7.337,+0.909
1658289720,+3.05,+16.058, +7.327,+0.909
1658290320,+3.05,+16.024, +7.313,+0.909
1658290920,+3.05,+16.016, +7.340,+0.909
1658291520,+3.05,+15.990, +7.303,+0.909
1658292120,+3.05,+15.964, +7.285,+0.909
1658292720,+3.05,+15.999, +7.231,+0.909
1658293320,+3.05,+15.939, +7.291,+0.908
1658293920,+3.05,+15.930, +7.332,+0.910
1658294520,+3.06,+15.896, +7.278,+0.909
1658295120,+3.06,+15.888, +7.211,+0.909
1658295720,+3.06,+15.853, +7.215,+0.909
1658296320,+3.05,+15.862, +7.191,+0.909
1658296920,+3.06,+15.845, +7.210,+0.909
1658297520,+3.06,+15.802, +7.308,+0.909
1658298120,+3.06,+15.828, +7.274,+0.909
1658298720,+3.05,+15.819, +7.265,+0.909
1658299320,+3.06,+15.802, +7.238,+0.909
1658299920,+3.05,+15.759, +7.285,+0.909
1658300520,+3.05,+15.734, +7.235,+0.909
1658301120,+3.05,+15.699, +7.190,+0.908
1658301720,+3.05,+15.640, +7.208,+0.909
1658302320,+3.05,+15.674, +7.231,+0.909
1658302920,+3.05,+15.665, +7.309,+0.909
1658303520,+3.05,+15.657, +7.291,+0.909
1658304120,+3.05,+15.674, +7.269,+0.908
1658304720,+3.05,+15.640, +7.297,+0.909
1658305320,+3.05,+15.622, +7.313,+0.909
1658305920,+3.05,+15.605, +7.285,+0.908
1658306520,+3.05,+15.588, +7.262,+0.909
1658307120,+3.05,+15.588, +7.248,+0.909
1658307720,+3.05,+15.580, +7.274,+0.909
1658308320,+3.05,+15.554, +7.248,+0.909
1658308920,+3.05,+15.562, +7.277,+0.909
1658309520,+3.05,+15.580, +7.315,+0.908
1658310120,+3.05,+15.554, +7.309,+0.908
1658310720,+3.05,+15.485, +7.306,+0.909
1658311320,+3.05,+15.485, +7.343,+0.909
1658311920,+3.05,+15.502, +7.309,+0.909
1658312520,+3.05,+15.477, +7.314,+0.909
1658313120,+3.05,+15.485, +7.258,+0.909
1658313720,+3.05,+15.485, +7.201,+0.908
1658314320,+3.05,+15.451, +7.190,+0.909
1658314920,+3.05,+15.425, +7.170,+0.908
1658315520,+3.05,+15.417, +7.183,+0.908
1658316120,+3.05,+15.408, +7.155,+0.909
1658316720,+3.05,+15.382, +7.132,+0.908
1658317320,+3.05,+15.365, +7.338,+0.909
1658317920,+3.05,+15.374, +7.357,+0.909
1658318520,+3.05,+15.314, +7.373,+0.909
1658319120,+3.05,+15.305, +7.489,+0.909
1658319720,+3.05,+15.305, +7.581,+0.909
1658320320,+3.05,+15.297, +7.654,+0.909
1658320920,+3.05,+15.279, +7.725,+0.909
1658321520,+3.05,+15.271, +7.787,+0.909
1658322120,+3.05,+15.262, +7.896,+0.909
1658322720,+3.05,+15.331, +8.359,+0.909
1658323320,+3.05,+15.382, +8.492,+0.909
1658323920,+3.05,+15.434, +8.608,+0.909
1658324520,+3.05,+15.537, +8.769,+0.910
1658325120,+3.05,+15.580, +8.714,+0.909
1658325720,+3.05,+15.682, +8.802,+0.909
1658326320,+3.05,+15.742, +8.817,+0.910
1658326920,+3.05,+15.776, +8.833,+0.910
1658327520,+3.05,+15.896, +8.908,+0.910
1658328120,+3.05,+15.956, +8.823,+0.910
1658328720,+3.05,+16.007, +8.712,+0.909
1658329320,+3.05,+15.947, +8.559,+0.910
1658329920,+3.05,+16.058, +8.492,+0.909
1658330520,+3.05,+16.084, +8.448,+0.910
1658331120,+3.05,+16.041, +8.348,+0.909
1658331720,+3.05,+16.084, +8.301,+0.909
1658332320,+3.05,+16.127, +8.239,+0.909
1658332920,+3.05,+16.178, +8.190,+0.909
1658333520,+3.05,+16.161, +8.130,+0.909
1658334120,+3.05,+16.263, +8.153,+0.909
1658334720,+3.05,+16.280, +8.134,+0.909
1658335320,+3.05,+16.331, +8.142,+0.909
1658335920,+3.05,+16.391, +8.175,+0.909
1658336520,+3.05,+16.357, +8.119,+0.909
1658337120,+3.05,+16.374, +8.081,+0.909
1658337720,+3.05,+16.323, +7.995,+0.909
1658338320,+3.05,+16.357, +8.039,+0.909
1658338920,+3.05,+16.289, +8.026,+0.909
1658339520,+3.05,+16.382, +8.079,+0.909
1658340120,+3.05,+16.408, +8.110,+0.909
1658340720,+3.05,+16.348, +8.104,+0.909
1658341320,+3.05,+16.450, +8.029,+0.908
1658341920,+3.05,+16.459, +8.007,+0.908
1658342520,+3.05,+16.561, +8.062,+0.908
1658343120,+3.05,+16.484, +7.986,+0.908
1658343720,+3.05,+16.501, +7.987,+0.908
1658344320,+3.05,+16.561, +8.064,+0.908
1658344920,+3.05,+16.603, +8.018,+0.908
1658345520,+3.05,+16.688, +8.059,+0.909
1658346120,+3.05,+16.714, +8.156,+0.908
1658346720,+3.05,+16.629, +8.205,+0.909
1658347320,+3.05,+16.731, +8.218,+0.908
1658347920,+3.05,+17.011, +8.118,+0.909
1658348520,+3.05,+16.994, +8.134,+0.909
1658349120,+3.05,+16.994, +8.171,+0.908
1658349720,+3.05,+16.935, +8.171,+0.908
1658350320,+3.05,+16.935, +8.191,+0.909
1658350920,+3.05,+16.943, +8.216,+0.908
1658351520,+3.05,+16.909, +8.214,+0.908
1658352120,+3.05,+16.884, +8.178,+0.908
1658352720,+3.05,+17.265, +8.106,+0.908
1658353320,+3.05,+17.231, +8.168,+0.909
1658353920,+3.05,+17.291, +8.102,+0.908
1658354520,+3.05,+17.155, +8.144,+0.909
1658355120,+3.05,+17.265, +8.184,+0.909
1658355720,+3.05,+17.375, +8.042,+0.909
1658356320,+3.05,+17.248, +8.075,+0.908
1658356920,+3.05,+17.384, +7.995,+0.908
1658357520,+3.05,+17.417, +8.067,+0.909
1658358120,+3.05,+17.443, +8.073,+0.909
1658358720,+3.05,+17.468, +8.083,+0.909
1658359320,+3.05,+17.324, +8.113,+0.909
1658359920,+3.05,+17.189, +8.103,+0.909
1658360520,+3.05,+16.994, +7.981,+0.909
1658361120,+3.05,+16.918, +7.943,+0.909
1658361720,+3.05,+16.858, +7.914,+0.909
1658362320,+3.05,+16.756, +7.876,+0.909
1658362920,+3.05,+16.739, +7.918,+0.909
1658363520,+3.05,+16.739, +7.866,+0.909
