7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662192120,+3.02,+17.620, +6.904,+0.906
1662192720,+3.02,+17.587, +6.962,+0.906
1662193320,+3.02,+17.561, +6.985,+0.907
1662193920,+3.02,+17.561, +6.944,+0.906
1662194520,+3.02,+17.502, +6.996,+0.907
1662195120,+3.02,+17.578, +7.004,+0.906
1662195720,+3.02,+17.553, +6.994,+0.907
1662196320,+3.02,+17.578, +6.987,+0.907
1662196920,+3.02,+17.544, +6.958,+0.907
1662197520,+3.02,+17.519, +6.957,+0.907
1662198120,+3.02,+17.519, +6.987,+0.907
1662198720,+3.02,+17.536, +6.961,+0.907
1662199320,+3.02,+17.519, +6.991,+0.907
1662199920,+3.02,+17.527, +7.011,+0.907
1662200520,+3.02,+17.510, +7.007,+0.907
1662201120,+3.02,+17.510, +7.030,+0.906
1662201720,+3.02,+17.460, +7.007,+0.907
1662202320,+3.02,+17.460, +6.973,+0.906
1662202920,+3.02,+17.477, +7.040,+0.907
1662203520,+3.02,+17.460, +7.019,+0.907
1662204120,+3.03,+17.434, +6.979,+0.907
1662204720,+3.02,+17.443, +7.014,+0.907
1662205320,+3.02,+17.417, +7.003,+0.906
1662205920,+3.03,+17.417, +6.996,+0.907
1662206520,+3.03,+17.451, +6.987,+0.907
1662207120,+3.03,+17.426, +7.020,+0.907
1662207720,+3.03,+17.417, +6.998,+0.907
1662208320,+3.02,+17.426, +7.001,+0.907
1662208920,+3.03,+17.409, +7.180,+0.907
1662209520,+3.03,+17.384, +7.137,+0.907
1662210120,+3.03,+17.375, +7.028,+0.907
1662210720,+3.03,+17.384, +6.995,+0.907
1662211320,+3.02,+17.384, +7.049,+0.907
1662211920,+3.03,+17.358, +7.101,+0.907
1662212520,+3.03,+17.375, +7.123,+0.907
1662213120,+3.03,+17.375, +7.173,+0.906
1662213720,+3.03,+17.401, +7.212,+0.907
1662214320,+3.02,+17.409, +7.269,+0.907
1662214920,+3.02,+17.434, +7.333,+0.907
1662215520,+3.02,+17.485, +7.451,+0.907
1662216120,+3.02,+17.502, +7.651,+0.906
1662216720,+3.02,+17.544, +7.848,+0.907
1662217320,+3.02,+17.603, +8.074,+0.907
1662217920,+3.02,+17.654, +8.028,+0.906
1662218520,+3.02,+17.671, +7.884,+0.908
1662219120,+3.02,+17.688, +7.821,+0.907
1662219720,+3.02,+17.688, +7.765,+0.906
1662220320,+3.02,+17.730, +7.864,+0.907
1662220920,+3.02,+17.747, +7.874,+0.907
1662221520,+3.02,+17.781, +7.872,+0.907
1662222120,+3.02,+17.806, +7.871,+0.907
1662222720,+3.02,+17.857, +7.802,+0.907
1662223320,+3.03,+17.933, +8.084,+0.907
1662223920,+3.02,+17.899, +8.058,+0.907
1662224520,+3.02,+17.874, +7.832,+0.907
1662225120,+3.02,+17.874, +7.729,+0.907
1662225720,+3.03,+17.933, +7.714,+0.906
1662226320,+3.03,+17.916, +7.861,+0.907
1662226920,+3.03,+17.958, +7.889,+0.906
1662227520,+3.03,+18.110, +7.699,+0.907
1662228120,+3.03,+18.059, +7.783,+0.907
1662228720,+3.03,+18.025, +7.791,+0.907
1662229320,+3.03,+18.025, +7.933,+0.907
1662229920,+3.03,+18.042, +7.859,+0.907
1662230520,+3.03,+18.068, +7.936,+0.906
1662231120,+3.03,+18.118, +7.898,+0.907
1662231720,+3.03,+18.084, +7.896,+0.907
1662232320,+3.03,+18.076, +8.089,+0.907
1662232920,+3.03,+18.127, +8.320,+0.907
1662233520,+3.03,+18.160, +8.514,+0.907
1662234120,+3.03,+18.118, +8.604,+0.906
1662234720,+3.03,+18.093, +8.349,+0.907
1662235320,+3.03,+18.127, +8.202,+0.907
