7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659147120,+3.04,+19.454, +7.237,+0.909
1659147720,+3.04,+19.387, +7.193,+0.908
1659148320,+3.04,+19.362, +7.139,+0.909
1659148920,+3.04,+19.345, +7.145,+0.909
1659149520,+3.04,+19.337, +7.108,+0.909
1659150120,+3.04,+19.312, +7.045,+0.909
1659150720,+3.04,+19.295, +7.092,+0.909
1659151320,+3.04,+19.287, +7.037,+0.908
1659151920,+3.04,+19.245, +6.988,+0.909
1659152520,+3.04,+19.228, +7.031,+0.908
1659153120,+3.04,+19.203, +7.050,+0.909
1659153720,+3.04,+19.186, +7.043,+0.909
1659154320,+3.04,+19.144, +7.050,+0.908
1659154920,+3.04,+19.110, +7.037,+0.908
1659155520,+3.04,+19.060, +7.055,+0.908
1659156120,+3.05,+19.035, +7.010,+0.909
1659156720,+3.04,+19.035, +7.034,+0.908
1659157320,+3.04,+19.035, +7.022,+0.909
1659157920,+3.04,+19.043, +7.048,+0.909
1659158520,+3.04,+19.052, +7.072,+0.909
1659159120,+3.04,+19.001, +7.050,+0.909
1659159720,+3.04,+18.951, +7.070,+0.909
1659160320,+3.04,+18.968, +7.058,+0.909
1659160920,+3.04,+18.917, +7.043,+0.908
1659161520,+3.04,+18.934, +7.046,+0.909
1659162120,+3.04,+18.917, +7.039,+0.908
1659162720,+3.04,+18.850, +7.019,+0.909
1659163320,+3.04,+18.817, +7.033,+0.908
1659163920,+3.04,+18.867, +7.005,+0.909
1659164520,+3.04,+18.825, +6.985,+0.908
1659165120,+3.04,+18.850, +6.991,+0.908
1659165720,+3.04,+18.791, +6.988,+0.908
1659166320,+3.04,+18.758, +6.968,+0.908
1659166920,+3.04,+18.749, +7.005,+0.908
1659167520,+3.04,+18.741, +6.971,+0.908
1659168120,+3.04,+18.724, +6.950,+0.908
1659168720,+3.04,+18.690, +6.984,+0.908
1659169320,+3.04,+18.665, +6.996,+0.908
1659169920,+3.04,+18.699, +7.038,+0.908
1659170520,+3.04,+18.665, +7.048,+0.908
1659171120,+3.04,+18.632, +7.051,+0.908
1659171720,+3.04,+18.606, +6.918,+0.909
1659172320,+3.04,+18.615, +6.969,+0.908
1659172920,+3.04,+18.573, +6.965,+0.908
1659173520,+3.04,+18.556, +6.928,+0.908
1659174120,+3.04,+18.556, +6.942,+0.908
1659174720,+3.04,+18.556, +6.971,+0.908
1659175320,+3.04,+18.548, +6.953,+0.908
1659175920,+3.04,+18.514, +6.827,+0.908
1659176520,+3.04,+18.573, +6.941,+0.908
1659177120,+3.04,+18.522, +6.960,+0.908
1659177720,+3.04,+18.505, +6.896,+0.908
1659178320,+3.04,+18.497, +6.880,+0.908
1659178920,+3.04,+18.497, +6.901,+0.908
1659179520,+3.04,+18.455, +6.877,+0.908
1659180120,+3.04,+18.430, +6.828,+0.908
1659180720,+3.04,+18.421, +6.753,+0.908
1659181320,+3.04,+18.447, +6.835,+0.908
1659181920,+3.04,+18.396, +6.858,+0.908
1659182520,+3.04,+18.396, +6.853,+0.908
1659183120,+3.04,+18.413, +6.872,+0.909
1659183720,+3.04,+18.362, +6.875,+0.908
1659184320,+3.04,+18.362, +6.880,+0.908
1659184920,+3.04,+18.329, +6.987,+0.909
1659185520,+3.04,+18.337, +7.034,+0.908
1659186120,+3.04,+18.346, +7.098,+0.908
1659186720,+3.04,+18.312, +7.220,+0.908
1659187320,+3.04,+18.371, +7.327,+0.909
1659187920,+3.04,+18.413, +7.436,+0.908
1659188520,+3.04,+18.489, +7.511,+0.908
1659189120,+3.04,+18.573, +7.586,+0.908
1659189720,+3.04,+18.615, +7.578,+0.909
1659190320,+3.04,+18.674, +7.592,+0.909
1659190920,+3.04,+18.749, +7.610,+0.909
1659191520,+3.04,+18.825, +7.653,+0.909
1659192120,+3.04,+18.884, +7.664,+0.908
1659192720,+3.04,+18.884, +7.680,+0.909
1659193320,+3.04,+18.976, +7.670,+0.909
1659193920,+3.04,+18.951, +7.639,+0.909
1659194520,+3.04,+19.027, +7.613,+0.909
1659195120,+3.04,+19.102, +7.611,+0.909
1659195720,+3.04,+19.127, +7.617,+0.909
1659196320,+3.04,+19.194, +7.627,+0.909
1659196920,+3.04,+19.312, +7.665,+0.909
1659197520,+3.04,+19.345, +7.687,+0.909
1659198120,+3.04,+19.371, +7.666,+0.909
1659198720,+3.04,+19.362, +7.641,+0.909
1659199320,+3.04,+19.480, +7.628,+0.908
1659199920,+3.04,+19.547, +7.535,+0.909
1659200520,+3.04,+19.597, +7.478,+0.909
1659201120,+3.04,+19.672, +7.445,+0.909
1659201720,+3.04,+19.823, +7.440,+0.909
1659202320,+3.04,+19.848, +7.452,+0.909
1659202920,+3.04,+20.007, +7.476,+0.909
1659203520,+3.04,+19.899, +7.466,+0.909
1659204120,+3.04,+19.873, +7.444,+0.909
1659204720,+3.04,+20.049, +7.483,+0.909
1659205320,+3.04,+19.982, +7.488,+0.909
1659205920,+3.04,+19.966, +7.488,+0.909
1659206520,+3.04,+20.133, +7.582,+0.908
1659207120,+3.04,+20.007, +7.532,+0.908
1659207720,+3.04,+20.049, +7.586,+0.909
1659208320,+3.04,+20.208, +7.707,+0.909
1659208920,+3.04,+20.326, +7.706,+0.909
1659209520,+3.04,+20.367, +7.678,+0.908
1659210120,+3.04,+20.108, +7.661,+0.908
1659210720,+3.04,+20.326, +7.668,+0.908
1659211320,+3.04,+20.451, +7.586,+0.908
1659211920,+3.04,+20.602, +7.425,+0.909
1659212520,+3.04,+20.618, +7.552,+0.909
1659213120,+3.04,+20.702, +7.523,+0.908
1659213720,+3.04,+20.752, +7.554,+0.908
1659214320,+3.04,+20.643, +7.549,+0.908
