7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663236120,+3.02,+14.599, +5.928,+0.905
1663236720,+3.02,+14.616, +5.900,+0.905
1663237320,+3.02,+14.608, +5.865,+0.905
1663237920,+3.02,+14.625, +5.885,+0.905
1663238520,+3.02,+14.608, +5.982,+0.905
1663239120,+3.02,+14.582, +6.028,+0.905
1663239720,+3.02,+14.582, +6.039,+0.905
1663240320,+3.02,+14.582, +6.117,+0.905
1663240920,+3.02,+14.573, +6.221,+0.904
1663241520,+3.02,+14.564, +6.275,+0.904
1663242120,+3.02,+14.521, +6.329,+0.905
1663242720,+3.02,+14.512, +6.264,+0.905
1663243320,+3.02,+14.512, +6.138,+0.905
1663243920,+3.02,+14.487, +6.154,+0.905
1663244520,+3.02,+14.512, +6.212,+0.905
1663245120,+3.02,+14.487, +6.318,+0.904
1663245720,+3.02,+14.461, +6.357,+0.905
1663246320,+3.02,+14.461, +6.367,+0.905
1663246920,+3.02,+14.461, +6.288,+0.905
1663247520,+3.02,+14.461, +6.285,+0.905
1663248120,+3.02,+14.452, +6.333,+0.904
1663248720,+3.02,+14.417, +6.299,+0.905
1663249320,+3.02,+14.426, +6.342,+0.904
1663249920,+3.02,+14.426, +6.428,+0.905
1663250520,+3.02,+14.409, +6.509,+0.905
1663251120,+3.02,+14.426, +6.547,+0.905
1663251720,+3.02,+14.426, +6.564,+0.905
1663252320,+3.02,+14.469, +6.658,+0.905
1663252920,+3.02,+14.538, +6.806,+0.905
1663253520,+3.02,+14.651, +7.035,+0.905
1663254120,+3.02,+14.737, +7.289,+0.905
1663254720,+3.02,+14.841, +7.484,+0.904
1663255320,+3.02,+14.832, +7.695,+0.905
1663255920,+3.02,+14.866, +7.791,+0.905
1663256520,+3.02,+14.892, +7.943,+0.905
1663257120,+3.02,+14.935, +8.040,+0.905
1663257720,+3.02,+14.944, +8.110,+0.904
1663258320,+3.02,+14.953, +8.165,+0.905
1663258920,+3.02,+15.030, +8.127,+0.904
1663259520,+3.02,+15.039, +8.033,+0.904
1663260120,+3.02,+15.047, +7.979,+0.905
1663260720,+3.02,+15.082, +7.888,+0.905
1663261320,+3.02,+15.082, +7.917,+0.905
1663261920,+3.02,+15.159, +7.902,+0.905
1663262520,+3.02,+15.133, +7.900,+0.905
1663263120,+3.02,+15.142, +7.911,+0.905
1663263720,+3.02,+15.133, +8.022,+0.904
1663264320,+3.02,+15.202, +8.043,+0.905
1663264920,+3.02,+15.297, +8.105,+0.905
1663265520,+3.02,+15.339, +8.081,+0.904
1663266120,+3.02,+15.314, +8.056,+0.904
1663266720,+3.02,+15.314, +8.040,+0.904
1663267320,+3.02,+15.400, +8.137,+0.904
1663267920,+3.02,+15.425, +8.212,+0.904
1663268520,+3.02,+15.408, +8.213,+0.904
1663269120,+3.02,+15.477, +8.168,+0.904
1663269720,+3.02,+15.425, +8.073,+0.904
1663270320,+3.02,+15.408, +8.002,+0.904
1663270920,+3.02,+15.357, +7.966,+0.905
1663271520,+3.02,+15.434, +8.006,+0.904
1663272120,+3.02,+15.520, +8.050,+0.905
