7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660191120,+3.04,+18.463, +6.963,+0.909
1660191720,+3.04,+18.455, +6.972,+0.910
1660192320,+3.04,+18.438, +6.963,+0.909
1660192920,+3.04,+18.404, +7.003,+0.910
1660193520,+3.04,+18.388, +6.946,+0.909
1660194120,+3.04,+18.354, +6.837,+0.909
1660194720,+3.04,+18.362, +6.989,+0.909
1660195320,+3.04,+18.362, +6.957,+0.909
1660195920,+3.04,+18.346, +6.981,+0.909
1660196520,+3.04,+18.337, +6.903,+0.909
1660197120,+3.04,+18.329, +6.813,+0.909
1660197720,+3.04,+18.261, +6.848,+0.909
1660198320,+3.04,+18.228, +6.911,+0.909
1660198920,+3.04,+18.245, +6.915,+0.909
1660199520,+3.04,+18.253, +6.991,+0.909
1660200120,+3.04,+18.202, +7.099,+0.909
1660200720,+3.04,+18.202, +6.725,+0.907
1660201320,+3.04,+18.186, +6.557,+0.908
1660201920,+3.04,+18.219, +6.769,+0.908
1660202520,+3.04,+18.194, +6.834,+0.908
1660203120,+3.04,+18.177, +6.477,+0.909
1660203720,+3.04,+18.143, +6.743,+0.909
1660204320,+3.04,+18.118, +7.067,+0.910
1660204920,+3.04,+18.152, +7.021,+0.910
1660205520,+3.04,+18.143, +7.192,+0.909
1660206120,+3.04,+18.135, +7.177,+0.910
1660206720,+3.04,+18.093, +7.194,+0.910
1660207320,+3.04,+18.068, +6.507,+0.907
1660207920,+3.04,+18.025, +6.864,+0.909
1660208520,+3.04,+18.051, +7.013,+0.910
1660209120,+3.04,+18.042, +7.170,+0.910
1660209720,+3.04,+18.051, +7.091,+0.909
1660210320,+3.04,+18.034, +7.033,+0.909
1660210920,+3.04,+18.025, +6.997,+0.910
1660211520,+3.04,+18.000, +7.120,+0.909
1660212120,+3.04,+17.992, +7.189,+0.909
1660212720,+3.04,+17.975, +7.102,+0.909
1660213320,+3.04,+17.966, +7.187,+0.910
1660213920,+3.04,+17.916, +7.173,+0.909
1660214520,+3.04,+17.975, +7.136,+0.909
1660215120,+3.04,+17.983, +7.084,+0.910
1660215720,+3.04,+17.924, +7.177,+0.910
1660216320,+3.04,+17.924, +7.167,+0.910
1660216920,+3.04,+17.924, +7.166,+0.909
1660217520,+3.04,+17.916, +7.175,+0.909
1660218120,+3.04,+17.907, +7.167,+0.909
1660218720,+3.04,+17.933, +7.133,+0.909
1660219320,+3.04,+17.907, +7.140,+0.910
1660219920,+3.04,+17.865, +7.157,+0.910
1660220520,+3.04,+17.882, +7.118,+0.909
1660221120,+3.03,+17.865, +7.136,+0.909
1660221720,+3.04,+17.882, +7.136,+0.909
1660222320,+3.04,+17.899, +7.145,+0.909
1660222920,+3.04,+17.865, +7.170,+0.909
1660223520,+3.04,+17.890, +7.207,+0.910
1660224120,+3.04,+17.899, +7.312,+0.909
1660224720,+3.04,+17.950, +7.396,+0.909
1660225320,+3.04,+17.975, +7.348,+0.910
1660225920,+3.04,+18.025, +7.390,+0.910
1660226520,+3.04,+18.059, +7.440,+0.909
1660227120,+3.04,+18.143, +7.515,+0.909
1660227720,+3.04,+18.219, +7.678,+0.909
1660228320,+3.04,+18.295, +7.783,+0.909
1660228920,+3.04,+18.396, +7.915,+0.909
1660229520,+3.04,+18.447, +7.897,+0.909
1660230120,+3.04,+18.371, +7.830,+0.910
1660230720,+3.04,+18.430, +7.826,+0.910
1660231320,+3.04,+18.505, +7.795,+0.910
1660231920,+3.03,+18.514, +7.804,+0.909
1660232520,+3.03,+18.573, +7.916,+0.910
1660233120,+3.03,+18.623, +7.917,+0.909
1660233720,+3.03,+18.632, +7.436,+0.908
1660234320,+3.03,+18.665, +7.830,+0.909
1660234920,+3.03,+18.724, +7.855,+0.909
1660235520,+3.03,+18.800, +7.881,+0.909
1660236120,+3.04,+19.169, +7.966,+0.909
1660236720,+3.04,+19.194, +7.974,+0.909
1660237320,+3.04,+19.152, +7.931,+0.909
1660237920,+3.04,+19.312, +7.928,+0.908
1660238520,+3.03,+19.505, +8.062,+0.908
1660239120,+3.04,+19.312, +7.821,+0.908
1660239720,+3.03,+19.605, +7.921,+0.909
1660240320,+3.03,+19.555, +8.075,+0.909
1660240920,+3.03,+19.538, +8.075,+0.909
1660241520,+3.03,+19.496, +8.007,+0.908
1660242120,+3.03,+19.362, +7.969,+0.909
1660242720,+3.04,+19.077, +7.929,+0.909
1660243320,+3.04,+19.001, +7.944,+0.909
1660243920,+3.04,+19.186, +8.055,+0.909
1660244520,+3.04,+19.245, +8.124,+0.909
1660245120,+3.03,+19.530, +8.144,+0.909
1660245720,+3.03,+19.530, +8.155,+0.909
1660246320,+3.03,+19.429, +8.198,+0.910
1660246920,+3.03,+19.714, +8.146,+0.910
1660247520,+3.03,+20.024, +8.246,+0.910
1660248120,+3.03,+20.476, +8.183,+0.909
1660248720,+3.03,+20.660, +8.053,+0.910
1660249320,+3.03,+20.602, +7.921,+0.910
1660249920,+3.03,+21.571, +8.217,+0.911
1660250520,+3.03,+21.672, +7.858,+0.911
1660251120,+3.03,+21.521, +7.746,+0.910
1660251720,+3.03,+20.777, +8.098,+0.910
1660252320,+3.03,+20.484, +8.197,+0.910
1660252920,+3.03,+20.418, +8.262,+0.911
1660253520,+3.03,+20.635, +8.365,+0.911
1660254120,+3.04,+20.192, +8.442,+0.910
1660254720,+3.03,+20.560, +8.545,+0.911
1660255320,+3.03,+20.560, +8.688,+0.911
1660255920,+3.03,+20.627, +8.430,+0.911
1660256520,+3.03,+19.974, +8.404,+0.911
1660257120,+3.03,+20.359, +8.345,+0.911
1660257720,+3.03,+20.643, +8.443,+0.911
1660258320,+3.04,+20.200, +8.429,+0.911
1660258920,+3.03,+19.739, +8.402,+0.910
1660259520,+3.03,+19.522, +8.309,+0.910
1660260120,+3.03,+19.454, +8.114,+0.910
1660260720,+3.03,+19.396, +8.397,+0.910
1660261320,+3.03,+19.999, +8.446,+0.910
1660261920,+3.03,+19.949, +8.383,+0.911
1660262520,+3.03,+19.781, +8.181,+0.910
1660263120,+3.03,+20.108, +7.998,+0.911
1660263720,+3.03,+19.982, +7.679,+0.910
1660264320,+3.03,+19.781, +7.658,+0.911
1660264920,+3.03,+20.459, +7.252,+0.910
1660265520,+3.03,+20.426, +7.266,+0.911
1660266120,+3.04,+20.217, +7.295,+0.910
1660266720,+3.04,+20.217, +7.225,+0.911
1660267320,+3.04,+20.141, +6.984,+0.910
1660267920,+3.03,+19.974, +7.150,+0.910
1660268520,+3.03,+19.873, +7.136,+0.910
1660269120,+3.03,+19.806, +7.141,+0.910
1660269720,+3.03,+19.781, +7.090,+0.910
1660270320,+3.03,+19.781, +7.044,+0.910
1660270920,+3.03,+19.731, +7.080,+0.910
1660271520,+3.03,+19.723, +7.081,+0.910
1660272120,+3.03,+19.681, +7.024,+0.910
1660272720,+3.03,+19.622, +7.090,+0.910
1660273320,+3.03,+19.505, +6.991,+0.910
