7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660365120,+3.03,+18.648, +7.003,+0.910
1660365720,+3.03,+18.665, +7.019,+0.910
1660366320,+3.03,+18.623, +6.983,+0.910
1660366920,+3.03,+18.606, +6.857,+0.909
1660367520,+3.03,+18.573, +7.029,+0.910
1660368120,+3.03,+18.522, +6.996,+0.910
1660368720,+3.03,+18.472, +7.042,+0.909
1660369320,+3.04,+18.421, +7.061,+0.910
1660369920,+3.04,+18.421, +7.043,+0.909
1660370520,+3.04,+18.430, +7.054,+0.910
1660371120,+3.04,+18.404, +6.976,+0.909
1660371720,+3.04,+18.371, +6.982,+0.909
1660372320,+3.04,+18.396, +6.963,+0.910
1660372920,+3.04,+18.388, +6.994,+0.909
1660373520,+3.04,+18.337, +7.078,+0.910
1660374120,+3.04,+18.320, +7.076,+0.909
1660374720,+3.04,+18.312, +7.097,+0.910
1660375320,+3.04,+18.278, +7.127,+0.909
1660375920,+3.04,+18.278, +7.089,+0.910
1660376520,+3.04,+18.278, +7.077,+0.909
1660377120,+3.04,+18.253, +7.059,+0.910
1660377720,+3.04,+18.211, +7.098,+0.910
1660378320,+3.04,+18.236, +7.064,+0.910
1660378920,+3.04,+18.211, +7.099,+0.910
1660379520,+3.04,+18.211, +6.967,+0.910
1660380120,+3.04,+18.194, +6.929,+0.910
1660380720,+3.04,+18.228, +7.045,+0.909
1660381320,+3.04,+18.202, +7.056,+0.909
1660381920,+3.04,+18.245, +6.988,+0.909
1660382520,+3.04,+18.261, +7.055,+0.910
1660383120,+3.04,+18.261, +7.057,+0.910
1660383720,+3.04,+18.261, +7.007,+0.909
1660384320,+3.04,+18.219, +7.019,+0.910
1660384920,+3.04,+18.211, +7.013,+0.909
1660385520,+3.04,+18.236, +7.048,+0.910
1660386120,+3.04,+18.219, +6.991,+0.910
1660386720,+3.04,+18.219, +6.995,+0.910
1660387320,+3.04,+18.194, +6.949,+0.909
1660387920,+3.04,+18.245, +7.008,+0.910
1660388520,+3.04,+18.169, +7.003,+0.910
1660389120,+3.04,+18.169, +7.021,+0.910
1660389720,+3.04,+18.152, +6.970,+0.909
1660390320,+3.04,+18.118, +6.884,+0.909
1660390920,+3.04,+18.160, +6.960,+0.910
1660391520,+3.04,+18.152, +7.029,+0.909
1660392120,+3.04,+18.143, +7.021,+0.910
1660392720,+3.04,+18.110, +6.969,+0.910
1660393320,+3.04,+18.143, +6.981,+0.909
1660393920,+3.04,+18.127, +6.951,+0.909
1660394520,+3.04,+18.135, +6.966,+0.910
1660395120,+3.04,+18.127, +6.996,+0.910
1660395720,+3.04,+18.127, +7.059,+0.909
1660396320,+3.04,+18.143, +7.094,+0.909
1660396920,+3.04,+18.160, +7.077,+0.910
1660397520,+3.04,+18.169, +7.057,+0.909
1660398120,+3.04,+18.186, +7.238,+0.910
1660398720,+3.04,+18.202, +7.382,+0.910
1660399320,+3.04,+18.245, +7.421,+0.909
1660399920,+3.04,+18.228, +7.334,+0.910
1660400520,+3.04,+18.245, +7.399,+0.909
1660401120,+3.04,+18.295, +7.444,+0.909
1660401720,+3.04,+18.362, +7.492,+0.909
1660402320,+3.04,+18.379, +7.560,+0.910
1660402920,+3.03,+18.489, +7.657,+0.909
1660403520,+3.03,+18.548, +7.666,+0.909
1660404120,+3.03,+18.632, +7.627,+0.909
1660404720,+3.03,+18.564, +7.572,+0.909
1660405320,+3.03,+18.632, +7.658,+0.910
1660405920,+3.03,+18.665, +7.622,+0.909
1660406520,+3.03,+18.766, +7.704,+0.910
1660407120,+3.03,+18.825, +7.775,+0.910
1660407720,+3.03,+18.867, +7.740,+0.909
1660408320,+3.03,+18.959, +7.821,+0.909
1660408920,+3.04,+19.085, +7.852,+0.909
1660409520,+3.04,+19.136, +7.896,+0.909
1660410120,+3.04,+19.152, +7.976,+0.909
1660410720,+3.04,+19.169, +7.897,+0.910
1660411320,+3.04,+19.194, +7.873,+0.909
1660411920,+3.03,+19.396, +7.945,+0.909
1660412520,+3.03,+19.471, +7.983,+0.909
1660413120,+3.03,+19.496, +7.934,+0.909
1660413720,+3.03,+19.538, +7.895,+0.910
1660414320,+3.03,+19.589, +7.797,+0.908
1660414920,+3.03,+19.580, +7.838,+0.909
1660415520,+3.03,+19.580, +7.888,+0.909
1660416120,+3.03,+19.630, +7.884,+0.909
1660416720,+3.03,+19.555, +7.857,+0.909
1660417320,+3.03,+19.706, +7.955,+0.909
1660417920,+3.03,+19.580, +8.025,+0.910
1660418520,+3.03,+19.589, +8.090,+0.909
1660419120,+3.03,+19.773, +8.020,+0.909
1660419720,+3.03,+19.823, +8.004,+0.908
1660420320,+3.03,+19.949, +8.035,+0.909
1660420920,+3.03,+20.016, +8.091,+0.909
1660421520,+3.03,+20.049, +8.115,+0.909
1660422120,+3.03,+20.091, +8.121,+0.909
1660422720,+3.03,+20.217, +8.114,+0.910
1660423320,+3.03,+20.284, +8.107,+0.909
1660423920,+3.03,+20.384, +8.088,+0.910
1660424520,+3.03,+20.418, +8.011,+0.910
1660425120,+3.03,+20.510, +8.021,+0.909
1660425720,+3.03,+20.501, +7.942,+0.909
1660426320,+3.03,+20.602, +7.823,+0.910
1660426920,+3.03,+20.384, +7.926,+0.910
1660427520,+3.03,+20.510, +7.809,+0.911
1660428120,+3.03,+20.183, +7.782,+0.910
1660428720,+3.03,+20.677, +8.027,+0.910
1660429320,+3.03,+20.568, +7.856,+0.911
1660429920,+3.03,+20.543, +7.890,+0.911
1660430520,+3.03,+20.585, +7.846,+0.910
1660431120,+3.03,+20.510, +7.827,+0.911
1660431720,+3.03,+20.426, +7.954,+0.910
1660432320,+3.03,+20.033, +7.829,+0.911
1660432920,+3.03,+19.765, +7.687,+0.910
1660433520,+3.03,+19.739, +7.678,+0.910
1660434120,+3.03,+19.672, +7.572,+0.910
1660434720,+3.03,+19.614, +7.562,+0.910
1660435320,+3.03,+19.605, +7.584,+0.910
1660435920,+3.03,+19.597, +7.532,+0.910
1660436520,+3.03,+19.530, +7.374,+0.911
1660437120,+3.03,+19.496, +7.362,+0.910
1660437720,+3.03,+19.421, +7.278,+0.910
1660438320,+3.03,+19.404, +7.249,+0.910
1660438920,+3.03,+19.303, +7.169,+0.910
1660439520,+3.03,+19.295, +7.259,+0.910
1660440120,+3.04,+19.253, +7.282,+0.909
1660440720,+3.03,+19.220, +7.315,+0.910
1660441320,+3.04,+19.220, +7.307,+0.910
1660441920,+3.04,+19.186, +7.291,+0.910
1660442520,+3.04,+19.102, +7.258,+0.910
1660443120,+3.04,+19.018, +7.195,+0.910
1660443720,+3.03,+18.976, +7.199,+0.910
1660444320,+3.03,+18.934, +7.185,+0.910
1660444920,+3.03,+18.934, +7.164,+0.910
1660445520,+3.03,+18.926, +7.216,+0.910
1660446120,+3.03,+18.892, +7.111,+0.910
1660446720,+3.03,+18.859, +7.141,+0.910
1660447320,+3.03,+18.749, +7.132,+0.910
1660447920,+3.03,+18.724, +7.087,+0.910
1660448520,+3.03,+18.724, +7.134,+0.910
1660449120,+3.03,+18.690, +7.198,+0.910
1660449720,+3.03,+18.657, +7.132,+0.909
1660450320,+3.03,+18.615, +7.148,+0.910
1660450920,+3.03,+18.564, +7.163,+0.910
1660451520,+3.03,+18.564, +7.157,+0.910
