7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659669120,+3.04,+18.581, +7.189,+0.907
1659669720,+3.04,+18.522, +7.144,+0.907
1659670320,+3.04,+18.489, +7.107,+0.907
1659670920,+3.04,+18.438, +7.082,+0.907
1659671520,+3.04,+18.404, +7.089,+0.907
1659672120,+3.04,+18.413, +7.049,+0.907
1659672720,+3.04,+18.329, +7.036,+0.907
1659673320,+3.04,+18.278, +7.003,+0.907
1659673920,+3.04,+18.295, +7.010,+0.907
1659674520,+3.04,+18.253, +6.983,+0.907
1659675120,+3.04,+18.278, +6.959,+0.907
1659675720,+3.04,+18.312, +6.961,+0.907
1659676320,+3.04,+18.329, +6.958,+0.907
1659676920,+3.04,+18.287, +6.878,+0.907
1659677520,+3.04,+18.303, +6.897,+0.907
1659678120,+3.04,+18.303, +6.907,+0.907
1659678720,+3.04,+18.270, +6.803,+0.907
1659679320,+3.04,+18.295, +6.862,+0.907
1659679920,+3.04,+18.211, +6.799,+0.907
1659680520,+3.04,+18.118, +6.674,+0.907
1659681120,+3.04,+18.152, +6.744,+0.906
1659681720,+3.04,+18.110, +6.806,+0.907
1659682320,+3.04,+18.143, +6.907,+0.906
1659682920,+3.04,+18.084, +6.943,+0.907
1659683520,+3.04,+18.017, +6.905,+0.907
1659684120,+3.04,+18.051, +6.864,+0.907
1659684720,+3.04,+18.000, +6.850,+0.907
1659685320,+3.04,+17.983, +6.849,+0.906
1659685920,+3.04,+18.042, +6.870,+0.907
1659686520,+3.04,+17.983, +6.853,+0.907
1659687120,+3.04,+17.975, +6.811,+0.907
1659687720,+3.04,+17.958, +6.826,+0.907
1659688320,+3.04,+18.025, +6.823,+0.907
1659688920,+3.04,+17.941, +6.749,+0.906
1659689520,+3.04,+17.958, +6.784,+0.907
1659690120,+3.04,+17.899, +6.783,+0.907
1659690720,+3.04,+17.924, +6.830,+0.907
1659691320,+3.04,+17.992, +6.948,+0.907
1659691920,+3.04,+17.975, +6.968,+0.907
1659692520,+3.04,+17.924, +6.915,+0.907
1659693120,+3.04,+17.899, +6.912,+0.907
1659693720,+3.04,+17.882, +6.960,+0.907
1659694320,+3.04,+17.907, +6.940,+0.906
1659694920,+3.04,+17.899, +6.947,+0.907
1659695520,+3.04,+17.882, +6.956,+0.906
1659696120,+3.04,+17.865, +6.951,+0.906
1659696720,+3.04,+17.848, +6.910,+0.907
1659697320,+3.04,+17.890, +6.935,+0.907
1659697920,+3.04,+17.865, +6.909,+0.907
1659698520,+3.04,+17.823, +6.905,+0.906
1659699120,+3.04,+17.815, +6.929,+0.907
1659699720,+3.04,+17.848, +6.939,+0.907
1659700320,+3.04,+17.840, +6.970,+0.907
1659700920,+3.04,+17.806, +6.953,+0.907
1659701520,+3.04,+17.806, +6.942,+0.907
1659702120,+3.04,+17.823, +6.985,+0.907
1659702720,+3.04,+17.798, +6.988,+0.907
1659703320,+3.04,+17.781, +7.011,+0.907
1659703920,+3.04,+17.781, +7.078,+0.907
1659704520,+3.04,+17.815, +7.092,+0.907
1659705120,+3.04,+17.848, +7.240,+0.907
1659705720,+3.04,+17.840, +7.491,+0.908
1659706320,+3.04,+17.916, +7.630,+0.907
1659706920,+3.04,+17.916, +7.629,+0.907
1659707520,+3.04,+17.966, +7.665,+0.908
1659708120,+3.04,+18.009, +7.779,+0.908
1659708720,+3.04,+18.110, +7.875,+0.908
1659709320,+3.04,+18.177, +7.871,+0.908
1659709920,+3.04,+18.202, +7.855,+0.908
1659710520,+3.04,+18.236, +7.766,+0.908
1659711120,+3.04,+18.253, +7.739,+0.907
1659711720,+3.04,+18.455, +7.849,+0.908
