7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661409120,+3.03,+18.455, +6.623,+0.906
1661409720,+3.03,+18.396, +6.618,+0.907
1661410320,+3.03,+18.413, +6.277,+0.907
1661410920,+3.03,+18.480, +6.571,+0.907
1661411520,+3.03,+18.413, +6.634,+0.907
1661412120,+3.03,+18.371, +6.539,+0.908
1661412720,+3.03,+18.278, +6.584,+0.907
1661413320,+3.03,+18.169, +6.567,+0.907
1661413920,+3.03,+18.076, +6.559,+0.907
1661414520,+3.03,+18.076, +6.511,+0.907
1661415120,+3.03,+18.059, +6.634,+0.907
1661415720,+3.03,+18.059, +6.574,+0.908
1661416320,+3.03,+18.068, +6.571,+0.907
1661416920,+3.03,+18.051, +6.574,+0.908
1661417520,+3.03,+18.025, +6.760,+0.908
1661418120,+3.03,+18.025, +6.612,+0.907
1661418720,+3.03,+18.025, +6.588,+0.907
1661419320,+3.03,+18.034, +6.534,+0.908
1661419920,+3.03,+18.017, +6.478,+0.907
1661420520,+3.03,+18.034, +6.571,+0.908
1661421120,+3.03,+18.017, +6.716,+0.907
1661421720,+3.03,+18.017, +6.697,+0.907
1661422320,+3.03,+18.017, +6.610,+0.908
1661422920,+3.03,+18.017, +6.651,+0.907
1661423520,+3.03,+18.017, +6.608,+0.907
1661424120,+3.03,+18.059, +6.496,+0.907
1661424720,+3.03,+18.034, +6.468,+0.908
1661425320,+3.03,+18.051, +6.510,+0.907
1661425920,+3.03,+18.034, +6.557,+0.908
1661426520,+3.03,+18.135, +6.635,+0.908
1661427120,+3.03,+18.127, +6.652,+0.907
1661427720,+3.03,+18.186, +6.634,+0.908
1661428320,+3.03,+18.118, +5.831,+0.905
1661428920,+3.03,+18.034, +6.553,+0.907
1661429520,+3.03,+18.034, +6.646,+0.907
1661430120,+3.03,+18.042, +6.756,+0.907
1661430720,+3.03,+18.009, +6.702,+0.907
1661431320,+3.03,+17.992, +6.633,+0.907
1661431920,+3.03,+17.975, +6.584,+0.907
1661432520,+3.03,+17.975, +6.512,+0.908
1661433120,+3.03,+18.025, +6.497,+0.907
1661433720,+3.03,+18.025, +6.179,+0.906
1661434320,+3.03,+18.110, +6.521,+0.907
1661434920,+3.03,+18.101, +6.701,+0.907
1661435520,+3.03,+18.160, +6.821,+0.907
1661436120,+3.03,+18.211, +6.638,+0.906
1661436720,+3.03,+18.278, +6.976,+0.907
1661437320,+3.03,+18.312, +6.536,+0.908
1661437920,+3.03,+18.346, +6.218,+0.907
1661438520,+3.03,+18.388, +6.666,+0.907
1661439120,+3.03,+18.438, +6.291,+0.907
1661439720,+3.03,+18.505, +6.211,+0.907
1661440320,+3.03,+18.548, +6.793,+0.907
1661440920,+3.03,+18.581, +7.104,+0.907
1661441520,+3.03,+18.615, +7.201,+0.907
1661442120,+3.03,+18.674, +7.224,+0.908
1661442720,+3.03,+18.741, +7.402,+0.908
1661443320,+3.03,+18.800, +7.575,+0.908
1661443920,+3.03,+18.892, +7.642,+0.908
1661444520,+3.03,+18.934, +7.652,+0.907
1661445120,+3.03,+19.001, +7.721,+0.908
1661445720,+3.03,+18.968, +7.595,+0.908
1661446320,+3.03,+19.069, +7.579,+0.908
1661446920,+3.03,+19.194, +7.582,+0.907
1661447520,+3.03,+19.245, +7.421,+0.908
1661448120,+3.03,+19.337, +6.239,+0.906
1661448720,+3.03,+19.413, +5.640,+0.907
1661449320,+3.03,+19.463, +5.761,+0.906
1661449920,+3.03,+19.505, +6.619,+0.907
1661450520,+3.03,+19.404, +6.420,+0.906
1661451120,+3.03,+19.488, +7.539,+0.907
1661451720,+3.03,+19.236, +7.429,+0.908
1661452320,+3.03,+19.371, +7.556,+0.908
1661452920,+3.03,+19.605, +8.014,+0.908
1661453520,+3.03,+19.731, +7.948,+0.907
1661454120,+3.03,+19.714, +8.104,+0.908
1661454720,+3.02,+19.798, +8.202,+0.907
1661455320,+3.02,+19.765, +8.306,+0.907
1661455920,+3.02,+19.999, +8.186,+0.907
1661456520,+3.03,+20.108, +8.120,+0.907
1661457120,+3.03,+20.125, +8.028,+0.907
1661457720,+3.03,+20.074, +7.846,+0.907
1661458320,+3.03,+20.208, +7.994,+0.907
1661458920,+3.03,+20.183, +8.017,+0.907
1661459520,+3.03,+20.024, +8.089,+0.907
1661460120,+3.03,+20.376, +8.063,+0.907
1661460720,+3.03,+20.242, +8.025,+0.907
1661461320,+3.03,+20.141, +7.873,+0.907
1661461920,+3.03,+20.275, +8.014,+0.907
1661462520,+3.03,+20.443, +8.150,+0.907
1661463120,+3.03,+20.233, +7.987,+0.907
1661463720,+3.03,+20.518, +8.232,+0.907
1661464320,+3.03,+20.602, +8.004,+0.908
1661464920,+3.02,+20.643, +7.997,+0.908
1661465520,+3.03,+20.501, +7.931,+0.907
1661466120,+3.03,+20.560, +8.038,+0.908
1661466720,+3.03,+20.267, +7.934,+0.908
1661467320,+3.03,+20.426, +7.919,+0.908
1661467920,+3.02,+19.899, +7.912,+0.907
1661468520,+3.02,+19.882, +8.047,+0.908
1661469120,+3.03,+19.681, +7.819,+0.908
1661469720,+3.03,+19.605, +7.706,+0.908
1661470320,+3.03,+19.689, +7.823,+0.909
1661470920,+3.03,+19.689, +7.872,+0.908
1661471520,+3.03,+19.714, +7.327,+0.908
1661472120,+3.03,+19.698, +7.031,+0.908
1661472720,+3.03,+19.563, +7.289,+0.908
1661473320,+3.03,+19.505, +7.384,+0.909
1661473920,+3.03,+19.404, +7.260,+0.908
1661474520,+3.03,+19.371, +7.151,+0.908
1661475120,+3.03,+19.320, +7.126,+0.908
1661475720,+3.03,+19.203, +7.018,+0.908
1661476320,+3.03,+19.102, +7.272,+0.908
1661476920,+3.03,+19.127, +7.345,+0.908
1661477520,+3.03,+19.178, +7.274,+0.908
1661478120,+3.03,+19.144, +7.254,+0.908
1661478720,+3.03,+19.102, +6.986,+0.908
1661479320,+3.03,+18.985, +6.304,+0.907
1661479920,+3.03,+18.926, +6.085,+0.907
1661480520,+3.03,+18.850, +6.013,+0.907
1661481120,+3.03,+18.783, +6.343,+0.907
1661481720,+3.03,+18.733, +6.467,+0.908
1661482320,+3.03,+18.716, +6.560,+0.908
1661482920,+3.03,+18.690, +6.594,+0.908
1661483520,+3.03,+18.648, +6.557,+0.907
1661484120,+3.03,+18.640, +6.610,+0.907
1661484720,+3.03,+18.564, +6.574,+0.907
1661485320,+3.03,+18.623, +5.693,+0.904
1661485920,+3.03,+18.716, +5.025,+0.907
1661486520,+3.03,+18.615, +5.399,+0.907
1661487120,+3.03,+18.615, +6.412,+0.907
1661487720,+3.03,+18.531, +6.606,+0.907
1661488320,+3.03,+18.480, +6.504,+0.907
1661488920,+3.03,+18.455, +6.490,+0.907
1661489520,+3.03,+18.447, +6.463,+0.907
1661490120,+3.03,+18.447, +6.366,+0.908
1661490720,+3.03,+18.430, +6.576,+0.907
1661491320,+3.03,+18.404, +6.663,+0.907
1661491920,+3.03,+18.421, +6.594,+0.908
1661492520,+3.03,+18.421, +6.424,+0.908
1661493120,+3.03,+18.404, +6.315,+0.907
1661493720,+3.03,+18.371, +6.356,+0.907
1661494320,+3.03,+18.320, +6.695,+0.907
1661494920,+3.03,+18.278, +6.755,+0.908
1661495520,+3.03,+18.287, +6.706,+0.907
