7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660278120,+3.04,+19.278, +6.744,+0.910
1660278720,+3.04,+19.178, +6.714,+0.910
1660279320,+3.04,+19.127, +6.878,+0.910
1660279920,+3.04,+19.077, +6.762,+0.910
1660280520,+3.03,+19.010, +6.584,+0.910
1660281120,+3.03,+18.951, +6.588,+0.910
1660281720,+3.03,+18.934, +6.548,+0.909
1660282320,+3.03,+18.850, +6.566,+0.909
1660282920,+3.03,+18.800, +6.811,+0.910
1660283520,+3.03,+18.733, +6.757,+0.909
1660284120,+3.03,+18.741, +6.709,+0.910
1660284720,+3.03,+18.648, +6.804,+0.910
1660285320,+3.03,+18.640, +6.878,+0.910
1660285920,+3.03,+18.674, +7.085,+0.910
1660286520,+3.03,+18.682, +7.120,+0.910
1660287120,+3.03,+18.657, +7.048,+0.910
1660287720,+3.03,+18.615, +7.044,+0.910
1660288320,+3.03,+18.699, +6.951,+0.910
1660288920,+3.03,+18.716, +6.970,+0.910
1660289520,+3.03,+18.674, +6.992,+0.910
1660290120,+3.03,+18.623, +6.943,+0.910
1660290720,+3.03,+18.606, +6.988,+0.910
1660291320,+3.03,+18.615, +6.956,+0.910
1660291920,+3.03,+18.598, +7.042,+0.910
1660292520,+3.03,+18.556, +7.013,+0.910
1660293120,+3.03,+18.539, +6.974,+0.910
1660293720,+3.03,+18.514, +7.020,+0.910
1660294320,+3.03,+18.505, +7.000,+0.910
1660294920,+3.03,+18.463, +6.994,+0.910
1660295520,+3.04,+18.463, +6.948,+0.910
1660296120,+3.03,+18.438, +6.955,+0.910
1660296720,+3.04,+18.404, +6.961,+0.909
1660297320,+3.04,+18.371, +6.993,+0.909
1660297920,+3.04,+18.329, +7.010,+0.909
1660298520,+3.04,+18.337, +7.052,+0.909
1660299120,+3.04,+18.346, +7.051,+0.910
1660299720,+3.04,+18.354, +7.002,+0.910
1660300320,+3.04,+18.354, +6.967,+0.909
1660300920,+3.04,+18.337, +7.022,+0.909
1660301520,+3.04,+18.312, +7.057,+0.910
1660302120,+3.04,+18.312, +7.056,+0.909
1660302720,+3.04,+18.245, +7.075,+0.910
1660303320,+3.04,+18.236, +7.061,+0.910
1660303920,+3.04,+18.253, +7.007,+0.910
1660304520,+3.04,+18.261, +7.013,+0.910
1660305120,+3.04,+18.228, +7.059,+0.910
1660305720,+3.04,+18.202, +7.069,+0.909
1660306320,+3.04,+18.245, +7.018,+0.909
1660306920,+3.04,+18.278, +7.017,+0.910
1660307520,+3.04,+18.219, +7.014,+0.910
1660308120,+3.04,+18.194, +7.060,+0.909
1660308720,+3.04,+18.253, +7.009,+0.909
1660309320,+3.04,+18.261, +7.152,+0.909
1660309920,+3.04,+18.253, +7.236,+0.910
1660310520,+3.04,+18.278, +7.353,+0.910
1660311120,+3.04,+18.295, +7.398,+0.909
1660311720,+3.04,+18.329, +7.360,+0.910
1660312320,+3.04,+18.354, +7.429,+0.909
1660312920,+3.03,+18.430, +7.526,+0.909
1660313520,+3.04,+18.438, +7.560,+0.910
1660314120,+3.04,+18.421, +7.558,+0.909
1660314720,+3.04,+18.438, +7.582,+0.910
1660315320,+3.03,+18.539, +7.636,+0.910
1660315920,+3.03,+18.615, +7.671,+0.910
1660316520,+3.03,+18.674, +7.720,+0.910
1660317120,+3.03,+18.699, +7.777,+0.909
1660317720,+3.03,+18.758, +7.822,+0.910
1660318320,+3.03,+18.766, +7.685,+0.909
1660318920,+3.03,+18.842, +7.746,+0.910
1660319520,+3.03,+18.884, +7.735,+0.909
1660320120,+3.04,+19.043, +7.862,+0.908
1660320720,+3.04,+19.052, +8.022,+0.910
1660321320,+3.04,+19.102, +8.059,+0.909
1660321920,+3.04,+19.169, +7.978,+0.909
1660322520,+3.03,+19.379, +8.151,+0.909
1660323120,+3.03,+19.589, +8.271,+0.909
1660323720,+3.03,+19.689, +8.370,+0.909
1660324320,+3.03,+19.773, +8.334,+0.909
1660324920,+3.03,+19.739, +8.301,+0.909
1660325520,+3.03,+19.781, +8.339,+0.909
1660326120,+3.03,+19.848, +8.315,+0.909
1660326720,+3.03,+20.024, +8.309,+0.909
1660327320,+3.03,+20.158, +8.125,+0.909
1660327920,+3.04,+20.217, +8.252,+0.910
1660328520,+3.03,+20.317, +8.210,+0.909
1660329120,+3.03,+20.434, +8.237,+0.909
1660329720,+3.03,+20.652, +8.308,+0.909
1660330320,+3.03,+20.752, +8.469,+0.909
1660330920,+3.03,+20.735, +8.317,+0.910
1660331520,+3.03,+20.660, +8.322,+0.910
1660332120,+3.03,+20.643, +8.387,+0.910
1660332720,+3.03,+20.627, +8.549,+0.910
1660333320,+3.03,+20.886, +8.661,+0.910
1660333920,+3.03,+20.777, +8.580,+0.911
1660334520,+3.03,+20.844, +8.524,+0.911
1660335120,+3.03,+20.526, +8.791,+0.911
1660335720,+3.03,+20.200, +8.884,+0.910
1660336320,+3.03,+19.748, +8.882,+0.910
1660336920,+3.03,+19.765, +8.633,+0.910
1660337520,+3.03,+20.141, +9.027,+0.911
1660338120,+3.03,+20.309, +8.592,+0.911
1660338720,+3.03,+20.384, +7.519,+0.910
1660339320,+3.03,+20.376, +7.487,+0.910
1660339920,+3.03,+20.359, +7.514,+0.911
1660340520,+3.03,+20.116, +7.515,+0.911
1660341120,+3.03,+19.907, +7.449,+0.910
1660341720,+3.03,+19.765, +7.389,+0.910
1660342320,+3.03,+19.664, +7.280,+0.910
1660342920,+3.03,+19.597, +7.278,+0.910
1660343520,+3.03,+19.563, +7.346,+0.910
1660344120,+3.03,+19.589, +7.605,+0.910
1660344720,+3.03,+19.681, +7.706,+0.910
1660345320,+3.03,+19.731, +7.829,+0.911
1660345920,+3.03,+19.840, +7.952,+0.910
1660346520,+3.03,+19.781, +7.946,+0.910
1660347120,+3.03,+19.706, +7.840,+0.910
1660347720,+3.03,+19.689, +7.898,+0.910
1660348320,+3.03,+19.689, +7.978,+0.911
1660348920,+3.03,+19.664, +7.928,+0.910
1660349520,+3.03,+19.647, +7.886,+0.911
1660350120,+3.03,+19.639, +7.967,+0.910
1660350720,+3.03,+19.647, +8.057,+0.910
1660351320,+3.03,+19.555, +8.307,+0.910
