7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661374920,+3.03,+19.480, +8.225,+0.908
1661375520,+3.03,+19.647, +8.304,+0.908
1661376120,+3.03,+19.681, +8.263,+0.908
1661376720,+3.03,+19.396, +8.094,+0.907
1661377320,+3.03,+19.345, +8.136,+0.908
1661377920,+3.03,+19.547, +8.144,+0.908
1661378520,+3.03,+19.463, +8.215,+0.908
1661379120,+3.03,+19.622, +8.239,+0.908
1661379720,+3.03,+19.672, +8.010,+0.907
1661380320,+3.03,+19.739, +8.039,+0.907
1661380920,+3.03,+19.530, +8.170,+0.908
1661381520,+3.03,+19.513, +7.261,+0.907
1661382120,+3.03,+19.379, +7.320,+0.907
1661382720,+3.03,+19.253, +7.497,+0.907
1661383320,+3.03,+19.228, +7.886,+0.908
1661383920,+3.03,+19.152, +7.643,+0.907
1661384520,+3.03,+19.010, +7.279,+0.905
1661385120,+3.03,+18.909, +7.402,+0.908
1661385720,+3.03,+18.850, +7.536,+0.907
1661386320,+3.03,+18.791, +6.992,+0.907
1661386920,+3.03,+18.749, +7.047,+0.907
1661387520,+3.03,+18.733, +7.346,+0.907
1661388120,+3.03,+18.682, +7.306,+0.907
1661388720,+3.03,+18.632, +7.245,+0.907
1661389320,+3.03,+18.632, +7.217,+0.908
1661389920,+3.03,+18.606, +6.928,+0.907
1661390520,+3.03,+18.573, +6.236,+0.904
1661391120,+3.03,+18.531, +6.492,+0.907
1661391720,+3.03,+18.522, +6.808,+0.908
1661392320,+3.03,+18.505, +6.793,+0.907
1661392920,+3.03,+18.463, +6.760,+0.907
1661393520,+3.03,+18.505, +6.751,+0.908
1661394120,+3.03,+18.455, +6.698,+0.907
1661394720,+3.03,+18.447, +6.421,+0.907
1661395320,+3.03,+18.455, +6.358,+0.906
1661395920,+3.03,+18.447, +6.193,+0.907
1661396520,+3.03,+18.430, +6.201,+0.907
1661397120,+3.03,+18.404, +6.370,+0.907
1661397720,+3.03,+18.379, +6.539,+0.908
1661398320,+3.03,+18.396, +6.659,+0.908
1661398920,+3.03,+18.396, +6.559,+0.907
1661399520,+3.03,+18.447, +6.559,+0.907
1661400120,+3.03,+18.388, +6.400,+0.907
1661400720,+3.03,+18.497, +6.556,+0.908
1661401320,+3.03,+18.539, +6.729,+0.907
1661401920,+3.03,+18.632, +6.791,+0.907
1661402520,+3.03,+18.573, +6.808,+0.907
1661403120,+3.03,+18.531, +6.798,+0.908
1661403720,+3.03,+18.489, +6.826,+0.907
1661404320,+3.03,+18.404, +6.655,+0.907
1661404920,+3.03,+18.489, +6.655,+0.907
1661405520,+3.03,+18.438, +6.519,+0.907
1661406120,+3.03,+18.455, +6.585,+0.907
1661406720,+3.03,+18.472, +6.602,+0.908
1661407320,+3.03,+18.447, +6.535,+0.907
1661407920,+3.03,+18.522, +6.823,+0.907
1661408520,+3.03,+18.480, +6.430,+0.906
