7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657929120,+3.05,+17.544, +8.672,+0.910
1657929720,+3.05,+17.460, +8.709,+0.910
1657930320,+3.05,+17.206, +8.690,+0.911
1657930920,+3.05,+17.350, +8.389,+0.910
1657931520,+3.05,+17.485, +8.329,+0.911
1657932120,+3.05,+17.595, +8.340,+0.910
1657932720,+3.05,+17.629, +8.241,+0.911
1657933320,+3.05,+17.637, +7.993,+0.911
1657933920,+3.05,+18.059, +7.936,+0.911
1657934520,+3.06,+18.059, +7.957,+0.911
1657935120,+3.05,+18.337, +7.861,+0.911
1657935720,+3.05,+18.548, +7.747,+0.911
1657936320,+3.05,+18.665, +7.699,+0.911
1657936920,+3.05,+18.404, +7.707,+0.910
1657937520,+3.05,+18.371, +7.746,+0.910
1657938120,+3.05,+18.447, +7.717,+0.911
1657938720,+3.05,+18.531, +7.675,+0.910
1657939320,+3.05,+18.514, +7.637,+0.911
1657939920,+3.05,+18.396, +7.500,+0.910
1657940520,+3.05,+18.447, +7.407,+0.910
1657941120,+3.05,+18.245, +7.248,+0.910
1657941720,+3.05,+17.907, +6.579,+0.910
1657942320,+3.05,+17.468, +6.771,+0.910
1657942920,+3.05,+17.189, +7.033,+0.910
1657943520,+3.06,+16.969, +7.105,+0.909
1657944120,+3.06,+16.892, +7.299,+0.909
1657944720,+3.05,+16.790, +7.274,+0.910
1657945320,+3.05,+16.714, +7.288,+0.910
1657945920,+3.05,+16.705, +7.456,+0.910
1657946520,+3.05,+16.663, +7.528,+0.910
1657947120,+3.05,+16.646, +7.488,+0.910
1657947720,+3.05,+16.663, +7.459,+0.910
1657948320,+3.05,+16.714, +7.548,+0.910
1657948920,+3.05,+16.731, +7.564,+0.910
1657949520,+3.05,+16.697, +7.550,+0.910
1657950120,+3.05,+16.697, +7.382,+0.910
1657950720,+3.05,+16.739, +7.529,+0.910
1657951320,+3.05,+16.782, +7.531,+0.910
1657951920,+3.06,+16.833, +7.533,+0.910
1657952520,+3.06,+16.884, +7.541,+0.910
1657953120,+3.06,+16.909, +7.617,+0.910
1657953720,+3.06,+16.943, +7.616,+0.911
1657954320,+3.06,+16.935, +7.583,+0.910
1657954920,+3.06,+16.960, +7.565,+0.910
1657955520,+3.06,+16.943, +7.560,+0.910
1657956120,+3.06,+16.926, +7.525,+0.910
1657956720,+3.06,+16.867, +7.498,+0.910
1657957320,+3.05,+16.824, +7.496,+0.910
1657957920,+3.05,+16.790, +7.473,+0.910
1657958520,+3.05,+16.773, +7.462,+0.910
1657959120,+3.05,+16.765, +7.430,+0.910
1657959720,+3.05,+16.697, +7.371,+0.910
1657960320,+3.05,+16.680, +7.354,+0.910
1657960920,+3.05,+16.603, +7.326,+0.910
1657961520,+3.05,+16.569, +7.288,+0.910
1657962120,+3.05,+16.561, +7.351,+0.910
1657962720,+3.05,+16.527, +7.422,+0.910
1657963320,+3.05,+16.535, +7.450,+0.909
1657963920,+3.05,+16.527, +7.501,+0.910
1657964520,+3.05,+16.518, +7.506,+0.910
1657965120,+3.05,+16.484, +7.470,+0.909
1657965720,+3.05,+16.459, +7.485,+0.910
1657966320,+3.05,+16.459, +7.448,+0.910
1657966920,+3.05,+16.391, +7.430,+0.910
1657967520,+3.05,+16.365, +7.379,+0.910
1657968120,+3.05,+16.323, +7.375,+0.910
1657968720,+3.05,+16.289, +7.393,+0.910
1657969320,+3.06,+16.272, +7.409,+0.910
1657969920,+3.06,+16.255, +7.446,+0.910
1657970520,+3.06,+16.272, +7.452,+0.910
1657971120,+3.06,+16.229, +7.440,+0.910
1657971720,+3.06,+16.246, +7.458,+0.910
1657972320,+3.06,+16.229, +7.448,+0.910
1657972920,+3.06,+16.212, +7.460,+0.910
1657973520,+3.06,+16.186, +7.552,+0.909
1657974120,+3.06,+16.186, +7.668,+0.910
1657974720,+3.06,+16.169, +7.737,+0.909
1657975320,+3.06,+16.135, +7.836,+0.910
1657975920,+3.06,+16.118, +7.941,+0.909
1657976520,+3.06,+16.127, +8.061,+0.910
1657977120,+3.06,+16.169, +8.482,+0.910
1657977720,+3.06,+16.195, +8.615,+0.910
1657978320,+3.06,+16.203, +8.621,+0.910
1657978920,+3.06,+16.220, +8.639,+0.910
1657979520,+3.05,+16.297, +8.668,+0.910
1657980120,+3.05,+16.340, +8.693,+0.911
1657980720,+3.05,+16.408, +8.693,+0.911
1657981320,+3.05,+16.442, +8.658,+0.910
1657981920,+3.05,+16.450, +8.457,+0.910
1657982520,+3.05,+16.493, +8.490,+0.910
1657983120,+3.05,+16.578, +8.458,+0.911
1657983720,+3.05,+16.612, +8.454,+0.910
1657984320,+3.05,+16.654, +8.468,+0.910
1657984920,+3.05,+16.688, +8.383,+0.910
1657985520,+3.05,+16.748, +8.404,+0.911
1657986120,+3.05,+16.833, +8.416,+0.910
1657986720,+3.06,+16.875, +8.429,+0.911
1657987320,+3.06,+16.875, +8.375,+0.910
1657987920,+3.06,+16.892, +8.365,+0.910
1657988520,+3.06,+17.036, +8.208,+0.911
1657989120,+3.06,+17.130, +8.225,+0.910
1657989720,+3.06,+17.121, +8.161,+0.910
1657990320,+3.06,+17.113, +8.070,+0.910
1657990920,+3.05,+17.180, +8.075,+0.910
1657991520,+3.05,+17.265, +8.066,+0.910
1657992120,+3.05,+17.333, +8.076,+0.910
1657992720,+3.05,+17.451, +8.159,+0.909
1657993320,+3.05,+17.561, +8.211,+0.910
1657993920,+3.05,+17.434, +8.139,+0.910
1657994520,+3.05,+17.291, +8.091,+0.909
1657995120,+3.05,+17.341, +8.089,+0.910
1657995720,+3.05,+17.485, +8.156,+0.910
1657996320,+3.05,+17.663, +8.175,+0.910
1657996920,+3.05,+17.654, +8.091,+0.910
1657997520,+3.05,+17.510, +8.012,+0.910
1657998120,+3.05,+17.434, +8.034,+0.910
1657998720,+3.05,+17.443, +8.100,+0.909
1657999320,+3.05,+17.460, +8.182,+0.909
1657999920,+3.05,+17.443, +8.163,+0.909
1658000520,+3.05,+17.544, +8.247,+0.909
1658001120,+3.05,+17.637, +8.281,+0.909
1658001720,+3.05,+17.730, +8.234,+0.909
1658002320,+3.05,+17.679, +8.242,+0.909
1658002920,+3.05,+17.603, +8.206,+0.909
1658003520,+3.05,+17.688, +8.248,+0.910
1658004120,+3.05,+17.831, +8.155,+0.909
1658004720,+3.05,+17.764, +8.159,+0.909
1658005320,+3.05,+17.865, +8.128,+0.910
1658005920,+3.05,+17.966, +8.124,+0.910
1658006520,+3.05,+17.899, +8.125,+0.909
1658007120,+3.05,+18.101, +8.201,+0.909
1658007720,+3.05,+17.933, +8.182,+0.909
1658008320,+3.05,+18.084, +8.143,+0.910
1658008920,+3.05,+18.084, +8.136,+0.909
1658009520,+3.05,+18.093, +8.121,+0.910
1658010120,+3.05,+18.000, +8.146,+0.909
1658010720,+3.05,+18.186, +8.188,+0.909
1658011320,+3.05,+18.371, +8.232,+0.909
1658011920,+3.05,+18.463, +8.191,+0.909
1658012520,+3.05,+18.430, +8.161,+0.909
1658013120,+3.05,+18.505, +8.133,+0.910
1658013720,+3.05,+18.573, +8.164,+0.910
1658014320,+3.05,+18.413, +8.168,+0.910
1658014920,+3.05,+18.404, +8.018,+0.910
1658015520,+3.05,+18.253, +7.947,+0.910
