7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663845120,+3.02,+13.321, +6.512,+0.904
1663845720,+3.02,+13.321, +6.546,+0.904
1663846320,+3.02,+13.312, +6.581,+0.904
1663846920,+3.02,+13.303, +6.631,+0.904
1663847520,+3.02,+13.294, +6.643,+0.904
1663848120,+3.02,+13.303, +6.644,+0.904
1663848720,+3.02,+13.286, +6.666,+0.904
1663849320,+3.02,+13.286, +6.732,+0.904
1663849920,+3.02,+13.286, +6.773,+0.904
1663850520,+3.02,+13.268, +6.816,+0.904
1663851120,+3.02,+13.303, +6.778,+0.904
1663851720,+3.02,+13.277, +6.751,+0.904
1663852320,+3.02,+13.312, +6.763,+0.904
1663852920,+3.02,+13.286, +6.824,+0.904
1663853520,+3.02,+13.321, +6.871,+0.904
1663854120,+3.02,+13.312, +6.981,+0.904
1663854720,+3.02,+13.286, +7.066,+0.904
1663855320,+3.02,+13.242, +7.091,+0.904
1663855920,+3.02,+13.242, +7.082,+0.904
1663856520,+3.02,+13.215, +7.128,+0.904
1663857120,+3.02,+13.207, +7.215,+0.904
1663857720,+3.02,+13.207, +7.298,+0.904
1663858320,+3.02,+13.198, +7.469,+0.904
1663858920,+3.02,+13.207, +7.500,+0.904
1663859520,+3.02,+13.198, +7.431,+0.904
1663860120,+3.02,+13.163, +7.458,+0.904
1663860720,+3.02,+13.145, +7.564,+0.904
1663861320,+3.02,+13.136, +7.559,+0.904
1663861920,+3.02,+13.101, +7.571,+0.904
1663862520,+3.02,+13.110, +7.580,+0.904
1663863120,+3.02,+13.119, +7.590,+0.904
1663863720,+3.02,+13.119, +7.584,+0.904
1663864320,+3.02,+13.110, +7.588,+0.904
1663864920,+3.02,+13.128, +7.593,+0.904
1663865520,+3.02,+13.128, +7.618,+0.904
1663866120,+3.02,+13.136, +7.611,+0.904
1663866720,+3.02,+13.128, +7.613,+0.904
1663867320,+3.02,+13.128, +7.610,+0.904
1663867920,+3.02,+13.136, +7.609,+0.904
1663868520,+3.02,+13.145, +7.598,+0.904
1663869120,+3.02,+13.101, +7.628,+0.904
1663869720,+3.02,+13.101, +7.630,+0.904
1663870320,+3.02,+13.057, +7.615,+0.904
1663870920,+3.02,+13.075, +7.613,+0.904
1663871520,+3.02,+13.066, +7.625,+0.904
1663872120,+3.02,+13.075, +7.632,+0.904
1663872720,+3.02,+13.066, +7.616,+0.904
1663873320,+3.02,+13.057, +7.618,+0.904
1663873920,+3.02,+13.057, +7.617,+0.904
1663874520,+3.02,+13.057, +7.620,+0.904
1663875120,+3.02,+13.049, +7.591,+0.904
1663875720,+3.02,+13.031, +7.586,+0.904
1663876320,+3.02,+13.014, +7.619,+0.904
1663876920,+3.02,+12.996, +7.640,+0.904
1663877520,+3.02,+13.014, +7.626,+0.904
1663878120,+3.02,+13.022, +7.632,+0.904
1663878720,+3.02,+13.014, +7.616,+0.904
1663879320,+3.02,+12.978, +7.629,+0.904
1663879920,+3.02,+13.005, +7.633,+0.904
1663880520,+3.02,+12.987, +7.619,+0.904
1663881120,+3.02,+12.970, +7.634,+0.904
1663881720,+3.02,+12.978, +7.623,+0.904
1663882320,+3.02,+12.970, +7.632,+0.904
1663882920,+3.02,+12.970, +7.619,+0.903
1663883520,+3.02,+12.926, +7.625,+0.904
1663884120,+3.02,+12.943, +7.623,+0.904
1663884720,+3.02,+12.926, +7.627,+0.904
1663885320,+3.02,+12.917, +7.618,+0.904
1663885920,+3.02,+12.926, +7.605,+0.904
