7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662279120,+3.03,+17.231, +6.956,+0.906
1662279720,+3.03,+17.197, +6.924,+0.906
1662280320,+3.03,+17.223, +6.970,+0.906
1662280920,+3.03,+17.197, +6.971,+0.907
1662281520,+3.03,+17.206, +7.023,+0.907
1662282120,+3.03,+17.231, +7.009,+0.907
1662282720,+3.03,+17.155, +6.926,+0.907
1662283320,+3.03,+17.138, +6.936,+0.907
1662283920,+3.03,+17.104, +6.936,+0.906
1662284520,+3.03,+17.104, +6.909,+0.906
1662285120,+3.03,+17.096, +6.932,+0.907
1662285720,+3.03,+17.104, +6.982,+0.906
1662286320,+3.03,+17.121, +7.000,+0.906
1662286920,+3.03,+17.121, +6.979,+0.906
1662287520,+3.03,+17.121, +6.941,+0.907
1662288120,+3.03,+17.113, +6.947,+0.906
1662288720,+3.03,+17.079, +6.943,+0.906
1662289320,+3.03,+17.070, +6.917,+0.906
1662289920,+3.03,+17.070, +6.951,+0.907
1662290520,+3.03,+17.053, +6.942,+0.906
1662291120,+3.03,+17.036, +6.943,+0.907
1662291720,+3.03,+17.036, +6.979,+0.906
1662292320,+3.03,+17.062, +6.977,+0.906
1662292920,+3.03,+17.002, +6.918,+0.906
1662293520,+3.03,+16.969, +6.885,+0.906
1662294120,+3.03,+16.969, +6.891,+0.906
1662294720,+3.03,+16.960, +6.888,+0.906
1662295320,+3.03,+16.935, +6.912,+0.906
1662295920,+3.03,+16.926, +6.901,+0.906
1662296520,+3.03,+16.935, +6.889,+0.906
1662297120,+3.03,+16.935, +6.856,+0.906
1662297720,+3.03,+16.969, +6.914,+0.907
1662298320,+3.03,+16.952, +6.979,+0.906
1662298920,+3.03,+16.977, +6.987,+0.907
1662299520,+3.03,+16.952, +7.023,+0.907
1662300120,+3.03,+16.943, +7.069,+0.906
1662300720,+3.03,+16.994, +7.210,+0.906
1662301320,+3.03,+17.045, +7.447,+0.907
1662301920,+3.03,+17.079, +7.780,+0.906
1662302520,+3.03,+17.164, +8.013,+0.906
1662303120,+3.03,+17.214, +8.219,+0.906
1662303720,+3.03,+17.189, +8.356,+0.907
1662304320,+3.03,+17.223, +8.174,+0.906
1662304920,+3.03,+17.189, +8.078,+0.906
1662305520,+3.03,+17.291, +8.002,+0.906
1662306120,+3.03,+17.299, +8.091,+0.907
1662306720,+3.03,+17.248, +7.721,+0.906
1662307320,+3.03,+17.299, +7.728,+0.906
1662307920,+3.03,+17.248, +7.659,+0.906
1662308520,+3.03,+17.282, +7.612,+0.906
1662309120,+3.03,+17.299, +7.593,+0.906
1662309720,+3.03,+17.341, +7.629,+0.906
1662310320,+3.02,+17.367, +7.643,+0.906
1662310920,+3.02,+17.409, +7.654,+0.906
1662311520,+3.02,+17.434, +7.639,+0.906
