7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657755120,+3.06,+17.053, +8.135,+0.910
1657755720,+3.06,+17.011, +8.151,+0.911
1657756320,+3.06,+16.867, +8.191,+0.911
1657756920,+3.06,+16.816, +8.125,+0.911
1657757520,+3.05,+16.790, +8.128,+0.911
1657758120,+3.06,+16.799, +8.240,+0.910
1657758720,+3.06,+16.867, +8.289,+0.911
1657759320,+3.06,+16.977, +8.318,+0.911
1657759920,+3.05,+16.799, +8.135,+0.911
1657760520,+3.05,+16.790, +8.109,+0.911
1657761120,+3.06,+16.858, +8.183,+0.911
1657761720,+3.06,+16.841, +8.231,+0.911
1657762320,+3.05,+16.790, +8.180,+0.910
1657762920,+3.05,+16.756, +7.997,+0.910
1657763520,+3.05,+16.714, +7.950,+0.911
1657764120,+3.05,+16.697, +7.944,+0.910
1657764720,+3.05,+16.663, +7.921,+0.910
1657765320,+3.05,+16.663, +7.878,+0.911
1657765920,+3.05,+16.714, +7.749,+0.910
1657766520,+3.05,+16.612, +7.810,+0.911
1657767120,+3.05,+16.603, +7.818,+0.910
1657767720,+3.05,+16.603, +7.734,+0.910
1657768320,+3.05,+16.569, +7.761,+0.910
1657768920,+3.05,+16.518, +7.704,+0.910
1657769520,+3.05,+16.476, +7.661,+0.910
1657770120,+3.05,+16.450, +7.657,+0.911
1657770720,+3.06,+16.408, +7.629,+0.910
1657771320,+3.05,+16.382, +7.601,+0.910
1657771920,+3.06,+16.365, +7.582,+0.910
1657772520,+3.06,+16.306, +7.507,+0.911
1657773120,+3.06,+16.297, +7.538,+0.910
1657773720,+3.06,+16.280, +7.545,+0.910
1657774320,+3.06,+16.237, +7.500,+0.910
1657774920,+3.06,+16.220, +7.410,+0.910
1657775520,+3.06,+16.195, +7.388,+0.910
1657776120,+3.06,+16.195, +7.498,+0.911
1657776720,+3.06,+16.101, +7.554,+0.911
1657777320,+3.06,+16.084, +7.516,+0.910
1657777920,+3.06,+16.067, +7.484,+0.910
1657778520,+3.06,+16.041, +7.505,+0.910
1657779120,+3.06,+16.016, +7.473,+0.910
1657779720,+3.06,+15.973, +7.450,+0.910
1657780320,+3.06,+15.964, +7.399,+0.910
1657780920,+3.06,+15.939, +7.295,+0.910
1657781520,+3.06,+15.870, +7.376,+0.910
1657782120,+3.06,+15.862, +7.526,+0.911
1657782720,+3.06,+15.828, +7.528,+0.910
1657783320,+3.06,+15.802, +7.545,+0.910
1657783920,+3.06,+15.776, +7.531,+0.910
1657784520,+3.06,+15.751, +7.513,+0.911
1657785120,+3.06,+15.751, +7.494,+0.910
1657785720,+3.06,+15.734, +7.488,+0.910
1657786320,+3.06,+15.699, +7.513,+0.910
1657786920,+3.05,+15.665, +7.533,+0.910
1657787520,+3.05,+15.665, +7.501,+0.910
1657788120,+3.05,+15.640, +7.485,+0.910
1657788720,+3.05,+15.622, +7.517,+0.910
1657789320,+3.05,+15.597, +7.556,+0.910
1657789920,+3.05,+15.562, +7.572,+0.910
1657790520,+3.05,+15.588, +7.553,+0.910
1657791120,+3.05,+15.537, +7.533,+0.910
1657791720,+3.06,+15.511, +7.506,+0.910
1657792320,+3.06,+15.477, +7.504,+0.910
1657792920,+3.06,+15.460, +7.494,+0.910
1657793520,+3.06,+15.451, +7.489,+0.910
1657794120,+3.06,+15.451, +7.485,+0.910
1657794720,+3.06,+15.425, +7.468,+0.910
1657795320,+3.06,+15.374, +7.468,+0.910
1657795920,+3.06,+15.391, +7.469,+0.910
1657796520,+3.06,+15.365, +7.499,+0.910
1657797120,+3.06,+15.357, +7.506,+0.910
1657797720,+3.06,+15.348, +7.515,+0.910
1657798320,+3.06,+15.339, +7.519,+0.911
1657798920,+3.06,+15.305, +7.493,+0.910
1657799520,+3.06,+15.288, +7.549,+0.910
1657800120,+3.06,+15.288, +7.579,+0.910
1657800720,+3.06,+15.271, +7.629,+0.910
1657801320,+3.06,+15.254, +7.667,+0.910
1657801920,+3.06,+15.245, +7.721,+0.910
1657802520,+3.06,+15.202, +7.762,+0.910
1657803120,+3.06,+15.211, +7.802,+0.910
1657803720,+3.06,+15.202, +7.933,+0.910
1657804320,+3.06,+15.262, +8.282,+0.910
1657804920,+3.06,+15.262, +8.327,+0.910
1657805520,+3.06,+15.305, +8.417,+0.910
1657806120,+3.06,+15.348, +8.541,+0.911
1657806720,+3.06,+15.382, +8.495,+0.910
1657807320,+3.06,+15.417, +8.551,+0.910
1657807920,+3.06,+15.400, +8.464,+0.910
1657808520,+3.05,+15.468, +8.541,+0.910
1657809120,+3.05,+15.597, +8.664,+0.911
1657809720,+3.05,+15.657, +8.629,+0.910
1657810320,+3.05,+15.640, +8.549,+0.911
1657810920,+3.06,+15.734, +8.523,+0.911
1657811520,+3.06,+15.794, +8.488,+0.910
1657812120,+3.06,+15.794, +8.439,+0.910
1657812720,+3.06,+15.828, +8.426,+0.910
1657813320,+3.06,+15.879, +8.418,+0.910
1657813920,+3.06,+15.870, +8.386,+0.911
1657814520,+3.06,+15.982, +8.479,+0.911
1657815120,+3.06,+16.297, +8.571,+0.911
1657815720,+3.06,+16.220, +8.404,+0.910
1657816320,+3.06,+16.323, +8.432,+0.911
1657816920,+3.05,+16.484, +8.508,+0.910
1657817520,+3.05,+16.765, +8.646,+0.911
1657818120,+3.05,+16.731, +8.608,+0.911
1657818720,+3.05,+16.629, +8.578,+0.910
1657819320,+3.05,+16.697, +8.522,+0.911
1657819920,+3.05,+16.799, +8.455,+0.910
1657820520,+3.05,+16.697, +8.204,+0.910
1657821120,+3.05,+16.586, +8.195,+0.910
1657821720,+3.05,+16.637, +8.202,+0.910
1657822320,+3.05,+16.722, +8.264,+0.910
1657822920,+3.06,+16.850, +8.422,+0.910
1657823520,+3.06,+16.918, +8.430,+0.910
1657824120,+3.06,+16.816, +8.444,+0.909
1657824720,+3.06,+16.943, +8.431,+0.910
1657825320,+3.06,+17.002, +8.178,+0.910
1657825920,+3.06,+16.969, +8.142,+0.910
1657826520,+3.06,+16.935, +8.143,+0.909
1657827120,+3.06,+16.901, +8.036,+0.909
1657827720,+3.06,+17.019, +8.095,+0.910
1657828320,+3.06,+17.079, +8.052,+0.910
1657828920,+3.06,+17.028, +8.080,+0.910
1657829520,+3.06,+17.070, +8.131,+0.910
1657830120,+3.06,+17.130, +8.190,+0.909
1657830720,+3.06,+17.138, +8.206,+0.909
1657831320,+3.06,+17.180, +8.168,+0.909
