7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664106120,+3.02,+12.423, +8.807,+0.895
1664106720,+3.02,+12.272, +8.836,+0.895
1664107320,+3.02,+12.113, +8.874,+0.895
1664107920,+3.02,+11.953, +8.901,+0.895
1664108520,+3.02,+11.774, +8.947,+0.895
1664109120,+3.02,+11.640, +8.968,+0.895
1664109720,+3.02,+11.515, +8.993,+0.895
1664110320,+3.02,+11.354, +9.035,+0.895
1664110920,+3.02,+11.201, +9.065,+0.895
1664111520,+3.02,+11.057, +9.088,+0.894
1664112120,+3.02,+10.904, +9.134,+0.895
1664112720,+3.02,+10.768, +9.158,+0.895
1664113320,+3.02,+10.614, +9.200,+0.895
1664113920,+3.02,+10.478, +9.225,+0.895
1664114520,+3.03,+10.342, +9.247,+0.894
1664115120,+3.03,+10.233, +9.271,+0.894
1664115720,+3.02,+10.096, +9.306,+0.894
1664116320,+3.02, +9.959, +9.344,+0.895
1664116920,+3.02, +9.885, +9.343,+0.894
1664117520,+3.02, +9.784, +9.371,+0.895
1664118120,+3.02, +9.738, +9.374,+0.894
1664118720,+3.02, +9.794, +9.372,+0.894
1664119320,+3.02, +9.904, +9.365,+0.895
1664119920,+3.02,+10.032, +9.333,+0.895
1664120520,+3.03,+10.205, +9.286,+0.894
1664121120,+3.02,+10.387, +9.263,+0.895
1664121720,+3.02,+10.632, +9.207,+0.895
1664122320,+3.02,+10.949, +9.130,+0.895
1664122920,+3.02,+11.291, +9.075,+0.895
1664123520,+3.02,+11.658, +8.994,+0.895
1664124120,+3.02,+12.077, +8.899,+0.895
1664124720,+3.02,+12.520, +8.810,+0.894
1664125320,+3.02,+12.987, +8.716,+0.894
1664125920,+3.02,+13.461, +8.628,+0.895
1664126520,+3.02,+13.940, +8.537,+0.895
1664127120,+3.01,+14.478, +8.438,+0.895
1664127720,+3.02,+14.996, +8.346,+0.895
1664128320,+3.01,+15.520, +8.257,+0.895
1664128920,+3.02,+16.084, +8.164,+0.895
1664129520,+3.01,+16.654, +8.073,+0.896
1664130120,+3.01,+17.265, +7.966,+0.895
1664130720,+3.01,+17.882, +7.864,+0.895
1664131320,+3.01,+18.514, +7.772,+0.895
1664131920,+3.01,+19.161, +7.674,+0.895
1664132520,+3.01,+19.823, +7.573,+0.895
1664133120,+3.01,+20.451, +7.498,+0.896
1664133720,+3.00,+21.087, +7.405,+0.896
1664134320,+3.00,+21.730, +7.319,+0.896
1664134920,+3.01,+22.365, +7.237,+0.896
1664135520,+3.00,+23.001, +7.158,+0.897
1664136120,+3.00,+23.603, +7.069,+0.897
1664136720,+3.00,+24.047, +6.845,+0.898
1664137320,+3.00,+24.265, +6.987,+0.898
1664137920,+3.00,+24.324, +7.029,+0.899
1664138520,+3.00,+24.332, +7.003,+0.898
1664139120,+3.00,+24.257, +7.003,+0.899
1664139720,+3.00,+24.148, +7.029,+0.898
1664140320,+3.00,+24.089, +7.009,+0.898
1664140920,+3.00,+24.072, +7.060,+0.899
1664141520,+3.00,+23.997, +7.077,+0.898
1664142120,+3.00,+23.938, +7.202,+0.898
1664142720,+3.00,+23.754, +7.196,+0.898
