7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663758120,+3.02,+13.312, +7.427,+0.904
1663758720,+3.02,+13.329, +7.465,+0.904
1663759320,+3.02,+13.329, +7.440,+0.904
1663759920,+3.02,+13.303, +7.235,+0.904
1663760520,+3.02,+13.277, +7.119,+0.904
1663761120,+3.02,+13.242, +7.296,+0.904
1663761720,+3.02,+13.242, +7.485,+0.904
1663762320,+3.02,+13.242, +7.500,+0.904
1663762920,+3.02,+13.189, +7.425,+0.904
1663763520,+3.02,+13.172, +7.370,+0.904
1663764120,+3.02,+13.189, +7.419,+0.904
1663764720,+3.02,+13.172, +7.426,+0.905
1663765320,+3.02,+13.163, +7.401,+0.904
1663765920,+3.02,+13.145, +7.420,+0.904
1663766520,+3.02,+13.128, +7.360,+0.904
1663767120,+3.02,+13.110, +7.425,+0.904
1663767720,+3.02,+13.145, +7.513,+0.904
1663768320,+3.02,+13.163, +7.528,+0.904
1663768920,+3.02,+13.163, +7.525,+0.905
1663769520,+3.02,+13.101, +7.619,+0.904
1663770120,+3.02,+13.128, +7.625,+0.904
1663770720,+3.02,+13.084, +7.604,+0.904
1663771320,+3.02,+13.101, +7.615,+0.903
1663771920,+3.02,+13.119, +7.639,+0.904
1663772520,+3.02,+13.119, +7.660,+0.904
1663773120,+3.02,+13.233, +7.778,+0.904
1663773720,+3.02,+13.294, +7.854,+0.904
1663774320,+3.02,+13.338, +7.921,+0.904
1663774920,+3.02,+13.347, +7.903,+0.903
1663775520,+3.02,+13.426, +7.929,+0.904
1663776120,+3.02,+13.408, +7.911,+0.903
1663776720,+3.02,+13.347, +7.858,+0.904
1663777320,+3.02,+13.443, +7.891,+0.904
1663777920,+3.02,+13.478, +7.892,+0.904
1663778520,+3.02,+13.478, +7.899,+0.903
1663779120,+3.02,+13.522, +7.975,+0.903
1663779720,+3.02,+13.574, +7.930,+0.903
1663780320,+3.02,+13.574, +7.875,+0.903
1663780920,+3.02,+13.618, +7.893,+0.903
1663781520,+3.02,+13.705, +7.941,+0.903
1663782120,+3.02,+13.731, +7.961,+0.903
1663782720,+3.02,+13.749, +7.942,+0.903
1663783320,+3.02,+13.801, +7.959,+0.903
1663783920,+3.02,+13.862, +7.994,+0.903
1663784520,+3.02,+13.870, +8.001,+0.904
