7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597436220,+3.49,+15.631, +7.483,+0.910
1597436820,+3.50,+15.665, +7.469,+0.909
1597437420,+3.50,+15.691, +7.470,+0.909
1597438020,+3.50,+15.691, +7.475,+0.909
1597438620,+3.50,+15.708, +7.475,+0.910
1597439220,+3.50,+15.751, +7.472,+0.910
1597439820,+3.50,+15.802, +7.462,+0.909
1597440420,+3.50,+15.811, +7.461,+0.909
1597441020,+3.50,+15.836, +7.469,+0.910
1597441620,+3.50,+15.853, +7.459,+0.909
1597442220,+3.50,+15.845, +7.468,+0.909
1597442820,+3.50,+15.862, +7.466,+0.909
1597443420,+3.50,+15.888, +7.464,+0.909
1597444020,+3.50,+15.913, +7.456,+0.909
1597444620,+3.50,+15.939, +7.466,+0.909
