"Plot Title: 2 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641371, SEN S/N: 20641371, LBL: 2 m)","Intensity, Lux (LGR S/N: 20641371, SEN S/N: 20641371, LBL: 2 m)"
1,06/23/20 03:00:00 PM,15.282,3100.0
2,06/23/20 03:30:00 PM,15.664,1808.3
3,06/23/20 04:00:00 PM,15.760,2411.1
4,06/23/20 04:30:00 PM,16.141,1463.9
5,06/23/20 05:00:00 PM,16.046,2238.9
6,06/23/20 05:30:00 PM,15.855,3272.2
7,06/23/20 06:00:00 PM,16.141,2927.8
8,06/23/20 06:30:00 PM,15.951,2152.8
9,06/23/20 07:00:00 PM,16.046,2411.1
10,06/23/20 07:30:00 PM,15.664,1894.5
11,06/23/20 08:00:00 PM,16.237,2755.6
12,06/23/20 08:30:00 PM,15.473,1636.1
13,06/23/20 09:00:00 PM,15.091,828.8
14,06/23/20 09:30:00 PM,14.900,96.9
15,06/23/20 10:00:00 PM,14.804,0.0
16,06/23/20 10:30:00 PM,14.804,0.0
17,06/23/20 11:00:00 PM,14.134,0.0
18,06/23/20 11:30:00 PM,13.846,0.0
19,06/24/20 12:00:00 AM,14.038,0.0
20,06/24/20 12:30:00 AM,14.325,0.0
21,06/24/20 01:00:00 AM,14.230,0.0
22,06/24/20 01:30:00 AM,14.421,0.0
23,06/24/20 02:00:00 AM,14.230,0.0
24,06/24/20 02:30:00 AM,14.038,0.0
25,06/24/20 03:00:00 AM,13.942,0.0
26,06/24/20 03:30:00 AM,13.846,0.0
27,06/24/20 04:00:00 AM,13.750,0.0
28,06/24/20 04:30:00 AM,13.846,0.0
29,06/24/20 05:00:00 AM,14.038,0.0
30,06/24/20 05:30:00 AM,14.038,21.5
31,06/24/20 06:00:00 AM,14.421,236.8
32,06/24/20 06:30:00 AM,14.900,495.1
33,06/24/20 07:00:00 AM,14.900,656.6
34,06/24/20 07:30:00 AM,14.517,839.6
35,06/24/20 08:00:00 AM,14.996,1011.8
36,06/24/20 08:30:00 AM,15.569,7233.4
37,06/24/20 09:00:00 AM,15.473,4305.6
38,06/24/20 09:30:00 AM,15.473,5511.1
39,06/24/20 10:00:00 AM,15.760,17911.2
40,06/24/20 10:30:00 AM,15.473,27555.7
41,06/24/20 11:00:00 AM,15.664,33066.9
42,06/24/20 11:30:00 AM,15.664,37200.2
43,06/24/20 12:00:00 PM,15.187,10677.8
44,06/24/20 12:30:00 PM,14.996,9300.1
45,06/24/20 01:00:00 PM,14.709,10677.8
46,06/24/20 01:30:00 PM,14.613,5511.1
47,06/24/20 02:00:00 PM,14.613,20666.8
48,06/24/20 02:30:00 PM,14.804,3444.5
49,06/24/20 03:00:00 PM,15.187,7233.4
50,06/24/20 03:30:00 PM,15.187,9644.5
51,06/24/20 04:00:00 PM,14.709,5511.1
52,06/24/20 04:30:00 PM,15.664,17911.2
53,06/24/20 05:00:00 PM,15.569,10333.4
54,06/24/20 05:30:00 PM,14.325,5511.1
55,06/24/20 06:00:00 PM,13.942,1636.1
56,06/24/20 06:30:00 PM,13.750,1054.9
57,06/24/20 07:00:00 PM,14.038,785.8
58,06/24/20 07:30:00 PM,14.230,96.9
59,06/24/20 08:00:00 PM,14.038,947.2
60,06/24/20 08:30:00 PM,14.613,559.7
61,06/24/20 09:00:00 PM,14.230,204.5
62,06/24/20 09:30:00 PM,14.804,0.0
63,06/24/20 10:00:00 PM,14.804,0.0
64,06/24/20 10:30:00 PM,14.613,0.0
65,06/24/20 11:00:00 PM,14.996,0.0
66,06/24/20 11:30:00 PM,15.664,0.0
67,06/25/20 12:00:00 AM,15.282,0.0
68,06/25/20 12:30:00 AM,15.473,0.0
69,06/25/20 01:00:00 AM,15.473,0.0
70,06/25/20 01:30:00 AM,14.900,0.0
71,06/25/20 02:00:00 AM,15.187,0.0
72,06/25/20 02:30:00 AM,15.378,0.0
73,06/25/20 03:00:00 AM,15.187,0.0
74,06/25/20 03:30:00 AM,14.900,0.0
75,06/25/20 04:00:00 AM,14.613,0.0
76,06/25/20 04:30:00 AM,15.091,0.0
77,06/25/20 05:00:00 AM,15.760,0.0
78,06/25/20 05:30:00 AM,15.951,0.0
79,06/25/20 06:00:00 AM,15.951,118.4
80,06/25/20 06:30:00 AM,15.473,215.3
81,06/25/20 07:00:00 AM,14.900,333.7
82,06/25/20 07:30:00 AM,15.664,387.5
83,06/25/20 08:00:00 AM,15.091,452.1
84,06/25/20 08:30:00 AM,15.760,10677.8
85,06/25/20 09:00:00 AM,14.804,12400.1
86,06/25/20 09:30:00 AM,15.473,11022.3
87,06/25/20 10:00:00 AM,15.951,19977.9
88,06/25/20 10:30:00 AM,16.141,15155.7
89,06/25/20 11:00:00 AM,15.187,13777.9
90,06/25/20 11:30:00 AM,14.996,3100.0
91,06/25/20 12:00:00 PM,15.187,7577.8
92,06/25/20 12:30:00 PM,14.996,10333.4
93,06/25/20 01:00:00 PM,15.187,15155.7
94,06/25/20 01:30:00 PM,15.187,12400.1
95,06/25/20 02:00:00 PM,14.230,2152.8
96,06/25/20 02:30:00 PM,14.900,12400.1
97,06/25/20 03:00:00 PM,15.569,8266.7
98,06/25/20 03:30:00 PM,16.046,19977.9
99,06/25/20 04:00:00 PM,14.996,10677.8
100,06/25/20 04:30:00 PM,15.378,4305.6
101,06/25/20 05:00:00 PM,16.332,6200.0
102,06/25/20 05:30:00 PM,16.427,4822.3
103,06/25/20 06:00:00 PM,16.141,5511.1
104,06/25/20 06:30:00 PM,16.713,4133.4
105,06/25/20 07:00:00 PM,16.046,22044.6
106,06/25/20 07:30:00 PM,15.569,12400.1
107,06/25/20 08:00:00 PM,15.760,5338.9
108,06/25/20 08:30:00 PM,16.046,549.0
109,06/25/20 09:00:00 PM,16.332,333.7
110,06/25/20 09:30:00 PM,16.141,64.6
111,06/25/20 10:00:00 PM,16.237,0.0
112,06/25/20 10:30:00 PM,16.332,0.0
113,06/25/20 11:00:00 PM,14.517,0.0
114,06/25/20 11:30:00 PM,14.230,0.0
115,06/26/20 12:00:00 AM,14.230,0.0
116,06/26/20 12:30:00 AM,14.325,0.0
117,06/26/20 01:00:00 AM,14.421,0.0
118,06/26/20 01:30:00 AM,15.282,0.0
119,06/26/20 02:00:00 AM,15.282,0.0
120,06/26/20 02:30:00 AM,15.473,0.0
121,06/26/20 03:00:00 AM,15.378,0.0
122,06/26/20 03:30:00 AM,15.473,0.0
123,06/26/20 04:00:00 AM,15.855,0.0
124,06/26/20 04:30:00 AM,15.855,0.0
125,06/26/20 05:00:00 AM,15.760,0.0
126,06/26/20 05:30:00 AM,15.378,10.8
127,06/26/20 06:00:00 AM,15.282,161.5
128,06/26/20 06:30:00 AM,14.804,258.3
129,06/26/20 07:00:00 AM,14.900,333.7
130,06/26/20 07:30:00 AM,14.421,376.7
131,06/26/20 08:00:00 AM,14.900,441.3
132,06/26/20 08:30:00 AM,14.996,3100.0
133,06/26/20 09:00:00 AM,14.900,3616.7
134,06/26/20 09:30:00 AM,14.900,3788.9
135,06/26/20 10:00:00 AM,15.569,4822.3
136,06/26/20 10:30:00 AM,15.760,5511.1
137,06/26/20 11:00:00 AM,16.141,30311.3
138,06/26/20 11:30:00 AM,16.237,26178.0
139,06/26/20 12:00:00 PM,16.427,18600.1
140,06/26/20 12:30:00 PM,16.713,20666.8
141,06/26/20 01:00:00 PM,16.523,11711.2
142,06/26/20 01:30:00 PM,16.618,49600.3
143,06/26/20 02:00:00 PM,16.141,9300.1
144,06/26/20 02:30:00 PM,16.427,7577.8
145,06/26/20 03:00:00 PM,16.618,14466.8
146,06/26/20 03:30:00 PM,16.999,46844.8
147,06/26/20 04:00:00 PM,16.618,17222.3
148,06/26/20 04:30:00 PM,16.713,12400.1
149,06/26/20 05:00:00 PM,17.094,38578.0
150,06/26/20 05:30:00 PM,16.808,27555.7
151,06/26/20 06:00:00 PM,16.808,1463.9
152,06/26/20 06:30:00 PM,16.046,4650.0
153,06/26/20 07:00:00 PM,17.855,18600.1
154,06/26/20 07:30:00 PM,18.711,1044.1
155,06/26/20 08:00:00 PM,17.950,1345.5
156,06/26/20 08:30:00 PM,17.760,721.2
157,06/26/20 09:00:00 PM,17.855,441.3
158,06/26/20 09:30:00 PM,17.284,64.6
159,06/26/20 10:00:00 PM,17.284,0.0
160,06/26/20 10:30:00 PM,17.094,0.0
161,06/26/20 11:00:00 PM,16.999,0.0
162,06/26/20 11:30:00 PM,16.903,0.0
163,06/27/20 12:00:00 AM,16.427,0.0
164,06/27/20 12:30:00 AM,16.237,0.0
165,06/27/20 01:00:00 AM,16.332,0.0
166,06/27/20 01:30:00 AM,15.091,0.0
167,06/27/20 02:00:00 AM,14.804,0.0
168,06/27/20 02:30:00 AM,14.900,0.0
169,06/27/20 03:00:00 AM,15.473,0.0
170,06/27/20 03:30:00 AM,14.996,0.0
171,06/27/20 04:00:00 AM,15.664,0.0
172,06/27/20 04:30:00 AM,15.187,0.0
173,06/27/20 05:00:00 AM,14.900,0.0
174,06/27/20 05:30:00 AM,14.709,0.0
175,06/27/20 06:00:00 AM,14.517,43.1
176,06/27/20 06:30:00 AM,14.613,236.8
177,06/27/20 07:00:00 AM,14.900,53.8
178,06/27/20 07:30:00 AM,16.713,64.6
179,06/27/20 08:00:00 AM,16.427,258.3
180,06/27/20 08:30:00 AM,16.808,958.0
181,06/27/20 09:00:00 AM,16.427,2755.6
182,06/27/20 09:30:00 AM,15.855,3444.5
183,06/27/20 10:00:00 AM,15.473,1173.3
184,06/27/20 10:30:00 AM,16.046,3616.7
185,06/27/20 11:00:00 AM,16.046,4305.6
186,06/27/20 11:30:00 AM,16.141,3788.9
187,06/27/20 12:00:00 PM,16.332,8611.2
188,06/27/20 12:30:00 PM,15.282,4822.3
189,06/27/20 01:00:00 PM,16.427,13777.9
190,06/27/20 01:30:00 PM,16.427,8266.7
191,06/27/20 02:00:00 PM,16.332,6544.5
192,06/27/20 02:30:00 PM,16.237,6200.0
193,06/27/20 03:00:00 PM,15.951,5166.7
194,06/27/20 03:30:00 PM,16.618,8611.2
195,06/27/20 04:00:00 PM,16.427,7233.4
196,06/27/20 04:30:00 PM,17.379,9300.1
197,06/27/20 05:00:00 PM,17.094,1550.0
198,06/27/20 05:30:00 PM,17.379,1980.6
199,06/27/20 06:00:00 PM,16.999,3788.9
200,06/27/20 06:30:00 PM,17.855,4822.3
201,06/27/20 07:00:00 PM,18.236,2583.4
202,06/27/20 07:30:00 PM,18.236,1248.6
203,06/27/20 08:00:00 PM,17.950,1173.3
204,06/27/20 08:30:00 PM,17.284,419.8
205,06/27/20 09:00:00 PM,17.094,581.3
206,06/27/20 09:30:00 PM,17.094,75.3
207,06/27/20 10:00:00 PM,16.999,0.0
208,06/27/20 10:30:00 PM,16.618,0.0
209,06/27/20 11:00:00 PM,16.332,0.0
210,06/27/20 11:30:00 PM,16.332,0.0
211,06/28/20 12:00:00 AM,16.618,0.0
212,06/28/20 12:30:00 AM,16.713,0.0
213,06/28/20 01:00:00 AM,16.332,0.0
214,06/28/20 01:30:00 AM,17.189,0.0
215,06/28/20 02:00:00 AM,17.094,0.0
216,06/28/20 02:30:00 AM,17.475,0.0
217,06/28/20 03:00:00 AM,17.189,0.0
218,06/28/20 03:30:00 AM,16.618,0.0
219,06/28/20 04:00:00 AM,16.523,0.0
220,06/28/20 04:30:00 AM,16.332,0.0
221,06/28/20 05:00:00 AM,16.618,0.0
222,06/28/20 05:30:00 AM,16.903,0.0
223,06/28/20 06:00:00 AM,16.903,118.4
224,06/28/20 06:30:00 AM,14.421,398.3
225,06/28/20 07:00:00 AM,14.134,527.4
226,06/28/20 07:30:00 AM,14.134,710.4
227,06/28/20 08:00:00 AM,14.421,796.5
228,06/28/20 08:30:00 AM,14.709,1377.8
229,06/28/20 09:00:00 AM,14.613,1808.3
230,06/28/20 09:30:00 AM,14.804,2325.0
