7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627875060,+3.16,+21.779, +8.081,+0.973
1627875660,+3.16,+21.754, +8.085,+0.973
1627876260,+3.16,+21.754, +8.114,+0.974
1627876860,+3.16,+21.787, +8.090,+0.974
1627877460,+3.16,+21.863, +7.981,+0.973
1627878060,+3.16,+21.930, +7.960,+0.974
1627878660,+3.16,+21.930, +7.985,+0.973
1627879260,+3.16,+21.938, +7.944,+0.973
1627879860,+3.16,+21.938, +7.971,+0.973
1627880460,+3.16,+21.904, +7.970,+0.973
1627881060,+3.16,+21.896, +7.995,+0.973
1627881660,+3.16,+21.879, +8.003,+0.974
1627882260,+3.16,+21.879, +8.001,+0.973
1627882860,+3.16,+21.888, +7.984,+0.974
1627883460,+3.16,+21.896, +7.961,+0.973
1627884060,+3.16,+21.896, +7.957,+0.973
1627884660,+3.16,+21.896, +7.923,+0.974
1627885260,+3.16,+21.888, +7.968,+0.974
1627885860,+3.16,+21.879, +7.983,+0.973
1627886460,+3.16,+21.863, +7.992,+0.974
1627887060,+3.16,+21.863, +7.999,+0.973
1627887660,+3.16,+21.829, +7.997,+0.974
1627888260,+3.16,+21.846, +7.996,+0.973
1627888860,+3.16,+21.846, +7.997,+0.974
1627889460,+3.16,+21.821, +7.975,+0.973
1627890060,+3.16,+21.821, +7.984,+0.973
1627890660,+3.16,+21.812, +7.971,+0.973
1627891260,+3.16,+21.804, +7.941,+0.974
1627891860,+3.16,+21.804, +7.940,+0.973
1627892460,+3.16,+21.812, +7.963,+0.974
1627893060,+3.16,+21.787, +7.948,+0.973
1627893660,+3.16,+21.771, +7.928,+0.973
1627894260,+3.16,+21.779, +7.967,+0.974
1627894860,+3.16,+21.754, +7.956,+0.973
1627895460,+3.16,+21.746, +7.981,+0.973
1627896060,+3.16,+21.746, +7.995,+0.974
1627896660,+3.16,+21.746, +7.964,+0.973
1627897260,+3.16,+21.729, +7.958,+0.973
1627897860,+3.16,+21.729, +7.951,+0.973
1627898460,+3.16,+21.712, +7.934,+0.972
1627899060,+3.16,+21.704, +7.945,+0.973
1627899660,+3.16,+21.704, +7.939,+0.973
1627900260,+3.16,+21.687, +7.950,+0.973
1627900860,+3.16,+21.687, +7.920,+0.973
1627901460,+3.16,+21.679, +7.926,+0.973
1627902060,+3.16,+21.662, +7.922,+0.973
1627902660,+3.16,+21.662, +7.930,+0.974
1627903260,+3.16,+21.654, +7.890,+0.974
1627903860,+3.16,+21.662, +7.926,+0.973
1627904460,+3.16,+21.654, +7.948,+0.973
1627905060,+3.16,+21.620, +7.952,+0.974
1627905660,+3.16,+21.637, +7.952,+0.973
1627906260,+3.16,+21.612, +7.920,+0.974
1627906860,+3.16,+21.603, +7.938,+0.973
1627907460,+3.16,+21.612, +7.942,+0.973
1627908060,+3.16,+21.612, +7.935,+0.973
1627908660,+3.16,+21.603, +7.924,+0.973
1627909260,+3.16,+21.587, +7.974,+0.973
