7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631529060,+3.14,+16.190, +7.930,+0.973
1631529660,+3.14,+16.173, +7.932,+0.973
1631530260,+3.14,+16.139, +7.919,+0.973
1631530860,+3.14,+16.156, +7.921,+0.972
1631531460,+3.14,+16.173, +7.925,+0.973
1631532060,+3.14,+16.147, +7.910,+0.973
1631532660,+3.14,+16.139, +7.929,+0.974
1631533260,+3.14,+16.113, +7.910,+0.973
1631533860,+3.14,+16.104, +7.916,+0.973
1631534460,+3.14,+16.113, +7.919,+0.973
1631535060,+3.14,+16.104, +7.905,+0.972
1631535660,+3.14,+16.104, +7.920,+0.973
1631536260,+3.14,+16.096, +7.915,+0.973
1631536860,+3.14,+16.053, +7.905,+0.973
1631537460,+3.14,+16.079, +7.881,+0.973
1631538060,+3.14,+16.053, +7.900,+0.973
1631538660,+3.14,+16.062, +7.854,+0.973
1631539260,+3.14,+16.028, +7.863,+0.973
1631539860,+3.14,+16.036, +7.831,+0.973
1631540460,+3.14,+16.036, +7.841,+0.973
1631541060,+3.14,+16.036, +7.873,+0.973
1631541660,+3.14,+16.019, +7.844,+0.973
1631542260,+3.14,+16.011, +7.850,+0.973
1631542860,+3.14,+16.028, +7.828,+0.973
1631543460,+3.14,+16.045, +7.851,+0.973
1631544060,+3.14,+16.019, +7.835,+0.973
1631544660,+3.14,+16.019, +7.860,+0.973
1631545260,+3.14,+16.011, +7.870,+0.973
1631545860,+3.14,+16.002, +7.866,+0.973
1631546460,+3.14,+16.028, +7.862,+0.973
1631547060,+3.14,+16.019, +7.857,+0.973
1631547660,+3.14,+16.011, +7.897,+0.973
1631548260,+3.14,+16.036, +7.861,+0.973
1631548860,+3.14,+16.036, +7.890,+0.973
1631549460,+3.14,+16.053, +7.945,+0.973
1631550060,+3.14,+16.070, +7.936,+0.973
1631550660,+3.14,+16.096, +7.973,+0.973
1631551260,+3.14,+16.104, +7.966,+0.973
1631551860,+3.14,+16.070, +7.979,+0.973
1631552460,+3.14,+16.104, +7.999,+0.973
1631553060,+3.14,+16.130, +7.995,+0.973
1631553660,+3.14,+16.104, +8.021,+0.973
1631554260,+3.14,+16.130, +7.967,+0.973
1631554860,+3.14,+16.122, +7.978,+0.972
1631555460,+3.14,+16.122, +8.025,+0.973
1631556060,+3.14,+16.139, +7.949,+0.973
1631556660,+3.14,+16.147, +7.975,+0.973
1631557260,+3.14,+16.164, +7.941,+0.973
1631557860,+3.14,+16.173, +7.941,+0.973
1631558460,+3.14,+16.156, +7.935,+0.973
1631559060,+3.14,+16.164, +7.875,+0.973
1631559660,+3.14,+16.173, +7.966,+0.973
1631560260,+3.14,+16.250, +8.022,+0.973
1631560860,+3.14,+16.207, +7.943,+0.973
1631561460,+3.14,+16.190, +7.959,+0.973
1631562060,+3.14,+16.215, +7.940,+0.973
1631562660,+3.14,+16.232, +7.984,+0.972
1631563260,+3.14,+16.232, +7.933,+0.973
1631563860,+3.14,+16.224, +7.938,+0.973
1631564460,+3.14,+16.250, +8.051,+0.973
1631565060,+3.14,+16.301, +8.054,+0.972
1631565660,+3.14,+16.411, +7.911,+0.973
1631566260,+3.14,+16.411, +7.994,+0.973
1631566860,+3.14,+16.497, +8.035,+0.972
1631567460,+3.14,+16.488, +7.927,+0.973
1631568060,+3.14,+16.480, +8.028,+0.973
1631568660,+3.14,+16.497, +7.926,+0.973
1631569260,+3.14,+16.463, +7.931,+0.973
1631569860,+3.14,+16.471, +7.943,+0.973
1631570460,+3.14,+16.446, +7.939,+0.973
1631571060,+3.14,+16.437, +8.035,+0.973
1631571660,+3.14,+16.454, +8.034,+0.973
1631572260,+3.14,+16.428, +7.954,+0.973
1631572860,+3.14,+16.428, +7.944,+0.973
1631573460,+3.14,+16.394, +7.951,+0.973
1631574060,+3.14,+16.386, +7.959,+0.973
1631574660,+3.14,+16.377, +7.925,+0.972
1631575260,+3.14,+16.411, +7.991,+0.973
1631575860,+3.14,+16.437, +7.937,+0.973
1631576460,+3.14,+16.437, +7.931,+0.973
1631577060,+3.14,+16.420, +7.916,+0.973
1631577660,+3.14,+16.411, +7.929,+0.973
1631578260,+3.14,+16.403, +7.908,+0.973
1631578860,+3.14,+16.437, +7.883,+0.973
1631579460,+3.14,+16.394, +7.899,+0.972
1631580060,+3.14,+16.394, +7.889,+0.973
1631580660,+3.14,+16.411, +7.898,+0.973
1631581260,+3.14,+16.377, +7.919,+0.974
1631581860,+3.14,+16.394, +7.904,+0.972
1631582460,+3.14,+16.411, +7.882,+0.972
1631583060,+3.14,+16.411, +7.872,+0.973
1631583660,+3.14,+16.411, +7.881,+0.973
1631584260,+3.14,+16.411, +7.884,+0.973
1631584860,+3.14,+16.403, +7.870,+0.973
1631585460,+3.14,+16.420, +7.849,+0.972
1631586060,+3.14,+16.394, +7.871,+0.973
1631586660,+3.14,+16.403, +7.837,+0.973
1631587260,+3.14,+16.394, +7.862,+0.973
1631587860,+3.14,+16.403, +7.885,+0.973
1631588460,+3.14,+16.411, +7.877,+0.973
1631589060,+3.14,+16.369, +7.907,+0.973
1631589660,+3.14,+16.369, +7.909,+0.973
1631590260,+3.14,+16.369, +7.895,+0.972
1631590860,+3.14,+16.369, +7.884,+0.972
1631591460,+3.14,+16.352, +7.894,+0.973
1631592060,+3.14,+16.352, +7.894,+0.973
1631592660,+3.14,+16.326, +7.911,+0.973
1631593260,+3.14,+16.292, +7.896,+0.973
1631593860,+3.14,+16.275, +7.906,+0.973
1631594460,+3.14,+16.267, +7.904,+0.973
1631595060,+3.14,+16.232, +7.896,+0.973
1631595660,+3.14,+16.232, +7.925,+0.973
1631596260,+3.14,+16.215, +7.923,+0.973
1631596860,+3.14,+16.215, +7.919,+0.973
1631597460,+3.14,+16.215, +7.926,+0.973
