7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629093060,+3.15,+20.959, +8.323,+0.973
1629093660,+3.15,+20.943, +8.330,+0.973
1629094260,+3.15,+20.934, +8.319,+0.973
1629094860,+3.15,+20.884, +8.324,+0.973
1629095460,+3.15,+20.901, +8.309,+0.973
1629096060,+3.15,+20.884, +8.297,+0.973
1629096660,+3.15,+20.876, +8.278,+0.973
1629097260,+3.15,+20.834, +8.308,+0.974
1629097860,+3.15,+20.834, +8.286,+0.973
1629098460,+3.15,+20.825, +8.312,+0.973
1629099060,+3.15,+20.825, +8.320,+0.973
1629099660,+3.15,+20.817, +8.291,+0.972
1629100260,+3.15,+20.834, +8.315,+0.973
1629100860,+3.15,+20.809, +8.305,+0.972
1629101460,+3.15,+20.809, +8.341,+0.973
1629102060,+3.15,+20.800, +8.319,+0.972
1629102660,+3.15,+20.759, +8.329,+0.973
1629103260,+3.15,+20.733, +8.315,+0.973
1629103860,+3.15,+20.725, +8.356,+0.973
1629104460,+3.15,+20.733, +8.329,+0.973
1629105060,+3.15,+20.692, +8.315,+0.973
1629105660,+3.15,+20.692, +8.329,+0.973
1629106260,+3.15,+20.683, +8.331,+0.974
1629106860,+3.15,+20.666, +8.322,+0.973
1629107460,+3.15,+20.608, +8.358,+0.973
1629108060,+3.15,+20.616, +8.328,+0.973
1629108660,+3.15,+20.633, +8.342,+0.973
1629109260,+3.15,+20.625, +8.322,+0.973
1629109860,+3.16,+20.591, +8.329,+0.973
1629110460,+3.15,+20.583, +8.311,+0.973
1629111060,+3.15,+20.558, +8.308,+0.973
1629111660,+3.15,+20.549, +8.282,+0.974
1629112260,+3.16,+20.507, +8.310,+0.973
1629112860,+3.16,+20.524, +8.302,+0.973
1629113460,+3.16,+20.491, +8.311,+0.973
1629114060,+3.16,+20.466, +8.330,+0.973
1629114660,+3.16,+20.482, +8.299,+0.973
1629115260,+3.16,+20.440, +8.315,+0.973
1629115860,+3.16,+20.449, +8.294,+0.973
1629116460,+3.16,+20.432, +8.269,+0.973
1629117060,+3.16,+20.399, +8.284,+0.973
1629117660,+3.16,+20.407, +8.269,+0.973
1629118260,+3.16,+20.390, +8.269,+0.973
1629118860,+3.16,+20.399, +8.283,+0.973
1629119460,+3.16,+20.390, +8.252,+0.973
1629120060,+3.16,+20.340, +8.318,+0.973
1629120660,+3.16,+20.348, +8.273,+0.973
1629121260,+3.16,+20.373, +8.250,+0.973
1629121860,+3.16,+20.348, +8.266,+0.973
1629122460,+3.16,+20.323, +8.283,+0.973
1629123060,+3.16,+20.348, +8.297,+0.973
1629123660,+3.16,+20.323, +8.288,+0.973
1629124260,+3.16,+20.315, +8.301,+0.973
1629124860,+3.16,+20.323, +8.281,+0.973
1629125460,+3.16,+20.307, +8.339,+0.974
1629126060,+3.16,+20.323, +8.307,+0.972
1629126660,+3.16,+20.332, +8.325,+0.973
1629127260,+3.16,+20.348, +8.327,+0.973
1629127860,+3.16,+20.357, +8.335,+0.972
1629128460,+3.16,+20.365, +8.341,+0.973
1629129060,+3.16,+20.340, +8.347,+0.973
1629129660,+3.16,+20.357, +8.342,+0.973
1629130260,+3.16,+20.390, +8.347,+0.972
1629130860,+3.16,+20.382, +8.352,+0.974
1629131460,+3.16,+20.390, +8.350,+0.973
1629132060,+3.16,+20.415, +8.356,+0.973
1629132660,+3.16,+20.407, +8.387,+0.973
1629133260,+3.16,+20.407, +8.375,+0.973
1629133860,+3.16,+20.399, +8.419,+0.973
1629134460,+3.16,+20.373, +8.461,+0.974
1629135060,+3.16,+20.390, +8.459,+0.973
1629135660,+3.16,+20.390, +8.475,+0.973
1629136260,+3.16,+20.390, +8.488,+0.973
1629136860,+3.16,+20.399, +8.502,+0.973
1629137460,+3.16,+20.415, +8.496,+0.974
1629138060,+3.15,+20.449, +8.469,+0.972
1629138660,+3.15,+20.449, +8.512,+0.974
1629139260,+3.15,+20.516, +8.466,+0.973
1629139860,+3.15,+20.574, +8.448,+0.973
1629140460,+3.15,+20.658, +8.428,+0.973
1629141060,+3.15,+20.675, +8.418,+0.973
1629141660,+3.15,+20.725, +8.390,+0.973
1629142260,+3.15,+20.742, +8.369,+0.972
1629142860,+3.15,+20.792, +8.389,+0.973
1629143460,+3.15,+20.825, +8.390,+0.973
1629144060,+3.15,+20.859, +8.391,+0.973
1629144660,+3.15,+20.884, +8.393,+0.974
1629145260,+3.15,+20.892, +8.396,+0.973
1629145860,+3.15,+20.934, +8.391,+0.973
1629146460,+3.15,+20.943, +8.388,+0.973
1629147060,+3.15,+20.951, +8.383,+0.973
1629147660,+3.15,+20.951, +8.394,+0.973
1629148260,+3.15,+20.993, +8.384,+0.973
1629148860,+3.15,+21.035, +8.387,+0.973
1629149460,+3.15,+21.068, +8.368,+0.973
1629150060,+3.15,+21.076, +8.366,+0.972
1629150660,+3.15,+21.118, +8.371,+0.973
1629151260,+3.16,+21.143, +8.359,+0.973
1629151860,+3.16,+21.168, +8.347,+0.972
1629152460,+3.16,+21.185, +8.339,+0.973
1629153060,+3.16,+21.219, +8.329,+0.973
1629153660,+3.16,+21.252, +8.339,+0.973
1629154260,+3.16,+21.277, +8.336,+0.973
1629154860,+3.16,+21.286, +8.319,+0.973
1629155460,+3.16,+21.311, +8.313,+0.973
1629156060,+3.16,+21.286, +8.334,+0.973
1629156660,+3.16,+21.319, +8.322,+0.973
1629157260,+3.16,+21.294, +8.329,+0.972
1629157860,+3.16,+21.319, +8.310,+0.973
1629158460,+3.16,+21.319, +8.313,+0.973
1629159060,+3.16,+21.327, +8.318,+0.973
1629159660,+3.16,+21.336, +8.309,+0.973
1629160260,+3.16,+21.386, +8.281,+0.972
1629160860,+3.16,+21.378, +8.322,+0.973
1629161460,+3.16,+21.386, +8.295,+0.973
1629162060,+3.16,+21.327, +8.309,+0.973
1629162660,+3.16,+21.336, +8.334,+0.973
1629163260,+3.16,+21.286, +8.352,+0.974
1629163860,+3.16,+21.302, +8.302,+0.973
1629164460,+3.16,+21.319, +8.261,+0.973
1629165060,+3.16,+21.327, +8.304,+0.973
1629165660,+3.16,+21.311, +8.290,+0.973
1629166260,+3.16,+21.311, +8.315,+0.974
1629166860,+3.16,+21.302, +8.221,+0.973
1629167460,+3.16,+21.302, +8.229,+0.973
1629168060,+3.16,+21.252, +8.288,+0.973
1629168660,+3.16,+21.260, +8.232,+0.973
1629169260,+3.16,+21.269, +8.256,+0.973
1629169860,+3.16,+21.252, +8.203,+0.972
1629170460,+3.16,+21.244, +8.214,+0.973
1629171060,+3.16,+21.202, +8.200,+0.973
1629171660,+3.16,+21.194, +8.226,+0.973
1629172260,+3.16,+21.168, +8.224,+0.973
1629172860,+3.16,+21.152, +8.248,+0.972
1629173460,+3.16,+21.160, +8.251,+0.973
1629174060,+3.16,+21.143, +8.261,+0.973
1629174660,+3.15,+21.135, +8.260,+0.973
1629175260,+3.15,+21.118, +8.256,+0.973
1629175860,+3.15,+21.093, +8.263,+0.973
1629176460,+3.15,+21.085, +8.261,+0.973
1629177060,+3.15,+21.076, +8.268,+0.973
1629177660,+3.15,+21.068, +8.268,+0.973
1629178260,+3.15,+21.035, +8.289,+0.973
1629178860,+3.15,+20.993, +8.276,+0.973
1629179460,+3.15,+20.959, +8.302,+0.974
