7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625787060,+3.19,+20.399, +8.152,+0.973
1625787660,+3.19,+20.415, +8.148,+0.973
1625788260,+3.19,+20.432, +8.151,+0.973
1625788860,+3.19,+20.432, +8.177,+0.973
1625789460,+3.19,+20.474, +8.158,+0.974
1625790060,+3.19,+20.457, +8.171,+0.973
1625790660,+3.19,+20.491, +8.147,+0.973
1625791260,+3.19,+20.491, +8.162,+0.974
1625791860,+3.19,+20.499, +8.144,+0.973
1625792460,+3.19,+20.549, +8.129,+0.973
1625793060,+3.19,+20.566, +8.138,+0.973
1625793660,+3.18,+20.591, +8.114,+0.973
1625794260,+3.19,+20.566, +8.153,+0.973
1625794860,+3.19,+20.574, +8.157,+0.973
1625795460,+3.18,+20.583, +8.141,+0.973
1625796060,+3.19,+20.608, +8.138,+0.973
1625796660,+3.18,+20.650, +8.111,+0.973
1625797260,+3.18,+20.692, +8.125,+0.973
1625797860,+3.18,+20.650, +8.116,+0.973
1625798460,+3.18,+20.692, +8.108,+0.973
1625799060,+3.18,+20.658, +8.113,+0.973
1625799660,+3.18,+20.591, +8.120,+0.974
1625800260,+3.18,+20.600, +8.115,+0.973
1625800860,+3.18,+20.633, +8.113,+0.974
1625801460,+3.18,+20.641, +8.106,+0.973
1625802060,+3.18,+20.633, +8.096,+0.973
1625802660,+3.19,+20.600, +8.093,+0.972
1625803260,+3.18,+20.600, +8.127,+0.973
1625803860,+3.19,+20.558, +8.070,+0.973
1625804460,+3.19,+20.558, +8.072,+0.973
1625805060,+3.19,+20.566, +8.082,+0.973
1625805660,+3.18,+20.616, +8.078,+0.973
1625806260,+3.18,+20.625, +8.065,+0.974
1625806860,+3.18,+20.566, +8.052,+0.973
1625807460,+3.18,+20.558, +8.066,+0.974
1625808060,+3.19,+20.491, +8.035,+0.973
1625808660,+3.19,+20.424, +8.033,+0.973
1625809260,+3.19,+20.399, +8.035,+0.973
1625809860,+3.19,+20.348, +8.021,+0.973
1625810460,+3.19,+20.357, +8.052,+0.973
1625811060,+3.19,+20.348, +8.056,+0.974
1625811660,+3.19,+20.332, +8.049,+0.973
1625812260,+3.19,+20.315, +8.036,+0.973
1625812860,+3.19,+20.240, +8.049,+0.973
1625813460,+3.19,+20.223, +8.042,+0.973
1625814060,+3.19,+20.181, +8.041,+0.973
1625814660,+3.19,+20.173, +8.040,+0.973
1625815260,+3.19,+20.122, +8.044,+0.973
1625815860,+3.19,+20.089, +8.031,+0.973
1625816460,+3.19,+20.105, +8.040,+0.973
1625817060,+3.19,+20.089, +8.032,+0.973
1625817660,+3.19,+20.089, +8.040,+0.974
1625818260,+3.18,+20.055, +8.017,+0.973
1625818860,+3.18,+20.030, +8.024,+0.973
1625819460,+3.18,+20.005, +8.030,+0.973
1625820060,+3.18,+19.955, +8.047,+0.973
1625820660,+3.18,+19.955, +8.052,+0.973
1625821260,+3.18,+19.896, +8.059,+0.973
1625821860,+3.18,+19.879, +8.066,+0.973
1625822460,+3.18,+19.888, +8.052,+0.973
1625823060,+3.18,+19.863, +8.032,+0.973
1625823660,+3.18,+19.863, +8.041,+0.973
1625824260,+3.18,+19.854, +8.044,+0.973
1625824860,+3.18,+19.837, +8.057,+0.974
1625825460,+3.18,+19.804, +8.060,+0.973
1625826060,+3.18,+19.779, +8.068,+0.973
1625826660,+3.18,+19.770, +8.072,+0.973
1625827260,+3.18,+19.779, +8.068,+0.973
1625827860,+3.18,+19.720, +8.059,+0.974
1625828460,+3.18,+19.686, +8.075,+0.973
1625829060,+3.18,+19.653, +8.095,+0.973
1625829660,+3.18,+19.636, +8.073,+0.973
1625830260,+3.18,+19.670, +8.085,+0.974
1625830860,+3.18,+19.653, +8.050,+0.973
1625831460,+3.18,+19.611, +8.071,+0.974
1625832060,+3.19,+19.594, +8.054,+0.973
1625832660,+3.19,+19.569, +8.053,+0.973
1625833260,+3.19,+19.569, +8.039,+0.973
1625833860,+3.19,+19.561, +8.047,+0.973
1625834460,+3.19,+19.535, +8.042,+0.974
1625835060,+3.19,+19.494, +8.041,+0.974
1625835660,+3.19,+19.527, +8.036,+0.973
1625836260,+3.19,+19.519, +8.032,+0.973
1625836860,+3.19,+19.485, +8.023,+0.974
1625837460,+3.19,+19.477, +8.020,+0.974
1625838060,+3.19,+19.468, +8.024,+0.974
1625838660,+3.19,+19.485, +8.018,+0.974
1625839260,+3.19,+19.460, +8.020,+0.974
1625839860,+3.19,+19.452, +8.021,+0.974
1625840460,+3.19,+19.443, +8.011,+0.973
