7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626048060,+3.18,+20.717, +8.058,+0.973
1626048660,+3.18,+20.700, +8.055,+0.973
1626049260,+3.18,+20.700, +8.025,+0.973
1626049860,+3.18,+20.733, +8.043,+0.973
1626050460,+3.18,+20.742, +8.055,+0.974
1626051060,+3.18,+20.708, +8.034,+0.973
1626051660,+3.18,+20.742, +8.029,+0.973
1626052260,+3.18,+20.767, +8.023,+0.973
1626052860,+3.18,+20.750, +8.009,+0.973
1626053460,+3.18,+20.750, +8.018,+0.973
1626054060,+3.18,+20.792, +8.008,+0.973
1626054660,+3.18,+20.792, +8.014,+0.973
1626055260,+3.18,+20.792, +8.017,+0.974
1626055860,+3.18,+20.784, +8.001,+0.973
1626056460,+3.18,+20.800, +8.003,+0.973
1626057060,+3.18,+20.792, +8.001,+0.973
1626057660,+3.18,+20.809, +7.995,+0.973
1626058260,+3.18,+20.800, +8.000,+0.973
1626058860,+3.18,+20.825, +8.000,+0.973
1626059460,+3.18,+20.825, +7.997,+0.973
1626060060,+3.18,+20.825, +8.005,+0.973
1626060660,+3.18,+20.817, +8.011,+0.973
1626061260,+3.18,+20.775, +8.001,+0.973
1626061860,+3.18,+20.733, +7.996,+0.974
1626062460,+3.18,+20.725, +8.006,+0.973
1626063060,+3.18,+20.725, +7.992,+0.973
1626063660,+3.18,+20.700, +8.016,+0.973
1626064260,+3.18,+20.700, +8.010,+0.973
1626064860,+3.18,+20.641, +8.017,+0.973
1626065460,+3.18,+20.633, +8.017,+0.973
1626066060,+3.18,+20.641, +7.979,+0.973
1626066660,+3.18,+20.650, +7.976,+0.973
1626067260,+3.18,+20.633, +7.984,+0.974
1626067860,+3.18,+20.608, +8.005,+0.974
1626068460,+3.18,+20.600, +8.003,+0.974
1626069060,+3.18,+20.566, +7.972,+0.973
1626069660,+3.18,+20.549, +8.000,+0.973
1626070260,+3.18,+20.549, +7.982,+0.972
1626070860,+3.18,+20.558, +7.968,+0.973
1626071460,+3.18,+20.533, +7.980,+0.973
1626072060,+3.18,+20.507, +7.968,+0.973
1626072660,+3.18,+20.466, +7.972,+0.973
1626073260,+3.18,+20.424, +7.978,+0.973
1626073860,+3.18,+20.382, +7.990,+0.974
1626074460,+3.18,+20.357, +8.008,+0.974
1626075060,+3.18,+20.315, +7.988,+0.974
1626075660,+3.18,+20.281, +7.995,+0.974
1626076260,+3.18,+20.256, +8.003,+0.973
1626076860,+3.18,+20.231, +8.015,+0.973
1626077460,+3.18,+20.214, +8.016,+0.973
1626078060,+3.18,+20.198, +8.029,+0.974
1626078660,+3.18,+20.181, +8.033,+0.973
1626079260,+3.18,+20.156, +8.031,+0.973
1626079860,+3.18,+20.139, +8.049,+0.973
1626080460,+3.18,+20.131, +8.050,+0.974
1626081060,+3.18,+20.114, +8.034,+0.973
1626081660,+3.18,+20.105, +8.053,+0.974
1626082260,+3.18,+20.064, +8.045,+0.973
1626082860,+3.18,+20.055, +8.044,+0.973
1626083460,+3.18,+20.038, +8.052,+0.973
1626084060,+3.18,+20.013, +8.082,+0.973
1626084660,+3.18,+20.013, +8.090,+0.974
1626085260,+3.18,+19.980, +8.075,+0.973
1626085860,+3.18,+19.971, +8.088,+0.974
1626086460,+3.18,+19.946, +8.065,+0.973
1626087060,+3.18,+19.938, +8.050,+0.974
1626087660,+3.18,+19.938, +8.049,+0.974
1626088260,+3.18,+19.888, +8.080,+0.974
1626088860,+3.18,+19.871, +8.069,+0.974
1626089460,+3.18,+19.854, +8.071,+0.974
1626090060,+3.18,+19.812, +8.053,+0.973
1626090660,+3.18,+19.804, +8.054,+0.973
1626091260,+3.18,+19.762, +8.050,+0.973
1626091860,+3.18,+19.737, +8.036,+0.973
1626092460,+3.18,+19.720, +8.039,+0.973
1626093060,+3.18,+19.678, +8.026,+0.973
1626093660,+3.18,+19.670, +8.036,+0.974
1626094260,+3.18,+19.653, +8.037,+0.973
1626094860,+3.18,+19.628, +8.045,+0.974
1626095460,+3.18,+19.611, +8.022,+0.973
1626096060,+3.18,+19.594, +8.033,+0.974
1626096660,+3.18,+19.552, +8.053,+0.974
1626097260,+3.18,+19.552, +8.031,+0.973
1626097860,+3.18,+19.519, +8.056,+0.974
1626098460,+3.18,+19.544, +8.050,+0.974
1626099060,+3.18,+19.561, +8.043,+0.974
1626099660,+3.18,+19.544, +8.049,+0.974
1626100260,+3.18,+19.527, +8.039,+0.974
1626100860,+3.18,+19.535, +8.044,+0.973
1626101460,+3.18,+19.527, +8.059,+0.974
1626102060,+3.18,+19.552, +8.064,+0.974
1626102660,+3.18,+19.561, +8.067,+0.974
1626103260,+3.18,+19.577, +8.065,+0.974
1626103860,+3.18,+19.594, +8.063,+0.974
1626104460,+3.18,+19.586, +8.070,+0.974
1626105060,+3.18,+19.611, +8.048,+0.974
1626105660,+3.18,+19.619, +8.058,+0.974
1626106260,+3.18,+19.619, +8.072,+0.974
1626106860,+3.18,+19.628, +8.046,+0.974
1626107460,+3.18,+19.611, +8.055,+0.974
1626108060,+3.18,+19.619, +8.062,+0.973
1626108660,+3.18,+19.611, +8.079,+0.974
1626109260,+3.18,+19.611, +8.087,+0.974
1626109860,+3.18,+19.603, +8.092,+0.973
1626110460,+3.18,+19.619, +8.106,+0.973
1626111060,+3.18,+19.619, +8.145,+0.974
1626111660,+3.18,+19.611, +8.164,+0.974
1626112260,+3.18,+19.586, +8.165,+0.974
1626112860,+3.18,+19.636, +8.174,+0.973
1626113460,+3.18,+19.611, +8.180,+0.974
1626114060,+3.18,+19.603, +8.155,+0.974
1626114660,+3.18,+19.619, +8.164,+0.974
1626115260,+3.18,+19.645, +8.189,+0.973
1626115860,+3.18,+19.678, +8.303,+0.973
1626116460,+3.18,+19.653, +8.189,+0.974
1626117060,+3.18,+19.678, +8.025,+0.973
1626117660,+3.18,+19.712, +8.100,+0.974
1626118260,+3.18,+19.754, +8.187,+0.974
1626118860,+3.18,+19.795, +8.027,+0.973
1626119460,+3.18,+19.821, +8.060,+0.973
1626120060,+3.18,+19.854, +8.089,+0.974
1626120660,+3.18,+19.913, +8.088,+0.973
1626121260,+3.18,+19.938, +8.107,+0.974
1626121860,+3.18,+19.955, +8.116,+0.973
1626122460,+3.18,+19.980, +8.109,+0.973
1626123060,+3.18,+20.013, +8.117,+0.974
1626123660,+3.18,+20.064, +8.093,+0.973
1626124260,+3.18,+20.097, +8.100,+0.974
1626124860,+3.18,+20.114, +8.084,+0.972
1626125460,+3.18,+20.189, +8.080,+0.973
1626126060,+3.18,+20.156, +8.108,+0.973
1626126660,+3.18,+20.173, +8.103,+0.973
1626127260,+3.18,+20.198, +8.110,+0.973
1626127860,+3.18,+20.265, +8.106,+0.973
1626128460,+3.18,+20.332, +8.089,+0.973
1626129060,+3.18,+20.340, +8.106,+0.973
1626129660,+3.18,+20.399, +8.087,+0.973
1626130260,+3.18,+20.457, +8.082,+0.973
1626130860,+3.18,+20.574, +8.067,+0.974
1626131460,+3.18,+20.700, +8.065,+0.973
1626132060,+3.18,+20.683, +8.078,+0.973
1626132660,+3.18,+20.675, +8.083,+0.974
1626133260,+3.18,+20.692, +8.077,+0.973
1626133860,+3.18,+20.692, +8.094,+0.973
