7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627179060,+3.17,+20.725, +8.332,+0.974
1627179660,+3.17,+20.675, +8.270,+0.973
1627180260,+3.17,+20.700, +8.303,+0.974
1627180860,+3.17,+20.608, +8.279,+0.973
1627181460,+3.17,+20.600, +8.305,+0.973
1627182060,+3.17,+20.809, +8.273,+0.973
1627182660,+3.17,+20.742, +8.259,+0.973
1627183260,+3.17,+20.675, +8.301,+0.973
1627183860,+3.17,+20.600, +8.295,+0.973
1627184460,+3.17,+20.675, +8.215,+0.973
1627185060,+3.17,+20.633, +8.207,+0.973
1627185660,+3.17,+20.608, +8.193,+0.973
1627186260,+3.17,+20.491, +8.255,+0.974
1627186860,+3.17,+20.440, +8.237,+0.973
1627187460,+3.17,+20.424, +8.227,+0.973
1627188060,+3.17,+20.466, +8.200,+0.973
1627188660,+3.17,+20.449, +8.204,+0.973
1627189260,+3.17,+20.524, +8.264,+0.974
1627189860,+3.17,+20.533, +8.234,+0.973
1627190460,+3.17,+20.533, +8.240,+0.973
1627191060,+3.17,+20.524, +8.258,+0.973
1627191660,+3.17,+20.574, +8.237,+0.973
1627192260,+3.17,+20.700, +8.236,+0.973
1627192860,+3.17,+20.683, +8.236,+0.973
1627193460,+3.17,+20.784, +8.232,+0.973
1627194060,+3.17,+20.775, +8.220,+0.973
1627194660,+3.17,+20.884, +8.152,+0.973
1627195260,+3.17,+20.943, +8.147,+0.974
1627195860,+3.17,+20.901, +8.174,+0.973
1627196460,+3.17,+20.851, +8.165,+0.973
1627197060,+3.17,+20.784, +8.168,+0.973
1627197660,+3.17,+20.708, +8.158,+0.973
1627198260,+3.17,+20.616, +8.160,+0.973
1627198860,+3.17,+20.583, +8.140,+0.973
1627199460,+3.17,+20.566, +8.136,+0.973
1627200060,+3.17,+20.566, +8.192,+0.974
1627200660,+3.17,+20.533, +8.199,+0.974
1627201260,+3.17,+20.482, +8.196,+0.973
1627201860,+3.17,+20.415, +8.184,+0.973
1627202460,+3.17,+20.415, +8.177,+0.973
1627203060,+3.17,+20.399, +8.173,+0.973
1627203660,+3.17,+20.323, +8.196,+0.973
1627204260,+3.17,+20.298, +8.213,+0.974
1627204860,+3.17,+20.256, +8.177,+0.973
1627205460,+3.17,+20.248, +8.244,+0.973
1627206060,+3.17,+20.231, +8.241,+0.973
1627206660,+3.17,+20.206, +8.249,+0.974
1627207260,+3.17,+20.173, +8.232,+0.973
1627207860,+3.17,+20.139, +8.220,+0.973
1627208460,+3.17,+20.089, +8.221,+0.973
1627209060,+3.17,+20.089, +8.207,+0.974
1627209660,+3.17,+20.080, +8.208,+0.974
1627210260,+3.17,+20.047, +8.205,+0.974
1627210860,+3.17,+20.038, +8.190,+0.973
1627211460,+3.17,+20.013, +8.208,+0.974
1627212060,+3.17,+19.997, +8.198,+0.973
1627212660,+3.17,+20.005, +8.208,+0.974
1627213260,+3.17,+19.980, +8.178,+0.973
1627213860,+3.17,+19.963, +8.194,+0.973
1627214460,+3.17,+19.946, +8.184,+0.974
1627215060,+3.17,+19.930, +8.166,+0.973
1627215660,+3.17,+19.904, +8.226,+0.974
1627216260,+3.17,+19.879, +8.217,+0.974
1627216860,+3.17,+19.888, +8.208,+0.974
1627217460,+3.17,+19.854, +8.199,+0.973
1627218060,+3.17,+19.812, +8.213,+0.974
1627218660,+3.17,+19.837, +8.194,+0.974
1627219260,+3.17,+19.821, +8.186,+0.973
1627219860,+3.17,+19.795, +8.208,+0.973
1627220460,+3.17,+19.787, +8.196,+0.973
1627221060,+3.17,+19.770, +8.208,+0.974
1627221660,+3.17,+19.770, +8.202,+0.973
1627222260,+3.17,+19.737, +8.214,+0.974
1627222860,+3.17,+19.745, +8.191,+0.973
1627223460,+3.17,+19.737, +8.194,+0.974
1627224060,+3.17,+19.745, +8.208,+0.973
